frame,time_s,patch_id,region,source,face_detected,is_bridge,bridge_age_frames,geometry_valid,geometry_status,anchor_residual_face_fraction,valid,quality,raw_r,raw_g,raw_b,pixel_count,valid_pixels,visible_fraction,valid_pixel_fraction,raw_status,corner0_x,corner0_y,corner1_x,corner1_y,corner2_x,corner2_y,corner3_x,corner3_y,pixel_source,pixel_reset,pixel_tracks,pixel_seeds,pixel_screen_rejected,pixel_color_rejected,pixel_fb_rejected,pixel_geometry_rejected,pixel_fb_error_median,tracked_valid,tracked_r,pixel_log_delta_r,paired_log_delta_r,raw_log_delta_r,tracked_g,pixel_log_delta_g,paired_log_delta_g,raw_log_delta_g,tracked_b,pixel_log_delta_b,paired_log_delta_b,raw_log_delta_b
301,10.0333233,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.010850849075380175,True,1.0,195.94359515023723,164.3252503953611,155.5566684238271,2369,2369,1.0,1.0,sampled,2184.282161649206,213.9195340072086,2243.6585369840222,246.2897446492679,2253.238603391108,289.7229012744972,2193.8622280562918,257.3526906324379,tracked_ratio,False,12,15,0,0,0,3,0.1639702171087265,True,187.15004531177343,-0.004327218039904244,-0.004327218039904244,-0.009720242990292801,158.72289143128904,-0.002044950747453227,-0.002044950747453227,-0.0009667866953564282,149.07875066452607,0.011548666286237571,0.011548666286237571,0.009174919069803143
301,10.0333233,right_cheek_1,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.05143915313254275,False,0.0,nan,nan,nan,0,0,0.0,0.0,invalid_geometry,nan,nan,nan,nan,nan,nan,nan,nan,missing,False,0,0,0,0,0,0,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
301,10.0333233,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.010966018256709675,True,1.0,201.39524382901865,165.96417820590005,156.54364840457555,4152,4152,1.0,1.0,sampled,2188.9269583336113,263.3160151092371,2252.818111250402,285.63347516603847,2283.905699484108,359.3678945330706,2220.0145465673177,337.05043447626923,tracked_ratio,False,15,25,1,0,0,9,0.030537713319063187,True,200.267270935823,-0.012193501487482774,-0.012193501487482774,-0.0054086839261434224,162.12527119634447,-0.006241619062042189,-0.006241619062042189,0.0009760288620673935,148.38724192666106,0.0057913970674990795,0.0057913970674990795,0.014404409653464912
301,10.0333233,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.04288477200432595,True,0.9936777640585858,197.45093201754386,172.2626096491228,160.1652960526316,4587,4558,0.9999999788803714,0.9936777850446915,sampled,2263.3066505833012,290.9219282729849,2327.1831323678985,324.8311579005812,2356.3506621212,409.68184511075117,2292.474180336603,375.7726154831549,baseline_ratio_fallback,False,11,25,0,0,8,6,0.2199333757162094,True,197.6870178242045,0.004649199788617613,nan,0.004649199788617613,170.07628313324082,0.0043553521025264195,nan,0.0043553521025264195,159.4083299791504,0.01184536425957541,nan,0.01184536425957541
302,10.0666566,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0034339465296131058,True,1.0,159.30836236933797,136.94425087108013,136.26698606271776,2870,2870,1.0,1.0,sampled,2084.1728067696968,64.04745570911314,2143.652149545316,41.16437496978059,2148.2177610442864,85.69996816694177,2088.738418268667,108.58304890627433,tracked_ratio,False,16,25,0,0,0,9,0.14377209544181824,True,132.15016444883852,-0.015349269343700723,-0.015349269343700723,0.023056330326065556,105.62040856646324,-0.018000330247331806,-0.018000330247331806,0.017668737238225485,108.64963344348247,-0.008586983677834845,-0.008586983677834845,0.02022918547264127
302,10.0666566,forehead_1,forehead,mesh,True,False,0,True,anchored,0.007643889445917952,True,1.0,196.92636072572037,169.82337246531483,161.79615795090714,2342,2342,1.0,1.0,sampled,2146.3395256576046,39.408601100377325,2200.856505621637,31.28764789153961,2208.565673704775,71.3238177903787,2154.0486937407422,79.4447709992164,baseline_ratio_fallback,False,11,15,0,0,1,3,0.19701777398586273,True,203.15201484739922,0.003010587702046268,nan,0.003010587702046268,177.47721514658136,0.008133092096080069,nan,0.008133092096080069,169.4045946679934,0.005191726356058101,nan,0.005191726356058101
302,10.0666566,forehead_2,forehead,mesh,True,False,0,True,anchored,0.006886501359814402,True,1.0,178.5772357723577,181.45528455284554,168.4609756097561,3074,3074,1.0,1.0,sampled,2086.829334787292,109.57693374152342,2153.4597746703466,93.66766103323829,2152.5399326936404,138.35360860459278,2085.9094928105856,154.2628813128779,tracked_ratio,False,15,25,1,0,0,9,0.10157181322574615,True,187.00558193736865,-0.0035240143813824016,-0.0035240143813824016,-0.01590474192222662,188.32592432412878,0.013185207168020917,0.013185207168020917,-0.0005898256081163137,177.14328073105497,0.0158855791868477,0.0158855791868477,0.0014956515322956227
302,10.0666566,forehead_3,forehead,mesh,True,False,0,True,anchored,0.01703022631939519,True,0.9999999945040009,188.9448508722566,163.14293753517163,157.51153629713,2219,2219,0.9999999945040009,1.0,sampled,2153.9863545130374,84.07349252285655,2210.8946928941923,81.85292350550436,2218.3221707494663,118.8971426587167,2161.4138323683114,121.1177116760689,baseline_ratio_fallback,False,11,15,1,0,0,3,0.042765360325574875,True,199.28161333948046,-0.004862857365405483,nan,-0.004862857365405483,168.39724599949784,-0.0035327898700362264,nan,-0.0035327898700362264,163.8732981250061,0.0029461513050570423,nan,0.0029461513050570423
302,10.0666566,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.008166662486629735,True,0.9999999884511199,200.05664906385022,169.0475276044167,157.05184829572732,2603,2603,0.9999999884511199,1.0,sampled,2042.2449303129558,263.2907481571045,2087.559591329916,238.03966114326818,2103.4093309286554,284.33936683349447,2058.094669911695,309.5904538473307,baseline_ratio_fallback,False,7,25,0,0,10,8,0.3623512387275696,True,204.89362617099098,0.0016659967660852793,nan,0.0016659967660852793,170.70040249579316,-0.0017248182555535496,nan,-0.0017248182555535496,154.9768549624187,0.00835518789651317,nan,0.00835518789651317
302,10.0666566,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.008328100431881433,True,1.0,191.72155517438537,156.0800457404231,148.11835334476845,2185,2185,1.0,1.0,sampled,2093.2431307089955,245.73606172366956,2136.346672592167,211.61889692017783,2152.727327360332,246.9879201290175,2109.6237854771603,281.1050849325092,baseline_ratio_fallback,False,11,15,0,0,0,4,0.24130378663539886,True,184.7548851730469,-0.013871373901836601,nan,-0.013871373901836601,145.38583013568257,-0.017155222485935356,nan,-0.017155222485935356,141.29428605907694,-0.009992142167050485,nan,-0.009992142167050485
302,10.0666566,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.005793470975561814,True,0.9999999638418525,198.18948763250884,165.24558303886926,151.83701413427562,2828,2828,0.9999999638418525,1.0,sampled,2059.973530523025,314.44195736508846,2104.287196497464,287.75462408142806,2119.6197853561466,340.39509853227986,2075.306119381708,367.08243181594025,tracked_ratio,False,16,25,0,0,0,9,0.0680248960852623,True,186.88184977018858,-0.008022786760880937,-0.008022786760880937,-0.004523180877556495,157.65172110635226,0.0043338951008856956,0.0043338951008856956,-0.002340677954553342,141.51139270841136,0.0030716582878776537,0.0030716582878776537,0.0032755279339401846
302,10.0666566,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.008969416117396338,True,0.9999999556864314,175.59328188833408,141.72945982750795,134.2410349523377,2753,2753,0.9999999556864314,1.0,sampled,2113.3150627898617,282.8213409075275,2153.5714254896734,253.5124938608796,2166.465869111049,310.10165759878765,2126.2095064112373,339.41050464543554,tracked_ratio,False,16,25,0,0,0,9,0.05969216302037239,True,145.2380094414756,-0.006887739391209709,-0.006887739391209709,-0.031049062187769056,114.92952738764944,-0.001637836169651588,-0.001637836169651588,-0.02246473967682512,112.54786803307121,0.004856925896212269,0.004856925896212269,-0.00985257173139945
302,10.0666566,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.012711838832137681,True,1.0,194.21770770163735,161.06488781079443,152.9824135839903,2061,2061,1.0,1.0,sampled,2211.744049472088,173.63083541405814,2265.433080460603,215.36885701022115,2274.6134755439098,258.76165488143744,2220.924444555395,217.02363328527446,baseline_ratio_fallback,False,8,15,0,0,0,7,0.14468391239643097,True,185.5016121799794,-0.008847103458230973,nan,-0.008847103458230973,155.57368474946907,-0.020040384259326204,nan,-0.020040384259326204,146.61169670082603,-0.016687121504322455,nan,-0.016687121504322455
302,10.0666566,right_cheek_1,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.05513933922592334,False,0.0,nan,nan,nan,0,0,0.0,0.0,invalid_geometry,nan,nan,nan,nan,nan,nan,nan,nan,missing,False,0,0,0,0,0,0,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
302,10.0666566,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.01246502258793328,True,0.9999999867330271,201.0797507788162,166.11806853582556,156.88068535825545,4012,4012,0.9999999867330271,1.0,sampled,2216.12017574571,224.8818440589101,2275.1379460983535,252.17273769633263,2300.713101225726,329.75655020650237,2241.695330873083,302.46565656907984,tracked_ratio,False,13,25,2,0,2,8,0.12881091237068176,True,200.41563616499414,0.0007405618424072162,0.0007405618424072162,-0.0015677650490083083,162.19530865872278,0.0004319026778896303,0.0004319026778896303,0.0009268206442912596,149.97145198489787,0.010619599689433197,0.010619599689433197,0.0021506759194134706
302,10.0666566,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.04599148850375245,True,1.0,197.54131386861314,172.46014598540145,160.2843795620438,4279,4279,1.0,1.0,sampled,2284.6290088808064,259.09056463769394,2340.5450385022355,300.93295637216306,2362.2310764908248,390.42571605776686,2306.3150468693957,348.58332432329775,baseline_ratio_fallback,False,8,25,0,0,13,4,0.5045706629753113,True,197.77750774198182,0.00045763861740597006,nan,0.00045763861740597006,170.27131237334385,0.0011460592877674978,nan,0.0011460592877674978,159.52685068139556,0.0007432275577466957,nan,0.0007432275577466957
303,10.099989899999999,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0033665046203112474,True,0.9999999878544653,157.18747243052493,134.80767534186148,136.42126157917954,2833,2833,0.9999999878544653,1.0,sampled,2100.03009656198,49.81726496637429,2159.9895063250683,26.174704745942705,2164.357375377377,70.11756856294531,2104.397965614289,93.7601287833769,tracked_ratio,False,16,25,0,0,1,8,0.1090233251452446,True,130.09187417757164,-0.015697960173635568,-0.015697960173635568,-0.013402525108135936,103.21932643019935,-0.02299550841449571,-0.02299550841449571,-0.015724779467056096,107.75475740651672,-0.0082704526859859,-0.0082704526859859,0.001131515818933681
303,10.099989899999999,forehead_1,forehead,mesh,True,False,0,True,anchored,0.008492753478513112,True,0.9999999876973962,195.97138397502601,168.09105098855358,160.95057232049948,2402,2402,0.9999999876973962,1.0,sampled,2161.708503020413,22.52807541510692,2216.4565592740555,14.416672751163162,2225.006525875331,55.174765163975025,2170.2584696216886,63.286167827918774,baseline_ratio_fallback,False,11,25,0,0,12,2,0.4136718809604645,True,202.16684734457723,-0.004861206989291734,nan,-0.004861206989291734,175.66681892743316,-0.010253108672099892,nan,-0.010253108672099892,168.51924551761522,-0.00523994504587414,nan,-0.00523994504587414
303,10.099989899999999,forehead_2,forehead,mesh,True,False,0,True,anchored,0.006861159465145653,True,0.9999999715035947,177.2882474226804,181.15216494845362,168.420206185567,3029,3029,0.9999999715035947,1.0,sampled,2102.0779773415893,94.55378181487652,2169.8294982695984,78.3756898308324,2168.5052762997734,121.62279146872251,2100.753755371764,137.80088345276664,baseline_ratio_fallback,False,10,25,2,0,0,13,0.05385604873299599,True,185.65575694204185,-0.007244276546441697,nan,-0.007244276546441697,188.0113273708433,-0.001671888845172779,nan,-0.001671888845172779,177.10041009274698,-0.00024204037857430443,nan,-0.00024204037857430443
303,10.099989899999999,forehead_3,forehead,mesh,True,False,0,True,anchored,0.017265604752121896,True,0.9999999995606911,187.9182424916574,159.44994438264737,154.26751946607342,2246,2246,0.9999999995606911,1.0,sampled,2169.861040620626,68.51369381638689,2228.2938308066523,66.30985718387659,2236.2780203890266,102.65200429065692,2177.8452302030005,104.85584092316722,tracked_ratio,False,12,15,3,0,0,0,0.05934097617864609,True,198.19930650478,-0.005445843840623978,-0.005445843840623978,-0.005448190274174407,167.68979212941807,-0.004209950606300116,-0.004209950606300116,-0.02289668928450019,163.42257897410204,-0.0027542017321725127,-0.0027542017321725127,-0.020810467192116218
303,10.099989899999999,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.008209835733124735,True,0.9999999549256674,200.58706225680933,169.23394941634243,158.32247081712063,2568,2568,0.9999999549256674,1.0,sampled,2058.6221894451455,246.30247115585337,2103.213885657464,220.8425334911002,2119.3147701650146,267.10801433045066,2074.7230739526963,292.5679519952039,tracked_ratio,False,12,25,0,0,9,4,0.3889518976211548,True,205.6540578345127,0.003704478494335041,0.003704478494335041,0.0026478064567604593,170.73962583125862,0.00022975241555707668,0.00022975241555707668,0.0011021698996900536,155.48473727135269,0.0032717912598261866,0.0032717912598261866,0.008057912895905047
303,10.099989899999999,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.00828901215871814,True,1.0,192.89618768328447,157.0774193548387,149.93489736070381,2131,2131,1.0,1.0,sampled,2109.397253824185,228.60719811588612,2152.040497700635,194.58205688620032,2167.6982423342292,229.63588960853647,2125.0549984577797,263.66103083822225,tracked_ratio,False,12,15,0,0,0,3,0.04954206943511963,True,185.59111640651838,0.004515953465504765,0.004515953465504765,0.006108070585373341,146.180497004442,0.005451033006896635,0.005451033006896635,0.00636981134355268,142.5939935878453,0.009156535882553631,0.009156535882553631,0.012189543339482621
303,10.099989899999999,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.006145800555740209,True,1.0,197.88137082601054,165.84622144112478,151.4604569420035,2844,2844,1.0,1.0,sampled,2076.7442865647786,297.4544486567094,2119.948061916316,270.26181262365213,2136.110411303861,323.341113243358,2092.9066359523235,350.5337492764153,tracked_ratio,False,18,25,3,0,0,4,0.07351740449666977,True,186.43081406733924,-0.002416397652725796,-0.002416397652725796,-0.001555867401368208,157.83027817645865,0.0011319637226741264,0.0011319637226741264,0.0036282327320224295,141.16397556539576,-0.0024580657314728,-0.0024580657314728,-0.0024830895187825386
303,10.099989899999999,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.008808001674179456,True,0.9999999590215362,177.35090828533453,143.84049623393886,136.40983606557376,2819,2819,0.9999999590215362,1.0,sampled,2128.015145614229,264.8074930181587,2168.869773851876,236.50124858745937,2182.9793254972938,293.1979692940941,2142.124697259647,321.50421372479343,tracked_ratio,False,17,25,0,0,0,8,0.06991060078144073,True,144.90117683999307,-0.0023218701142979584,-0.0023218701142979584,0.009959880204901224,115.08131185701298,0.0013198029440221934,0.0013198029440221934,0.014784992726483922,113.28748797724214,0.006550104479787581,0.006550104479787581,0.016026902321481396
303,10.099989899999999,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.012648799964953506,True,0.9999999985795299,194.90335886859162,158.56865055981143,152.713612256924,2119,2119,0.9999999985795299,1.0,sampled,2229.0702591156864,156.51173556143223,2285.183795589847,199.02331829343396,2295.2323815725076,242.43662455090663,2239.118845098347,199.9250418189049,baseline_ratio_fallback,False,10,15,0,0,2,3,0.19390876591205597,True,186.15649271774421,0.0035241056600080227,nan,0.0035241056600080227,153.16255199159255,-0.015619687565019604,nan,-0.015619687565019604,146.35408919082954,-0.0017586188476255652,nan,-0.0017586188476255652
303,10.099989899999999,right_cheek_1,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.05795564561671751,False,0.0,nan,nan,nan,0,0,0.0,0.0,invalid_geometry,nan,nan,nan,nan,nan,nan,nan,nan,missing,False,0,0,0,0,0,0,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
303,10.099989899999999,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.012315142411928073,True,1.0,201.50582464745554,165.5021459227468,156.23789086450032,4076,4076,1.0,1.0,sampled,2235.9590018963536,207.7327045438766,2294.9010775471716,235.57152563309302,2319.695278058732,314.1613267220804,2260.753202407914,286.32250563286397,tracked_ratio,False,20,25,3,0,1,1,0.11128662526607513,True,201.0792634080835,0.0033057846968910045,0.0033057846968910045,0.002116687997421882,161.99321194031202,-0.0012467853224218317,-0.0012467853224218317,-0.003714630739970246,148.39385841340962,-0.010575011359906175,-0.010575011359906175,-0.004105763410720579
303,10.099989899999999,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.04836511330749216,True,1.0,195.20053981106614,171.16842105263157,159.4102564102564,4629,4629,1.0,1.0,sampled,2304.239707875929,242.86655967193434,2364.7800338640404,287.170872401312,2389.360455014428,379.0780723674365,2328.8201290263173,334.77375963805883,baseline_ratio_fallback,False,9,25,0,0,12,4,0.30131903290748596,True,195.43393489525747,-0.011920307209388626,nan,-0.011920307209388626,168.99598178452064,-0.0075181817871080945,nan,-0.0075181817871080945,158.65685877143306,-0.005468501699941804,nan,-0.005468501699941804
304,10.1333232,forehead_0,forehead,mesh,True,False,0,True,anchored,0.003926575264384052,True,1.0,154.26960167714884,134.46666666666667,135.5287211740042,2981,2981,1.0,1.0,sampled,2111.388002328715,56.016389381790596,2170.087604300608,30.728165222089387,2175.466110434087,77.17142760331325,2116.766508462195,102.45965176301445,tracked_ratio,False,19,25,1,0,0,5,0.24393238127231598,True,130.23002222132405,0.0010613633246530304,0.0010613633246530304,-0.01873745286640489,105.57543193183479,0.022569584919011426,0.022569584919011426,-0.0025327987431013974,110.04375919689981,0.021020217293722922,0.021020217293722922,-0.006564027699781919
304,10.1333232,forehead_1,forehead,mesh,True,False,0,True,anchored,0.008599190752002332,True,1.0,197.1325910931174,169.75202429149797,162.81325910931173,2468,2468,1.0,1.0,sampled,2172.5011329660756,29.265725147805494,2228.33170404744,21.007903928272174,2237.434871527355,62.15080576549419,2181.6043004459907,70.40862698502751,tracked_ratio,False,16,25,0,0,0,9,0.08431027084589005,True,202.1615308587766,-2.6297861280847016e-05,-2.6297861280847016e-05,0.005907905130641262,175.9313175168412,0.001504550860125726,0.001504550860125726,0.009832888741279208,168.78849906838897,0.0015964863676223436,0.0015964863676223436,0.011506580783916179
304,10.1333232,forehead_2,forehead,mesh,True,False,0,True,anchored,0.006560673979113493,True,0.9999999850768587,178.29290527150218,174.3206500198177,165.45184304399524,3153,3153,0.9999999850768587,1.0,sampled,2114.3157772997974,105.2828014972303,2181.369467109075,85.17387683780531,2180.449519787015,130.7830536570002,2113.395829977738,150.8919783164252,tracked_ratio,False,13,25,0,0,9,3,0.3164030611515045,True,185.2908015438721,-0.0019676986216740746,-0.0019676986216740746,0.005650808624542825,183.36267111411635,-0.025036211972735287,-0.025036211972735287,-0.03844094888882995,174.24344913591824,-0.016263406080972504,-0.016263406080972504,-0.017781909947048927
304,10.1333232,forehead_3,forehead,mesh,True,False,0,True,anchored,0.018785514720405943,True,0.9999999969669567,188.3833245936025,162.51704247509176,157.35500786575773,2383,2383,0.9999999969669567,1.0,sampled,2181.0195673343005,75.25641266264796,2241.1285714360556,73.39398328363669,2249.7672575199554,111.0814006953812,2189.6582534182003,112.94383007439248,baseline_ratio_fallback,False,8,15,0,0,4,3,0.2966873347759247,True,198.6898333895097,0.0024718596967603468,nan,0.0024718596967603468,170.91538774535798,0.01905282839187744,nan,0.01905282839187744,166.69329544491427,0.019816214565607882,nan,0.019816214565607882
304,10.1333232,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.008603814312955203,True,0.9999999947513827,201.32926829268294,170.34780487804878,159.31219512195122,2562,2562,0.9999999947513827,1.0,sampled,2073.8742156337257,256.1449651794268,2118.2676081488116,229.9908125636485,2135.1659299204352,275.6098401337046,2090.7725374053493,301.7639927494829,baseline_ratio_fallback,False,7,25,0,0,8,10,0.38173291087150574,True,206.41501261050547,0.0036933402459495986,nan,0.0036933402459495986,171.8633912779538,0.006560184357823812,nan,0.006560184357823812,156.45672199792642,0.0062318607762003675,nan,0.0062318607762003675
304,10.1333232,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.008787511369930258,True,0.9999999759985806,191.96023738872404,157.25103857566765,149.98041543026707,2105,2105,0.9999999759985806,1.0,sampled,2124.2201003822834,238.11965858230752,2166.253047365784,203.1105476881044,2183.3225479160055,236.9473142089857,2141.289600932505,271.95642510318885,tracked_ratio,False,15,15,0,0,0,0,0.2066519409418106,True,185.04225893849232,-0.002961729330083186,-0.002961729330083186,-0.0048639028935301715,146.45747663392086,0.001892985443726026,0.001892985443726026,0.0011046994575581988,142.15508273468959,-0.0030827927972743733,-0.0030827927972743733,0.0003035394857912348
304,10.1333232,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.006457547724191738,True,1.0,198.82347787998248,166.25974594831362,152.82347787998248,2853,2853,1.0,1.0,sampled,2092.5616324589546,306.6408832449897,2135.5029467938543,278.6571798252006,2152.8108944036335,331.7309170972488,2109.8695800687337,359.71462051703793,tracked_ratio,False,21,25,0,0,0,4,0.12680058181285858,True,186.9963159516424,0.0030287157580597226,0.0030287157580597226,0.004749671339570085,158.13265148813548,0.001913980252717042,0.001913980252717042,0.0024903179196189614,142.16429946176598,0.0070612652601576694,0.0070612652601576694,0.00895893537980659
304,10.1333232,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.00917988269706923,True,0.9999999786624405,176.418826739427,142.8713051386994,134.91268758526604,2747,2747,0.9999999786624405,1.0,sampled,2144.7411703859207,273.1319752914655,2184.5630344307233,243.61877952561144,2198.2799527162,300.10623112210743,2158.4580886713975,329.6194268879615,tracked_ratio,False,17,25,1,0,1,6,0.09736219048500061,True,145.1277227752007,0.0015622303955447195,0.0015622303955447195,-0.005269437209476698,115.44584624224586,0.003162618166836275,0.003162618166836275,-0.006760759635529981,113.54759608291633,0.002293368512688104,0.002293368512688104,-0.01103604415493207
304,10.1333232,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.013266285947368504,True,0.9999999815746621,193.73905429071803,158.78342089900758,153.10858143607706,2139,2139,0.9999999815746621,1.0,sampled,2241.818024115801,163.73761667139217,2299.8889506055584,207.47513633447096,2309.7454432984077,249.69104728861822,2251.6745168086504,205.9535276255394,tracked_ratio,False,12,15,1,0,1,1,0.23953957855701447,True,185.08637180716875,-0.005765087907307132,-0.005765087907307132,-0.0059916675157797175,152.68163425529409,-0.0031448571153915375,-0.0031448571153915375,0.0013535148581019511,145.9121826794176,-0.0030240016772268103,-0.0030240016772268103,0.00258300023280042
304,10.1333232,right_cheek_1,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.06134950111470351,False,0.0,nan,nan,nan,0,0,0.0,0.0,invalid_geometry,nan,nan,nan,nan,nan,nan,nan,nan,missing,False,0,0,0,0,0,0,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,10.1333232,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.012850545163441822,True,0.9999999830383403,201.9438713592233,166.0306432038835,156.59648058252426,4120,4120,0.9999999830383403,1.0,sampled,2248.219836079891,213.4869162060507,2308.817501936286,242.5947085122663,2336.0196418120677,321.3642328735713,2275.421975955673,292.25644056735575,tracked_ratio,False,14,25,1,0,1,9,0.10402075946331024,True,200.7570525706592,-0.0016036923178307037,-0.0016036923178307037,0.0021715068234552104,161.47528258379054,-0.0032023508187366905,-0.0032023508187366905,0.003188207900615658,148.16498876493392,-0.0015435027219156048,-0.0015435027219156048,0.002292522227767591
304,10.1333232,right_cheek_3,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.05135449699484281,False,0.0,nan,nan,nan,0,0,0.0,0.0,invalid_geometry,nan,nan,nan,nan,nan,nan,nan,nan,missing,False,0,0,0,0,0,0,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
305,10.1666565,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0033383944497054232,True,1.0,161.94987714987715,141.47076167076168,139.25503685503685,2543,2543,1.0,1.0,sampled,2121.383204649674,104.46298928127169,2179.3999719975227,86.87023993074035,2182.5134059408847,127.96827279417616,2124.496638593036,145.5610221447075,baseline_ratio_fallback,False,11,25,0,0,12,2,0.46581584215164185,True,136.71349294145008,0.04858515501348163,nan,0.04858515501348163,111.0746413171764,0.05077672757806415,nan,0.05077672757806415,113.06937459371831,0.027123467221810017,nan,0.027123467221810017
305,10.1666565,forehead_1,forehead,mesh,True,False,0,True,anchored,0.009385574093263677,True,1.0,197.36877946568885,168.87061288632793,162.29806181246727,2385,2385,1.0,1.0,sampled,2180.5782717513134,80.2312485890044,2235.206726762571,73.75073205753796,2242.6670176619327,114.89527099851855,2188.0385626506754,121.37578752998499,baseline_ratio_fallback,False,9,25,0,0,10,6,0.27810588479042053,True,202.40374450140826,0.0011974021811730668,nan,0.0011974021811730668,175.01782107735457,-0.005205874026133751,nan,-0.005205874026133751,168.25439405179395,-0.0031693619689435537,nan,-0.0031693619689435537
305,10.1666565,forehead_2,forehead,mesh,True,False,0,True,anchored,0.005309490230674852,True,0.9999999667449091,181.44086021505376,170.93189964157705,162.34274193548387,2790,2790,0.9999999667449091,1.0,sampled,2123.0409540230116,146.2496501358447,2186.402712548766,134.63209390038392,2185.326801504071,177.1757373751249,2121.965042978317,188.79329361058566,baseline_ratio_fallback,False,11,25,0,0,11,3,0.31427088379859924,True,188.56231194876705,0.017502028456752448,nan,0.017502028456752448,179.79814607923072,-0.019631190046860775,nan,-0.019631190046860775,170.9691398813802,-0.018970382618745958,nan,-0.018970382618745958
305,10.1666565,forehead_3,forehead,mesh,True,False,0,True,anchored,0.015392724611338606,True,1.0,188.45598194130926,161.6094808126411,155.96613995485328,2214,2214,1.0,1.0,sampled,2187.016163909552,127.26175958779001,2246.7752566230906,125.62890132992561,2253.666114427204,160.95281220542282,2193.907021713665,162.58567046328722,baseline_ratio_fallback,False,7,15,0,0,7,1,0.41886091232299805,True,198.76646584273516,0.00038561449056452504,nan,0.00038561449056452504,169.96092628655833,-0.005600060279275396,nan,-0.005600060279275396,165.22200468558955,-0.008865517168799573,nan,-0.008865517168799573
305,10.1666565,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.007633213448572198,True,1.0,200.42091836734693,170.64744897959184,159.03826530612244,2448,2448,1.0,1.0,sampled,2074.8122322831273,294.7308904668231,2118.2731540121354,272.066026384941,2130.234830846236,319.87120062944376,2086.773909117228,342.53606471132593,baseline_ratio_fallback,False,5,25,0,0,12,8,0.4193401634693146,True,205.48371701258768,-0.004521971629845918,nan,-0.004521971629845918,172.16570131655098,0.0017574683241422002,nan,0.0017574683241422002,156.18770203364022,-0.0017209328553602985,nan,-0.0017209328553602985
305,10.1666565,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.007322423989464626,True,1.0,196.27461139896374,164.48056994818654,155.4773316062176,1930,1930,1.0,1.0,sampled,2124.5982781909242,278.76087599870846,2165.218327327692,249.78889220676206,2176.6153646739526,287.4070747902596,2135.995315537185,316.379058582206,baseline_ratio_fallback,False,4,15,0,0,3,8,0.2522920072078705,True,189.20114894415332,0.022226503555383057,nan,0.022226503555383057,153.19077983913556,0.04494894723923074,nan,0.04494894723923074,147.3651934783901,0.03599522176690491,nan,0.03599522176690491
305,10.1666565,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.005712292559734929,True,1.0,200.8555078683834,168.78397711015737,154.02527420123985,2621,2621,1.0,1.0,sampled,2088.8591953758028,347.21248757288606,2130.289868798037,323.13567373025285,2144.6158998296933,375.7761831688008,2103.185226407459,399.852997011434,baseline_ratio_fallback,False,11,25,0,0,0,14,0.17239795625209808,True,188.90746913026047,0.01016839798703656,nan,0.01016839798703656,160.53349340157988,0.015068355260013686,nan,0.015068355260013686,143.2822725276679,0.007833191161268762,nan,0.007833191161268762
