time_s,base,covered,observed,interpolated,candidate_weight,source
3.999996,,False,False,False,0.0,missing
4.0333293,,False,False,False,0.0,missing
4.0666626,,False,False,False,0.0,missing
4.0999959,,False,False,False,0.0,missing
4.1333292,,False,False,False,0.0,missing
4.1666625,,False,False,False,0.0,missing
4.1999958,,False,False,False,0.0,missing
4.2333291,,False,False,False,0.0,missing
4.2666624,,False,False,False,0.0,missing
4.2999957,,False,False,False,0.0,missing
4.333329,,False,False,False,0.0,missing
4.3666623,,False,False,False,0.0,missing
4.3999956,,False,False,False,0.0,missing
4.433328899999999,,False,False,False,0.0,missing
4.4666622,,False,False,False,0.0,missing
4.4999955,,False,False,False,0.0,missing
4.5333288,,False,False,False,0.0,missing
4.566662099999999,,False,False,False,0.0,missing
4.5999954,,False,False,False,0.0,missing
4.6333287,,False,False,False,0.0,missing
4.666662,,False,False,False,0.0,missing
4.699995299999999,,False,False,False,0.0,missing
4.7333286,,False,False,False,0.0,missing
4.7666619,,False,False,False,0.0,missing
4.7999952,,False,False,False,0.0,missing
4.8333285,,False,False,False,0.0,missing
4.8666618,,False,False,False,0.0,missing
4.8999951,,False,False,False,0.0,missing
4.9333284,,False,False,False,0.0,missing
4.9666617,,False,False,False,0.0,missing
4.999995,,False,False,False,0.0,missing
5.0333283,,False,False,False,0.0,missing
5.0666616,,False,False,False,0.0,missing
5.0999949,,False,False,False,0.0,missing
5.133328199999999,,False,False,False,0.0,missing
5.1666615,,False,False,False,0.0,missing
5.1999948,,False,False,False,0.0,missing
5.2333281,,False,False,False,0.0,missing
5.266661399999999,,False,False,False,0.0,missing
5.2999947,,False,False,False,0.0,missing
5.333328,,False,False,False,0.0,missing
5.3666613,,False,False,False,0.0,missing
5.399994599999999,,False,False,False,0.0,missing
5.4333279,,False,False,False,0.0,missing
5.4666612,,False,False,False,0.0,missing
5.4999945,,False,False,False,0.0,missing
5.5333278,,False,False,False,0.0,missing
5.5666611,,False,False,False,0.0,missing
5.5999944,,False,False,False,0.0,missing
5.6333277,,False,False,False,0.0,missing
5.666661,,False,False,False,0.0,missing
5.699994299999999,,False,False,False,0.0,missing
5.7333276,,False,False,False,0.0,missing
5.7666609,,False,False,False,0.0,missing
5.7999942,,False,False,False,0.0,missing
5.833327499999999,,False,False,False,0.0,missing
5.8666608,,False,False,False,0.0,missing
5.8999941,,False,False,False,0.0,missing
5.9333274,,False,False,False,0.0,missing
5.966660699999999,,False,False,False,0.0,missing
5.999994,-0.4074327089391366,True,True,False,0.0,old_waveform
6.0333273,-0.6763577981196496,True,True,False,0.0,old_waveform
6.0666606,-0.7503335677316866,True,True,False,0.0,old_waveform
6.099993899999999,-0.540357643095488,True,True,False,0.0,old_waveform
6.1333272,-0.0841402378571508,True,True,False,0.0,old_waveform
6.1666605,0.4624826436020791,True,True,False,0.0,old_waveform
6.1999938,0.8995144176748975,True,True,False,0.0,old_waveform
6.2333271,1.074697694214762,True,True,False,0.0,old_waveform
6.266660399999999,0.9390687906353016,True,True,False,0.0,old_waveform
6.2999937,0.5484117679653735,True,True,False,0.0,old_waveform
6.333327,0.0284302885740712,True,True,False,0.0,old_waveform
6.3666603,-0.4707684373476084,True,True,False,0.0,old_waveform
6.399993599999999,-0.8157491374733784,True,True,False,0.0,old_waveform
6.4333269,-0.923593696639137,True,True,False,0.0,old_waveform
6.4666602,-0.7852686269003041,True,True,False,0.0,old_waveform
6.4999935,-0.4659705996527497,True,True,False,0.0,old_waveform
6.533326799999999,-0.0783645378247255,True,True,False,0.0,old_waveform
6.5666601,0.2535230189870796,True,True,False,0.0,old_waveform
6.5999934,0.4244613721118206,True,True,False,0.0,old_waveform
6.6333267,0.3781368264442174,True,True,False,0.0,old_waveform
6.666659999999999,0.1380453255003982,True,True,False,0.0,old_waveform
6.6999933,-0.1857316470752126,True,True,False,0.0,old_waveform
6.7333266,-0.4354183091075759,True,True,False,0.0,old_waveform
6.7666599,-0.4755934483284105,True,True,False,0.0,old_waveform
6.799993199999999,-0.2542632139522052,True,True,False,0.0,old_waveform
6.8333265,0.1755727852742316,True,True,False,0.0,old_waveform
6.8666598,0.6774393302741977,True,True,False,0.0,old_waveform
6.8999931,1.0836774652645644,True,True,False,0.0,old_waveform
6.9333264,1.259356308509615,True,True,False,0.0,old_waveform
6.966659699999999,1.1514391856179846,True,True,False,0.0,old_waveform
6.999993,0.8016928916211364,True,True,False,0.0,old_waveform
7.0333263,0.3201963676583892,True,True,False,0.0,old_waveform
7.0666596,-0.1659424044669654,True,True,False,0.0,old_waveform
7.099992899999999,-0.5618383283302342,True,True,False,0.0,old_waveform
7.1333262,-0.8263673516938093,True,True,False,0.0,old_waveform
7.1666595,-0.9610017889876558,True,True,False,0.0,old_waveform
7.1999928,-0.9834485694582044,True,True,False,0.0,old_waveform
7.233326099999999,-0.907358276288315,True,True,False,0.0,old_waveform
7.2666594,-0.7383229821147521,True,True,False,0.0,old_waveform
7.2999927,-0.484977184848237,True,True,False,0.0,old_waveform
7.333326,-0.175934464229432,True,True,False,0.0,old_waveform
7.366659299999999,0.131544273786276,True,True,False,0.0,old_waveform
7.3999926,0.3623087009384714,True,True,False,0.0,old_waveform
7.4333259,0.4534001602751153,True,True,False,0.0,old_waveform
7.4666592,0.3873049102457841,True,True,False,0.0,old_waveform
7.499992499999999,0.2042007463715395,True,True,False,0.0,old_waveform
7.533325799999999,-0.0141912717845991,True,True,False,0.0,old_waveform
7.5666591,-0.1735055490502465,True,True,False,0.0,old_waveform
7.5999924,-0.195923233708808,True,True,False,0.0,old_waveform
7.633325699999999,-0.0497950791512434,True,True,False,0.0,old_waveform
7.666658999999999,0.2282792144617664,True,True,False,0.0,old_waveform
7.6999923,0.5388995429364275,True,True,False,0.0,old_waveform
7.7333256,0.7615219208995664,True,True,False,0.0,old_waveform
7.766658899999999,0.8133328426574218,True,True,False,0.0,old_waveform
7.799992199999999,0.6872471884131803,True,True,False,0.0,old_waveform
7.8333255,0.4422647055137432,True,True,False,0.0,old_waveform
7.8666588,0.1597533327701448,True,True,False,0.0,old_waveform
7.899992099999999,-0.0940228933618071,True,True,False,0.0,old_waveform
7.933325399999999,-0.2790124388955807,True,True,False,0.0,old_waveform
7.9666587,-0.3793129121292333,True,True,False,0.0,old_waveform
7.999992,-0.4020037973413882,True,True,False,0.0,old_waveform
8.0333253,-0.3737083866762185,True,True,False,0.0,old_waveform
8.0666586,-0.327821972046232,True,True,False,0.0,old_waveform
8.0999919,-0.2906021781632438,True,True,False,0.0,old_waveform
8.1333252,-0.2781187655152944,True,True,False,0.0,old_waveform
8.166658499999999,-0.3028553317637081,True,True,False,0.0,old_waveform
8.1999918,-0.3719176195071725,True,True,False,0.0,old_waveform
8.2333251,-0.4704308549982087,True,True,False,0.0,old_waveform
8.266658399999999,-0.5544346341924867,True,True,False,0.0,old_waveform
8.2999917,-0.5729329927467139,True,True,False,0.0,old_waveform
8.333325,-0.4996343344035085,True,True,False,0.0,old_waveform
8.3666583,-0.3438200472407736,True,True,False,0.0,old_waveform
8.3999916,-0.1391983464709288,True,True,False,0.0,old_waveform
8.433324899999999,0.0711252475408358,True,True,False,0.0,old_waveform
8.4666582,0.2477533693067097,True,True,False,0.0,old_waveform
8.4999915,0.3718875018176867,True,True,False,0.0,old_waveform
8.533324799999999,0.4586688794371623,True,True,False,0.0,old_waveform
8.5666581,0.5484072335065779,True,True,False,0.0,old_waveform
8.5999914,0.6752302446515868,True,True,False,0.0,old_waveform
8.6333247,0.836280707647133,True,True,False,0.0,old_waveform
8.666658,0.9841036557995706,True,True,False,0.0,old_waveform
8.699991299999999,1.0469271989499132,True,True,False,0.0,old_waveform
8.7333246,0.9631999537856384,True,True,False,0.0,old_waveform
8.7666579,0.7108031843617362,True,True,False,0.0,old_waveform
8.7999912,0.3201328072891669,True,True,False,0.0,old_waveform
8.8333245,-0.1302131124105718,True,True,False,0.0,old_waveform
8.866657799999999,-0.5339215123737056,True,True,False,0.0,old_waveform
8.8999911,-0.7897977282085447,True,True,False,0.0,old_waveform
8.9333244,-0.8365800592806013,True,True,False,0.0,old_waveform
8.966657699999999,-0.6761682219757376,True,True,False,0.0,old_waveform
8.999991,-0.3765077791349935,True,True,False,0.0,old_waveform
9.0333243,-0.051506864977042,True,True,False,0.0,old_waveform
9.0666576,0.1794510069046869,True,True,False,0.0,old_waveform
9.0999909,0.2401936510323555,True,True,False,0.0,old_waveform
9.1333242,0.1310344391517564,True,True,False,0.0,old_waveform
9.1666575,-0.0769053139058904,True,True,False,0.0,old_waveform
9.1999908,-0.2861268417293381,True,True,False,0.0,old_waveform
9.2333241,-0.4248368600407822,True,True,False,0.0,old_waveform
9.2666574,-0.4738461228344862,True,True,False,0.0,old_waveform
9.2999907,-0.460805206189486,True,True,False,0.0,old_waveform
9.333324,-0.4331731736510502,True,True,False,0.0,old_waveform
9.3666573,-0.4248606675186869,True,True,False,0.0,old_waveform
9.3999906,-0.4316914796271918,True,True,False,0.0,old_waveform
9.4333239,-0.4096364447917313,True,True,False,0.0,old_waveform
9.4666572,-0.2994215667314103,True,True,False,0.0,old_waveform
9.4999905,-0.063687904935791,True,True,False,0.0,old_waveform
9.5333238,0.2848178601430857,True,True,False,0.0,old_waveform
9.5666571,0.6774621771237685,True,True,False,0.0,old_waveform
9.5999904,1.0090916575455418,True,True,False,0.0,old_waveform
9.6333237,1.1779534148427098,True,True,False,0.0,old_waveform
9.666657,1.1305568068061842,True,True,False,0.0,old_waveform
9.6999903,0.885561480394646,True,True,False,0.0,old_waveform
9.7333236,0.5201369238851346,True,True,False,0.0,old_waveform
9.7666569,0.1304784184889248,True,True,False,0.0,old_waveform
9.7999902,-0.2060671896175346,True,True,False,0.0,old_waveform
9.8333235,-0.4512253867918004,True,True,False,0.0,old_waveform
9.8666568,-0.6066332660604871,True,True,False,0.0,old_waveform
9.8999901,-0.6975797177431127,True,True,False,0.0,old_waveform
9.9333234,-0.7492467144416566,True,True,False,0.0,old_waveform
9.9666567,-0.770003743947431,True,True,False,0.0,old_waveform
9.99999,-0.747471265006057,True,True,False,0.0,old_waveform
10.0333233,-0.6571150945913089,True,True,False,0.0,old_waveform
10.0666566,-0.4827704278183064,True,True,False,0.0,old_waveform
10.0999899,-0.2360123983648508,True,True,False,0.0,old_waveform
10.1333232,0.0459773309213964,True,True,False,0.0,old_waveform
10.1666565,0.3218813402615476,True,True,False,0.0,old_waveform
10.1999898,0.5620310037789201,True,True,False,0.0,old_waveform
10.2333231,0.7459191211592218,True,True,False,0.0,old_waveform
10.2666564,0.8557968484957199,True,True,False,0.0,old_waveform
10.2999897,0.8832406772860311,True,True,False,0.0,old_waveform
10.333323,0.8423798551829672,True,True,False,0.0,old_waveform
10.3666563,0.7685126778930828,True,True,False,0.0,old_waveform
10.3999896,0.6961769817617955,True,True,False,0.0,old_waveform
10.4333229,0.632569686206811,True,True,False,0.0,old_waveform
10.4666562,0.5446264849602102,True,True,False,0.0,old_waveform
10.4999895,0.3715145729327526,True,True,False,0.0,old_waveform
10.5333228,0.0637132769166244,True,True,False,0.0,old_waveform
10.5666561,-0.3713974992337933,True,True,False,0.0,old_waveform
10.5999894,-0.8489052117412624,True,True,False,0.0,old_waveform
10.6333227,-1.2257271343663378,True,True,False,0.0,old_waveform
10.666656,-1.3507739167767974,True,True,False,0.0,old_waveform
10.6999893,-1.126800909697684,True,True,False,0.0,old_waveform
10.7333226,-0.5637929122065944,True,True,False,0.0,old_waveform
10.7666559,0.2002735086810606,True,True,False,0.0,old_waveform
10.7999892,0.9329183691067772,True,True,False,0.0,old_waveform
10.8333225,1.3919112926555688,True,True,False,0.0,old_waveform
10.8666558,1.4243618789429615,True,True,False,0.0,old_waveform
10.8999891,1.028747117145391,True,True,False,0.0,old_waveform
10.9333224,0.3472836868143552,True,True,False,0.0,old_waveform
10.9666557,-0.402254005726916,True,True,False,0.0,old_waveform
10.999989,-1.0132309943468036,True,True,False,0.0,old_waveform
11.0333223,-1.3518478101076885,True,True,False,0.0,old_waveform
11.0666556,-1.3784702222279497,True,True,False,0.0,old_waveform
11.0999889,-1.1374934172098528,True,True,False,0.0,old_waveform
11.1333222,-0.7326574013081323,True,True,False,0.0,old_waveform
11.1666555,-0.2944647504887807,True,True,False,0.0,old_waveform
11.1999888,0.0620156202884669,True,True,False,0.0,old_waveform
11.2333221,0.2789865253085317,True,True,False,0.0,old_waveform
11.2666554,0.373159285913349,True,True,False,0.0,old_waveform
11.2999887,0.4113824202312982,True,True,False,0.0,old_waveform
11.333322,0.4583856722457055,True,True,False,0.0,old_waveform
11.3666553,0.5357226397853663,True,True,False,0.0,old_waveform
11.3999886,0.6185014443666885,True,True,False,0.0,old_waveform
11.4333219,0.6619977969639277,True,True,False,0.0,old_waveform
11.4666552,0.635737547561809,True,True,False,0.0,old_waveform
11.4999885,0.547605376462516,True,True,False,0.0,old_waveform
11.5333218,0.4428559625365606,True,True,False,0.0,old_waveform
11.5666551,0.3724347629279065,True,True,False,0.0,old_waveform
11.5999884,0.3511222614925005,True,True,False,0.0,old_waveform
11.6333217,0.3407748577958863,True,True,False,0.0,old_waveform
11.666655,0.275784142597502,True,True,False,0.0,old_waveform
11.6999883,0.1125447725983365,True,True,False,0.0,old_waveform
11.7333216,-0.1380208130364851,True,True,False,0.0,old_waveform
11.7666549,-0.4197806452341661,True,True,False,0.0,old_waveform
11.7999882,-0.6644076570431459,True,True,False,0.0,old_waveform
11.8333215,-0.8160237132059027,True,True,False,0.0,old_waveform
11.8666548,-0.8423586319495553,True,True,False,0.0,old_waveform
11.8999881,-0.7433919511414376,True,True,False,0.0,old_waveform
11.9333214,-0.5553927369957128,True,True,False,0.0,old_waveform
11.9666547,-0.338586832561325,True,True,False,0.0,old_waveform
11.999988,-0.1480486530055653,True,True,False,0.0,old_waveform
12.0333213,-0.0046020994622922,True,True,False,0.0,old_waveform
12.0666546,0.1137370037223109,True,True,False,0.0,old_waveform
12.0999879,0.2515969304561647,True,True,False,0.0,old_waveform
12.1333212,0.4365160608671035,True,True,False,0.0,old_waveform
12.1666545,0.6450996815207743,True,True,False,0.0,old_waveform
12.1999878,0.8060100720751436,True,True,False,0.0,old_waveform
12.2333211,0.8436595242129863,True,True,False,0.0,old_waveform
12.2666544,0.7257824385368122,True,True,False,0.0,old_waveform
12.2999877,0.4759740251651674,True,True,False,0.0,old_waveform
12.333321,0.1522234352339532,True,True,False,0.0,old_waveform
12.3666543,-0.1784173744789378,True,True,False,0.0,old_waveform
12.3999876,-0.4510462781552835,True,True,False,0.0,old_waveform
12.4333209,-0.6103775082494026,True,True,False,0.0,old_waveform
12.4666542,-0.6267401483273564,True,True,False,0.0,old_waveform
12.4999875,-0.5094170739879715,True,True,False,0.0,old_waveform
12.533320799999998,-0.3010290763887186,True,True,False,0.0,old_waveform
12.5666541,-0.0569174021222559,True,True,False,0.0,old_waveform
12.5999874,0.1752333721094297,True,True,False,0.0,old_waveform
12.6333207,0.3639715647375002,True,True,False,0.0,old_waveform
12.666654,0.4877800524510337,True,True,False,0.0,old_waveform
12.6999873,0.5253149957130353,True,True,False,0.0,old_waveform
12.7333206,0.4590867992622034,True,True,False,0.0,old_waveform
12.7666539,0.2931832526234827,True,True,False,0.0,old_waveform
12.7999872,0.0665828373329215,True,True,False,0.0,old_waveform
12.8333205,-0.1550062033062744,True,True,False,0.0,old_waveform
12.8666538,-0.3051337767595027,True,True,False,0.0,old_waveform
12.8999871,-0.3432895306850934,True,True,False,0.0,old_waveform
12.9333204,-0.2737278833279226,True,True,False,0.0,old_waveform
12.9666537,-0.1535093008656593,True,True,False,0.0,old_waveform
12.999987,-0.0752551556430774,True,True,False,0.0,old_waveform
13.0333203,-0.1130205482803064,True,True,False,0.0,old_waveform
13.0666536,-0.2576281979711405,True,True,False,0.0,old_waveform
13.0999869,-0.4001838110554499,True,True,False,0.0,old_waveform
13.1333202,-0.3957879932499468,True,True,False,0.0,old_waveform
13.1666535,-0.1695867654497101,True,True,False,0.0,old_waveform
13.1999868,0.215518554050196,True,True,False,0.0,old_waveform
13.233320099999998,0.5853797258128974,True,True,False,0.0,old_waveform
13.2666534,0.7582486037735501,True,True,False,0.0,old_waveform
13.2999867,0.6478432448585656,True,True,False,0.0,old_waveform
13.33332,0.296668437195582,True,True,False,0.0,old_waveform
13.3666533,-0.1638064015552224,True,True,False,0.0,old_waveform
13.3999866,-0.5803234720653069,True,True,False,0.0,old_waveform
13.4333199,-0.8336792730845636,True,True,False,0.0,old_waveform
13.4666532,-0.871835483990099,True,True,False,0.0,old_waveform
13.4999865,-0.7166122244656771,True,True,False,0.0,old_waveform
13.5333198,-0.4412484153135039,True,True,False,0.0,old_waveform
13.5666531,-0.1309841685334916,True,True,False,0.0,old_waveform
13.5999864,0.1487720758696374,True,True,False,0.0,old_waveform
13.6333197,0.3625859776031574,True,True,False,0.0,old_waveform
13.666653,0.4981460165737447,True,True,False,0.0,old_waveform
13.6999863,0.552598537540099,True,True,False,0.0,old_waveform
13.7333196,0.5217599257188328,True,True,False,0.0,old_waveform
13.7666529,0.4009871790854665,True,True,False,0.0,old_waveform
13.7999862,0.1962958204363128,True,True,False,0.0,old_waveform
13.8333195,-0.0637061616990514,True,True,False,0.0,old_waveform
13.8666528,-0.3223952145928092,True,True,False,0.0,old_waveform
13.8999861,-0.5055424996204086,True,True,False,0.0,old_waveform
13.933319399999998,-0.5539242042547226,True,True,False,0.0,old_waveform
13.9666527,-0.4605104268395738,True,True,False,0.0,old_waveform
13.999986,-0.2783489979186888,True,True,False,0.0,old_waveform
14.0333193,-0.0862663680562363,True,True,False,0.0,old_waveform
14.0666526,0.0657338128477586,True,True,False,0.0,old_waveform
14.0999859,0.1918335692305636,True,True,False,0.0,old_waveform
14.1333192,0.3551887581127944,True,True,False,0.0,old_waveform
14.1666525,0.6027129141557908,True,True,False,0.0,old_waveform
14.1999858,0.8971099580215083,True,True,False,0.0,old_waveform
14.2333191,1.1060462913765274,True,True,False,0.0,old_waveform
14.2666524,1.0666803064840535,True,True,False,0.0,old_waveform
14.2999857,0.6894590097860412,True,True,False,0.0,old_waveform
14.333319,0.0376516983339969,True,True,False,0.0,old_waveform
14.3666523,-0.678083423344856,True,True,False,0.0,old_waveform
14.3999856,-1.2034210151273803,True,True,False,0.0,old_waveform
14.4333189,-1.3747051797809955,True,True,False,0.0,old_waveform
14.4666522,-1.1842440170065072,True,True,False,0.0,old_waveform
14.4999855,-0.7403426877715862,True,True,False,0.0,old_waveform
14.5333188,-0.1792795540335289,True,True,False,0.0,old_waveform
14.5666521,0.3870832563491452,True,True,False,0.0,old_waveform
14.5999854,0.8646395551962093,True,True,False,0.0,old_waveform
14.633318699999998,1.1565802767802285,True,True,False,0.0,old_waveform
14.666652,1.1758904332590845,True,True,False,0.0,old_waveform
14.6999853,0.8882311284283932,True,True,False,0.0,old_waveform
14.7333186,0.3480449473876449,True,True,False,0.0,old_waveform
14.7666519,-0.3023102684111871,True,True,False,0.0,old_waveform
14.7999852,-0.8774784931625985,True,True,False,0.0,old_waveform
14.8333185,-1.2219209703475846,True,True,False,0.0,old_waveform
14.8666518,-1.270547664741318,True,True,False,0.0,old_waveform
14.8999851,-1.0612106410464477,True,True,False,0.0,old_waveform
14.9333184,-0.7035515937741658,True,True,False,0.0,old_waveform
14.9666517,-0.3331125259760896,True,True,False,0.0,old_waveform
14.999985,-0.0665725192493144,True,True,False,0.0,old_waveform
15.0333183,0.0359148340734448,True,True,False,0.0,old_waveform
15.066651599999998,-0.0102266746340214,True,True,False,0.0,old_waveform
15.0999849,-0.1272833559312481,True,True,False,0.0,old_waveform
15.1333182,-0.2166418040248293,True,True,False,0.0,old_waveform
15.1666515,-0.2089735577551234,True,True,False,0.0,old_waveform
15.1999848,-0.099587672494459,True,True,False,0.0,old_waveform
15.2333181,0.0539482151417587,True,True,False,0.0,old_waveform
15.2666514,0.1791763932669116,True,True,False,0.0,old_waveform
15.2999847,0.2515493220505758,True,True,False,0.0,old_waveform
15.333317999999998,0.3161889513637502,True,True,False,0.0,old_waveform
15.3666513,0.4400042309682505,True,True,False,0.0,old_waveform
15.3999846,0.6339706649849749,True,True,False,0.0,old_waveform
15.4333179,0.8196023179483457,True,True,False,0.0,old_waveform
15.4666512,0.8752235704221628,True,True,False,0.0,old_waveform
15.4999845,0.7274379138894927,True,True,False,0.0,old_waveform
15.5333178,0.4135944079302565,True,True,False,0.0,old_waveform
15.5666511,0.0629328623241772,True,True,False,0.0,old_waveform
15.5999844,-0.1885733527274432,True,True,False,0.0,old_waveform
15.6333177,-0.2801250322840459,True,True,False,0.0,old_waveform
15.666651,-0.2454279034584363,True,True,False,0.0,old_waveform
15.6999843,-0.1705608404375807,True,True,False,0.0,old_waveform
15.7333176,-0.1372548439260202,True,True,False,0.0,old_waveform
15.766650899999998,-0.1891766338518864,True,True,False,0.0,old_waveform
15.7999842,-0.320661755669016,True,True,False,0.0,old_waveform
15.8333175,-0.4764694628149867,True,True,False,0.0,old_waveform
15.8666508,-0.5706909416206187,True,True,False,0.0,old_waveform
15.8999841,-0.5311029880625446,True,True,False,0.0,old_waveform
15.9333174,-0.3432345557177328,True,True,False,0.0,old_waveform
15.9666507,-0.0575042295296349,True,True,False,0.0,old_waveform
15.999984,0.2464048662372095,True,True,False,0.0,old_waveform
16.0333173,0.5074709504505976,True,True,False,0.0,old_waveform
16.0666506,0.7056467741346636,True,True,False,0.0,old_waveform
16.099983899999998,0.8441074061784604,True,True,False,0.0,old_waveform
16.1333172,0.9142290019101196,True,True,False,0.0,old_waveform
16.1666505,0.8830271489144039,True,True,False,0.0,old_waveform
16.1999838,0.7168874931975664,True,True,False,0.0,old_waveform
16.2333171,0.418298675573468,True,True,False,0.0,old_waveform
16.2666504,0.044296162553164,True,True,False,0.0,old_waveform
16.2999837,-0.3102537888587731,True,True,False,0.0,old_waveform
16.333316999999997,-0.5591671910575204,True,True,False,0.0,old_waveform
16.3666503,-0.6699181845698757,True,True,False,0.0,old_waveform
16.3999836,-0.6717095445008489,True,True,False,0.0,old_waveform
16.433316899999998,-0.6227939034063198,True,True,False,0.0,old_waveform
16.4666502,-0.567554318182275,True,True,False,0.0,old_waveform
16.4999835,-0.5182017888734021,True,True,False,0.0,old_waveform
16.533316799999998,-0.4708840302974763,True,True,False,0.0,old_waveform
16.5666501,-0.4340628533931567,True,True,False,0.0,old_waveform
16.5999834,-0.4372404440414186,True,True,False,0.0,old_waveform
16.633316699999998,-0.5083984112508521,True,True,False,0.0,old_waveform
16.66665,-0.6370370989034769,True,True,False,0.0,old_waveform
16.6999833,-0.7554141712298252,True,True,False,0.0,old_waveform
16.7333166,-0.7624528526999583,True,True,False,0.0,old_waveform
16.7666499,-0.581831597959889,True,True,False,0.0,old_waveform
16.7999832,-0.2140917137183781,True,True,False,0.0,old_waveform
16.8333165,0.2586249938039352,True,True,False,0.0,old_waveform
