time_s,base,covered,observed,interpolated,candidate_weight,source
3.999996,,False,False,False,0.0,missing
4.0333293,,False,False,False,0.0,missing
4.0666626,,False,False,False,0.0,missing
4.0999959,,False,False,False,0.0,missing
4.1333292,,False,False,False,0.0,missing
4.1666625,,False,False,False,0.0,missing
4.1999958,,False,False,False,0.0,missing
4.2333291,,False,False,False,0.0,missing
4.2666624,,False,False,False,0.0,missing
4.2999957,,False,False,False,0.0,missing
4.333329,,False,False,False,0.0,missing
4.3666623,,False,False,False,0.0,missing
4.3999956,,False,False,False,0.0,missing
4.433328899999999,,False,False,False,0.0,missing
4.4666622,,False,False,False,0.0,missing
4.4999955,,False,False,False,0.0,missing
4.5333288,,False,False,False,0.0,missing
4.566662099999999,,False,False,False,0.0,missing
4.5999954,,False,False,False,0.0,missing
4.6333287,,False,False,False,0.0,missing
4.666662,,False,False,False,0.0,missing
4.699995299999999,,False,False,False,0.0,missing
4.7333286,,False,False,False,0.0,missing
4.7666619,,False,False,False,0.0,missing
4.7999952,,False,False,False,0.0,missing
4.8333285,,False,False,False,0.0,missing
4.8666618,,False,False,False,0.0,missing
4.8999951,,False,False,False,0.0,missing
4.9333284,,False,False,False,0.0,missing
4.9666617,,False,False,False,0.0,missing
4.999995,,False,False,False,0.0,missing
5.0333283,,False,False,False,0.0,missing
5.0666616,,False,False,False,0.0,missing
5.0999949,,False,False,False,0.0,missing
5.133328199999999,,False,False,False,0.0,missing
5.1666615,,False,False,False,0.0,missing
5.1999948,,False,False,False,0.0,missing
5.2333281,,False,False,False,0.0,missing
5.266661399999999,,False,False,False,0.0,missing
5.2999947,,False,False,False,0.0,missing
5.333328,,False,False,False,0.0,missing
5.3666613,,False,False,False,0.0,missing
5.399994599999999,,False,False,False,0.0,missing
5.4333279,,False,False,False,0.0,missing
5.4666612,,False,False,False,0.0,missing
5.4999945,,False,False,False,0.0,missing
5.5333278,,False,False,False,0.0,missing
5.5666611,,False,False,False,0.0,missing
5.5999944,,False,False,False,0.0,missing
5.6333277,,False,False,False,0.0,missing
5.666661,,False,False,False,0.0,missing
5.699994299999999,,False,False,False,0.0,missing
5.7333276,,False,False,False,0.0,missing
5.7666609,,False,False,False,0.0,missing
5.7999942,,False,False,False,0.0,missing
5.833327499999999,,False,False,False,0.0,missing
5.8666608,,False,False,False,0.0,missing
5.8999941,,False,False,False,0.0,missing
5.9333274,,False,False,False,0.0,missing
5.966660699999999,,False,False,False,0.0,missing
5.999994,0.6015483612577649,True,True,False,0.0,old_waveform
6.0333273,0.4021876716960691,True,True,False,0.0,old_waveform
6.0666606,0.2232190334886805,True,True,False,0.0,old_waveform
6.099993899999999,0.0141972170494647,True,True,False,0.0,old_waveform
6.1333272,-0.2568808859365663,True,True,False,0.0,old_waveform
6.1666605,-0.5998384938083223,True,True,False,0.0,old_waveform
6.1999938,-0.9942272540882404,True,True,False,0.0,old_waveform
6.2333271,-1.3779816127901,True,True,False,0.0,old_waveform
6.266660399999999,-1.6533630665781245,True,True,False,0.0,old_waveform
6.2999937,-1.7182067777106729,True,True,False,0.0,old_waveform
6.333327,-1.5079841440848978,True,True,False,0.0,old_waveform
6.3666603,-1.028016767007553,True,True,False,0.0,old_waveform
6.399993599999999,-0.3638305080059586,True,True,False,0.0,old_waveform
6.4333269,0.3343338784428136,True,True,False,0.0,old_waveform
6.4666602,0.8927151625080357,True,True,False,0.0,old_waveform
6.4999935,1.1729033912881643,True,True,False,0.0,old_waveform
6.533326799999999,1.1283305038449265,True,True,False,0.0,old_waveform
6.5666601,0.8310937211666525,True,True,False,0.0,old_waveform
6.5999934,0.4493791711654658,True,True,False,0.0,old_waveform
6.6333267,0.1791305604218548,True,True,False,0.0,old_waveform
6.666659999999999,0.1583086922113393,True,True,False,0.0,old_waveform
6.6999933,0.4032237421452601,True,True,False,0.0,old_waveform
6.7333266,0.8002765534159447,True,True,False,0.0,old_waveform
6.7666599,1.1603991689512143,True,True,False,0.0,old_waveform
6.799993199999999,1.306707312421009,True,True,False,0.0,old_waveform
6.8333265,1.1489925509663184,True,True,False,0.0,old_waveform
6.8666598,0.7149460207733627,True,True,False,0.0,old_waveform
6.8999931,0.1341283916309329,True,True,False,0.0,old_waveform
6.9333264,-0.4141680388430463,True,True,False,0.0,old_waveform
6.966659699999999,-0.7708865232049137,True,True,False,0.0,old_waveform
6.999993,-0.8599038240912867,True,True,False,0.0,old_waveform
7.0333263,-0.7155520637950743,True,True,False,0.0,old_waveform
7.0666596,-0.4592078517208201,True,True,False,0.0,old_waveform
7.099992899999999,-0.2363215037932445,True,True,False,0.0,old_waveform
7.1333262,-0.1478725564549905,True,True,False,0.0,old_waveform
7.1666595,-0.2099208919957801,True,True,False,0.0,old_waveform
7.1999928,-0.3551219174458223,True,True,False,0.0,old_waveform
7.233326099999999,-0.4685449671698828,True,True,False,0.0,old_waveform
7.2666594,-0.4395099168926298,True,True,False,0.0,old_waveform
7.2999927,-0.2096846337705074,True,True,False,0.0,old_waveform
7.333326,0.1986462019811231,True,True,False,0.0,old_waveform
7.366659299999999,0.6822428925230644,True,True,False,0.0,old_waveform
7.3999926,1.0853086366709814,True,True,False,0.0,old_waveform
7.4333259,1.252214876957137,True,True,False,0.0,old_waveform
7.4666592,1.091012532697563,True,True,False,0.0,old_waveform
7.499992499999999,0.6230322418272843,True,True,False,0.0,old_waveform
7.533325799999999,-0.0088664236805705,True,True,False,0.0,old_waveform
7.5666591,-0.5881825620869041,True,True,False,0.0,old_waveform
7.5999924,-0.9159653414661804,True,True,False,0.0,old_waveform
7.633325699999999,-0.9034831222042096,True,True,False,0.0,old_waveform
7.666658999999999,-0.6164351078234628,True,True,False,0.0,old_waveform
7.6999923,-0.242949854040545,True,True,False,0.0,old_waveform
7.7333256,0.0012425790290618,True,True,False,0.0,old_waveform
7.766658899999999,-0.0191095747819204,True,True,False,0.0,old_waveform
7.799992199999999,-0.2947145490549328,True,True,False,0.0,old_waveform
7.8333255,-0.6821896217628813,True,True,False,0.0,old_waveform
7.8666588,-0.9760832394751108,True,True,False,0.0,old_waveform
7.899992099999999,-0.999499055170782,True,True,False,0.0,old_waveform
7.933325399999999,-0.672636528209865,True,True,False,0.0,old_waveform
7.9666587,-0.0419707582071197,True,True,False,0.0,old_waveform
7.999992,0.7298210014852825,True,True,False,0.0,old_waveform
8.0333253,1.4111577415354193,True,True,False,0.0,old_waveform
8.0666586,1.7807083533273356,True,True,False,0.0,old_waveform
8.0999919,1.7146046987892885,True,True,False,0.0,old_waveform
8.1333252,1.2411237943484068,True,True,False,0.0,old_waveform
8.166658499999999,0.532100226711093,True,True,False,0.0,old_waveform
8.1999918,-0.1661963832681412,True,True,False,0.0,old_waveform
8.2333251,-0.6279245853099261,True,True,False,0.0,old_waveform
8.266658399999999,-0.726070574501053,True,True,False,0.0,old_waveform
8.2999917,-0.4706850692171249,True,True,False,0.0,old_waveform
8.333325,-0.0016948729292133,True,True,False,0.0,old_waveform
8.3666583,0.4640014647977853,True,True,False,0.0,old_waveform
8.3999916,0.7205302652423574,True,True,False,0.0,old_waveform
8.433324899999999,0.6624936633066171,True,True,False,0.0,old_waveform
8.4666582,0.331785647937498,True,True,False,0.0,old_waveform
8.4999915,-0.1039281588102988,True,True,False,0.0,old_waveform
8.533324799999999,-0.430619665447069,True,True,False,0.0,old_waveform
8.5666581,-0.4850859718148247,True,True,False,0.0,old_waveform
8.5999914,-0.225154853837831,True,True,False,0.0,old_waveform
8.6333247,0.2542099058985977,True,True,False,0.0,old_waveform
8.666658,0.7624115481333622,True,True,False,0.0,old_waveform
8.699991299999999,1.0934115070800696,True,True,False,0.0,old_waveform
8.7333246,1.1079110612302607,True,True,False,0.0,old_waveform
8.7666579,0.7810921008656205,True,True,False,0.0,old_waveform
8.7999912,0.2019200761015122,True,True,False,0.0,old_waveform
8.8333245,-0.465120768003504,True,True,False,0.0,old_waveform
8.866657799999999,-1.0358820362526315,True,True,False,0.0,old_waveform
8.8999911,-1.3624240869485642,True,True,False,0.0,old_waveform
8.9333244,-1.375961865325766,True,True,False,0.0,old_waveform
8.966657699999999,-1.1079314064785155,True,True,False,0.0,old_waveform
8.999991,-0.6806752792950196,True,True,False,0.0,old_waveform
9.0333243,-0.2630746776367981,True,True,False,0.0,old_waveform
9.0666576,-0.0037112890308477,True,True,False,0.0,old_waveform
9.0999909,0.028875305274795,True,True,False,0.0,old_waveform
9.1333242,-0.1277076342638701,True,True,False,0.0,old_waveform
9.1666575,-0.3464810661140698,True,True,False,0.0,old_waveform
9.1999908,-0.4639079068676572,True,True,False,0.0,old_waveform
9.2333241,-0.3498894447325955,True,True,False,0.0,old_waveform
9.2666574,0.0321793178589,True,True,False,0.0,old_waveform
9.2999907,0.601272458355655,True,True,False,0.0,old_waveform
9.333324,1.1830468990673948,True,True,False,0.0,old_waveform
9.3666573,1.574654515416417,True,True,False,0.0,old_waveform
9.3999906,1.6247672780931222,True,True,False,0.0,old_waveform
9.4333239,1.2974984417113518,True,True,False,0.0,old_waveform
9.4666572,0.693989743130972,True,True,False,0.0,old_waveform
9.4999905,0.0200121669721395,True,True,False,0.0,old_waveform
9.5333238,-0.4886243659175343,True,True,False,0.0,old_waveform
9.5666571,-0.6524478033337576,True,True,False,0.0,old_waveform
9.5999904,-0.4166972962422462,True,True,False,0.0,old_waveform
9.6333237,0.1195411897410994,True,True,False,0.0,old_waveform
9.666657,0.7301236342580866,True,True,False,0.0,old_waveform
9.6999903,1.1463078312542234,True,True,False,0.0,old_waveform
9.7333236,1.1695551208840764,True,True,False,0.0,old_waveform
9.7666569,0.761185869961313,True,True,False,0.0,old_waveform
9.7999902,0.0650026656897756,True,True,False,0.0,old_waveform
9.8333235,-0.6494918390994694,True,True,False,0.0,old_waveform
9.8666568,-1.0989649708797775,True,True,False,0.0,old_waveform
9.8999901,-1.1052662615676574,True,True,False,0.0,old_waveform
9.9333234,-0.6724139435571279,True,True,False,0.0,old_waveform
9.9666567,0.0106582936363419,True,True,False,0.0,old_waveform
9.99999,0.645976297853069,True,True,False,0.0,old_waveform
10.0333233,0.95159228748383,True,True,False,0.0,old_waveform
10.0666566,0.781299104081138,True,True,False,0.0,old_waveform
10.0999899,0.1852393399603999,True,True,False,0.0,old_waveform
10.1333232,-0.6140087676653583,True,True,False,0.0,old_waveform
10.1666565,-1.3158952692729298,True,True,False,0.0,old_waveform
10.1999898,-1.6628755661053425,True,True,False,0.0,old_waveform
10.2333231,-1.5375252034722668,True,True,False,0.0,old_waveform
10.2666564,-1.0007486704252448,True,True,False,0.0,old_waveform
10.2999897,-0.2602853020222803,True,True,False,0.0,old_waveform
10.333323,0.415829034484307,True,True,False,0.0,old_waveform
10.3666563,0.8050669415701412,True,True,False,0.0,old_waveform
10.3999896,0.8131225914513871,True,True,False,0.0,old_waveform
10.4333229,0.5037695859332793,True,True,False,0.0,old_waveform
10.4666562,0.0678489363194509,True,True,False,0.0,old_waveform
10.4999895,-0.2562126214615339,True,True,False,0.0,old_waveform
10.5333228,-0.2799073666118906,True,True,False,0.0,old_waveform
10.5666561,0.0591383088741401,True,True,False,0.0,old_waveform
10.5999894,0.6714244783568584,True,True,False,0.0,old_waveform
10.6333227,1.3481991776163271,True,True,False,0.0,old_waveform
10.666656,1.8405854474543824,True,True,False,0.0,old_waveform
10.6999893,1.9557588301012776,True,True,False,0.0,old_waveform
10.7333226,1.6302162436595689,True,True,False,0.0,old_waveform
10.7666559,0.9494054223200828,True,True,False,0.0,old_waveform
10.7999892,0.1093167211755136,True,True,False,0.0,old_waveform
10.8333225,-0.6588340037370396,True,True,False,0.0,old_waveform
10.8666558,-1.167081236251973,True,True,False,0.0,old_waveform
10.8999891,-1.3220226756185085,True,True,False,0.0,old_waveform
10.9333224,-1.1371054627354549,True,True,False,0.0,old_waveform
10.9666557,-0.7144656611749296,True,True,False,0.0,old_waveform
10.999989,-0.2096461118944952,True,True,False,0.0,old_waveform
11.0333223,0.2148943725639026,True,True,False,0.0,old_waveform
11.0666556,0.4412817535291053,True,True,False,0.0,old_waveform
11.0999889,0.4358040913164344,True,True,False,0.0,old_waveform
11.1333222,0.2570275523265906,True,True,False,0.0,old_waveform
11.1666555,0.0258213157147941,True,True,False,0.0,old_waveform
11.1999888,-0.1297232753397013,True,True,False,0.0,old_waveform
11.2333221,-0.1299801780587418,True,True,False,0.0,old_waveform
11.2666554,0.023347366237802,True,True,False,0.0,old_waveform
11.2999887,0.2526488910890187,True,True,False,0.0,old_waveform
11.333322,0.4478775009501604,True,True,False,0.0,old_waveform
11.3666553,0.5237715918110344,True,True,False,0.0,old_waveform
11.3999886,0.4545670691627019,True,True,False,0.0,old_waveform
11.4333219,0.2684901208211004,True,True,False,0.0,old_waveform
11.4666552,0.0156205699968345,True,True,False,0.0,old_waveform
11.4999885,-0.2634735635915624,True,True,False,0.0,old_waveform
11.5333218,-0.5480913335987944,True,True,False,0.0,old_waveform
11.5666551,-0.8228034310853436,True,True,False,0.0,old_waveform
11.5999884,-1.0537781566494284,True,True,False,0.0,old_waveform
11.6333217,-1.1840428935565908,True,True,False,0.0,old_waveform
11.666655,-1.1632814378744978,True,True,False,0.0,old_waveform
11.6999883,-0.9932694141458815,True,True,False,0.0,old_waveform
11.7333216,-0.7440991831522062,True,True,False,0.0,old_waveform
11.7666549,-0.5141225111214289,True,True,False,0.0,old_waveform
11.7999882,-0.3600057079580576,True,True,False,0.0,old_waveform
11.8333215,-0.2543937140277986,True,True,False,0.0,old_waveform
11.8666548,-0.1042567285600667,True,True,False,0.0,old_waveform
11.8999881,0.1834374209602495,True,True,False,0.0,old_waveform
11.9333214,0.6288427595512841,True,True,False,0.0,old_waveform
11.9666547,1.1411227302414064,True,True,False,0.0,old_waveform
11.999988,1.5412218445125945,True,True,False,0.0,old_waveform
12.0333213,1.6413438176696105,True,True,False,0.0,old_waveform
12.0666546,1.3426111024734209,True,True,False,0.0,old_waveform
12.0999879,0.6969655751438948,True,True,False,0.0,old_waveform
12.1333212,-0.1022424483693383,True,True,False,0.0,old_waveform
12.1666545,-0.7971535157963903,True,True,False,0.0,old_waveform
12.1999878,-1.173249815246319,True,True,False,0.0,old_waveform
12.2333211,-1.147719352171549,True,True,False,0.0,old_waveform
12.2666544,-0.7996349417874072,True,True,False,0.0,old_waveform
12.2999877,-0.3316705488724295,True,True,False,0.0,old_waveform
12.333321,0.0197556805104589,True,True,False,0.0,old_waveform
12.3666543,0.0895054274242019,True,True,False,0.0,old_waveform
12.3999876,-0.1421010818053146,True,True,False,0.0,old_waveform
12.4333209,-0.541580966592566,True,True,False,0.0,old_waveform
12.4666542,-0.8852228355218205,True,True,False,0.0,old_waveform
12.4999875,-0.9617555682499548,True,True,False,0.0,old_waveform
12.533320799999998,-0.6669070411390962,True,True,False,0.0,old_waveform
12.5666541,-0.0512098610090269,True,True,False,0.0,old_waveform
12.5999874,0.6937088022773399,True,True,False,0.0,old_waveform
12.6333207,1.3036238774536637,True,True,False,0.0,old_waveform
12.666654,1.5432604255054714,True,True,False,0.0,old_waveform
12.6999873,1.3043825760911685,True,True,False,0.0,old_waveform
12.7333206,0.6551727041168077,True,True,False,0.0,old_waveform
12.7666539,-0.1874976441639831,True,True,False,0.0,old_waveform
12.7999872,-0.9492457528425264,True,True,False,0.0,old_waveform
12.8333205,-1.4040038234561751,True,True,False,0.0,old_waveform
12.8666538,-1.4454742372437694,True,True,False,0.0,old_waveform
12.8999871,-1.104306891401842,True,True,False,0.0,old_waveform
12.9333204,-0.5202150972942813,True,True,False,0.0,old_waveform
12.9666537,0.1124676810211968,True,True,False,0.0,old_waveform
12.999987,0.609028369641246,True,True,False,0.0,old_waveform
13.0333203,0.8495954164810597,True,True,False,0.0,old_waveform
13.0666536,0.8079063047136368,True,True,False,0.0,old_waveform
13.0999869,0.5469629147618547,True,True,False,0.0,old_waveform
13.1333202,0.1869328289580825,True,True,False,0.0,old_waveform
13.1666535,-0.141163217655005,True,True,False,0.0,old_waveform
13.1999868,-0.343075518935019,True,True,False,0.0,old_waveform
13.233320099999998,-0.3955557227365907,True,True,False,0.0,old_waveform
13.2666534,-0.3501946559373026,True,True,False,0.0,old_waveform
13.2999867,-0.2991438946496988,True,True,False,0.0,old_waveform
13.33332,-0.3199164634086831,True,True,False,0.0,old_waveform
13.3666533,-0.4350488157434444,True,True,False,0.0,old_waveform
13.3999866,-0.6103271175228436,True,True,False,0.0,old_waveform
13.4333199,-0.783572634589908,True,True,False,0.0,old_waveform
13.4666532,-0.8970849404793594,True,True,False,0.0,old_waveform
13.4999865,-0.914270572255026,True,True,False,0.0,old_waveform
13.5333198,-0.8216450986216414,True,True,False,0.0,old_waveform
13.5666531,-0.6295226422006773,True,True,False,0.0,old_waveform
13.5999864,-0.3770646844418526,True,True,False,0.0,old_waveform
13.6333197,-0.1302065977373698,True,True,False,0.0,old_waveform
13.666653,0.0419646336202016,True,True,False,0.0,old_waveform
13.6999863,0.1058856477454311,True,True,False,0.0,old_waveform
13.7333196,0.088774552287771,True,True,False,0.0,old_waveform
13.7666529,0.0678939811386818,True,True,False,0.0,old_waveform
13.7999862,0.1286125248983499,True,True,False,0.0,old_waveform
13.8333195,0.31507098590593,True,True,False,0.0,old_waveform
13.8666528,0.5973368446656674,True,True,False,0.0,old_waveform
13.8999861,0.8708339255056876,True,True,False,0.0,old_waveform
13.933319399999998,0.993855048521197,True,True,False,0.0,old_waveform
13.9666527,0.8531228633422624,True,True,False,0.0,old_waveform
13.999986,0.4276008991121361,True,True,False,0.0,old_waveform
14.0333193,-0.1860380117388939,True,True,False,0.0,old_waveform
14.0666526,-0.8048189890235236,True,True,False,0.0,old_waveform
14.0999859,-1.2338364861851483,True,True,False,0.0,old_waveform
14.1333192,-1.3450461837979797,True,True,False,0.0,old_waveform
14.1666525,-1.1220849066693428,True,True,False,0.0,old_waveform
14.1999858,-0.6559266403396035,True,True,False,0.0,old_waveform
14.2333191,-0.1022042422711454,True,True,False,0.0,old_waveform
14.2666524,0.3771215601443898,True,True,False,0.0,old_waveform
14.2999857,0.665715087523316,True,True,False,0.0,old_waveform
14.333319,0.7227711244279124,True,True,False,0.0,old_waveform
14.3666523,0.5851858332196269,True,True,False,0.0,old_waveform
14.3999856,0.3457390154952174,True,True,False,0.0,old_waveform
14.4333189,0.11563155077827,True,True,False,0.0,old_waveform
14.4666522,-0.0176323157212555,True,True,False,0.0,old_waveform
14.4999855,-0.0230040651743593,True,True,False,0.0,old_waveform
14.5333188,0.063508622845336,True,True,False,0.0,old_waveform
14.5666521,0.1556680323542972,True,True,False,0.0,old_waveform
14.5999854,0.1562414011337959,True,True,False,0.0,old_waveform
14.633318699999998,0.0028492598759629,True,True,False,0.0,old_waveform
14.666652,-0.3013461592739287,True,True,False,0.0,old_waveform
14.6999853,-0.6865216311699159,True,True,False,0.0,old_waveform
14.7333186,-1.0424479006224412,True,True,False,0.0,old_waveform
14.7666519,-1.2580675387304046,True,True,False,0.0,old_waveform
14.7999852,-1.2587738066819345,True,True,False,0.0,old_waveform
14.8333185,-1.0308335082847226,True,True,False,0.0,old_waveform
14.8666518,-0.6279546188940942,True,True,False,0.0,old_waveform
14.8999851,-0.1575727038835201,True,True,False,0.0,old_waveform
14.9333184,0.2524409039770047,True,True,False,0.0,old_waveform
14.9666517,0.4988816025294385,True,True,False,0.0,old_waveform
14.999985,0.5444307884258196,True,True,False,0.0,old_waveform
15.0333183,0.4355162458881909,True,True,False,0.0,old_waveform
15.066651599999998,0.2824658426095052,True,True,False,0.0,old_waveform
15.0999849,0.2044478348688716,True,True,False,0.0,old_waveform
15.1333182,0.2641760629619788,True,True,False,0.0,old_waveform
15.1666515,0.4292760983224297,True,True,False,0.0,old_waveform
15.1999848,0.5853848024707847,True,True,False,0.0,old_waveform
15.2333181,0.5953648549818435,True,True,False,0.0,old_waveform
15.2666514,0.3714154659879431,True,True,False,0.0,old_waveform
15.2999847,-0.0772994378167644,True,True,False,0.0,old_waveform
15.333317999999998,-0.6417999374344242,True,True,False,0.0,old_waveform
15.3666513,-1.1538796112030782,True,True,False,0.0,old_waveform
15.3999846,-1.450905215214878,True,True,False,0.0,old_waveform
15.4333179,-1.4360500495704829,True,True,False,0.0,old_waveform
15.4666512,-1.111671727708509,True,True,False,0.0,old_waveform
15.4999845,-0.5791839220935533,True,True,False,0.0,old_waveform
15.5333178,-0.0063993122677277,True,True,False,0.0,old_waveform
15.5666511,0.4333530836281686,True,True,False,0.0,old_waveform
15.5999844,0.6313953543992249,True,True,False,0.0,old_waveform
15.6333177,0.5885395400663069,True,True,False,0.0,old_waveform
15.666651,0.407695187902566,True,True,False,0.0,old_waveform
15.6999843,0.2377141817394307,True,True,False,0.0,old_waveform
15.7333176,0.1999263830968554,True,True,False,0.0,old_waveform
15.766650899999998,0.333041677044251,True,True,False,0.0,old_waveform
15.7999842,0.5755752040268778,True,True,False,0.0,old_waveform
15.8333175,0.788998132609435,True,True,False,0.0,old_waveform
15.8666508,0.8157512771849943,True,True,False,0.0,old_waveform
15.8999841,0.5523024560256634,True,True,False,0.0,old_waveform
15.9333174,0.0042541055073169,True,True,False,0.0,old_waveform
15.9666507,-0.7039891763722605,True,True,False,0.0,old_waveform
15.999984,-1.3707973734632577,True,True,False,0.0,old_waveform
16.0333173,-1.7923116737422122,True,True,False,0.0,old_waveform
16.0666506,-1.837202174948356,True,True,False,0.0,old_waveform
16.099983899999998,-1.489650467702377,True,True,False,0.0,old_waveform
16.1333172,-0.8480642602454096,True,True,False,0.0,old_waveform
16.1666505,-0.0868875314537619,True,True,False,0.0,old_waveform
16.1999838,0.6009720107523285,True,True,False,0.0,old_waveform
16.2333171,1.060457190286722,True,True,False,0.0,old_waveform
16.2666504,1.213132444281547,True,True,False,0.0,old_waveform
16.2999837,1.072611634230075,True,True,False,0.0,old_waveform
16.333316999999997,0.7362974672441144,True,True,False,0.0,old_waveform
16.3666503,0.3518947433917945,True,True,False,0.0,old_waveform
16.3999836,0.060586072064451,True,True,False,0.0,old_waveform
16.433316899999998,-0.0661880708543251,True,True,False,0.0,old_waveform
16.4666502,-0.0621315251779963,True,True,False,0.0,old_waveform
16.4999835,-0.0444172530082874,True,True,False,0.0,old_waveform
16.533316799999998,-0.1421194899118962,True,True,False,0.0,old_waveform
16.5666501,-0.4256131913820035,True,True,False,0.0,old_waveform
16.5999834,-0.8749354585801816,True,True,False,0.0,old_waveform
16.633316699999998,-1.2927061675089595,True,True,False,0.0,old_waveform
16.66665,-1.600180643106507,True,True,False,0.0,old_waveform
16.6999833,-1.6813762765793645,True,True,False,0.0,old_waveform
16.7333166,-1.4789457574458238,True,True,False,0.0,old_waveform
16.7666499,-1.026129384007979,True,True,False,0.0,old_waveform
16.7999832,-0.4246571969963412,True,True,False,0.0,old_waveform
16.8333165,0.1850936763778228,True,True,False,0.0,old_waveform
16.866649799999998,0.6693967220533424,True,True,False,0.0,old_waveform
