window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
1,5.999994,right_cheek_tracked_chrom,right_cheek,tracked_chrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
2,6.999993,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999826346576474,1.0599397837778672,1,87.0,1.0,0.28805421528478387,1.0,0.5366975042344794,0.2231290174049863,0.9442177456487534,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
2,6.999993,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999826346576474,1.0599397837778672,2,144.0,0.8846786315410123,0.22489063950953647,0.8843495928007312,0.446037031412799,0.10606779107708843,0.9734830522307278,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
2,6.999993,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999826346576474,0.7101246355737204,1,84.0,1.0,0.383794099366335,1.0,0.6195004197336862,0.3148250183893954,0.9212937454026512,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
2,6.999993,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9998694745991058,1.3770059328661148,1,162.0,1.0,0.5077529638932021,1.0,0.7124748579601907,0.634117669732464,0.841470582566884,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
2,6.999993,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9998694745991058,1.3770059328661148,2,78.0,0.5358495111761578,0.27694724629310813,0.5351724888573581,0.38517957968045835,0.5701598427373966,0.8574600393156508,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
2,6.999993,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9998694745991058,1.6816400182909854,1,161.0,1.0,0.3906167553850461,1.0,0.624911826758585,0.6848605343648344,0.8287848664087913,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
2,6.999993,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9998694745991058,1.6816400182909854,2,78.0,0.711882356653649,0.2931548935731057,0.7114438841578384,0.4567683448927103,0.5701598427373966,0.8574600393156508,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
2,6.999993,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,2.002422467629628,1,100.0,1.0,0.32375033570732564,1.0,0.568990628839637,0.6440465461229647,0.8389883634692588,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
2,6.999993,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.4108314117482121,1,100.0,1.0,0.47389531473149094,1.0,0.6884005481777966,0.6440465461229647,0.8389883634692588,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
2,6.999993,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999826346576474,1.0279662303748736,1,79.0,1.0,0.5245997976036944,1.0,0.7242800411800142,0.5084723988181139,0.8728819002954715,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
2,6.999993,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999826346576474,1.0279662303748736,2,138.0,0.39477967195089,0.1738869555562041,0.39376471813033687,0.26200124261762603,0.45256682145789484,0.8868582946355263,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
2,6.999993,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999826346576474,0.8776976752808625,1,77.0,1.0,0.4608855379586222,1.0,0.6788737225930169,0.6364136894751604,0.8408965776312098,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
2,6.999993,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999826346576474,0.8776976752808625,2,138.0,0.4295107516943824,0.16336386294910696,0.4251376017558511,0.26488506689563335,0.45256682145789484,0.8868582946355263,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
2,6.999993,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9998694745991058,1.4723831498366122,1,122.0,1.0,0.27982677419326646,1.0,0.5289175077050076,0.26536997168644705,0.9336575070783882,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
2,6.999993,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9998694745991058,1.4723831498366122,2,76.0,0.8424978931866512,0.20993782613369694,0.8402814665434986,0.42050684490000817,0.7028225547595277,0.8242943613101181,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
2,6.999993,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9998694745991058,1.3132771554086056,1,77.0,1.0,0.27061834814529095,1.0,0.5201420071663327,0.6364136894751604,0.8408965776312098,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
2,6.999993,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9998694745991058,1.3132771554086056,2,122.0,0.8327706604641523,0.2730023387700402,0.8089080708108112,0.47674835329886545,0.26536997168644705,0.9336575070783882,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
2,6.999993,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.091967500490471,1,116.0,1.0,0.32983095929983414,1.0,0.5743091147629769,0.13224519907091917,0.9669387002322702,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
2,6.999993,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.091967500490471,2,149.0,0.4566555586654029,0.15730891918659143,0.4482833592487277,0.26802237289861386,0.061085578570620545,0.9847286053573449,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
2,6.999993,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7889367972170707,1,114.0,1.0,0.3658057907291248,1.0,0.604818808180702,0.13459860630857418,0.9663503484228565,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
2,6.999993,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7889367972170707,2,149.0,0.5365986317675763,0.18255731916618392,0.5223195414960744,0.31298563494788545,0.061085578570620545,0.9847286053573449,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
3,7.999992,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999826346576474,1.0501893825128898,1,86.0,1.0,0.2561542803464175,1.0,0.5061080754247214,0.19225543321651054,0.9519361416958724,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
3,7.999992,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999826346576474,1.0501893825128898,2,145.0,0.827939148926106,0.16768125105589293,0.8207689637819853,0.372592338455078,0.08178201414925623,0.9795544964626859,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
3,7.999992,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999826346576474,1.0501893825128898,3,102.0,0.7244061601816845,0.20147510618784065,0.16740698559081135,0.38202714452375847,0.6350635138870881,0.841234121528228,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
3,7.999992,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999826346576474,0.7364611552829813,1,81.0,1.0,0.3728422153322278,1.0,0.6105974667317534,0.32950600618851394,0.9176234984528715,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
3,7.999992,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9998824869538061,1.4144261763285606,1,161.0,1.0,0.4608963490073049,1.0,0.6788136951359078,0.659081348518582,0.8352296628703545,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
3,7.999992,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9998824869538061,1.4144261763285606,2,79.0,0.7022692531595113,0.3561914800431196,0.7022576400404734,0.5000835311753913,0.39359636954612215,0.9016009076134694,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
3,7.999992,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9998824869538061,1.699320507320378,1,161.0,1.0,0.3297245403343149,1.0,0.5741489798103853,0.659081348518582,0.8352296628703545,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
3,7.999992,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9998824869538061,1.699320507320378,2,78.0,0.7977930867035145,0.3057745880780083,0.7957909797560709,0.4938496961845072,0.467474491429838,0.8831313771425405,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
3,7.999992,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.5624105009122047,1,101.0,1.0,0.3765347937128529,1.0,0.6136243099102683,0.5743749368700405,0.8564062657824899,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
3,7.999992,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.1384879402696189,1,101.0,1.0,0.48703025759767554,1.0,0.6978755315940484,0.5743749368700405,0.8564062657824899,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
3,7.999992,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999826346576474,1.0293351254340797,1,78.0,1.0,0.4500234201463872,1.0,0.6708262000403524,0.467474491429838,0.8831313771425405,True,True,0.3511599575960404,False,,,,,,legacy_not_assessed,tracked,forehead_pos
3,7.999992,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999826346576474,1.0293351254340797,2,138.0,0.5163229933164153,0.19699299466586526,0.5162957402701774,0.3189176698947132,0.7337858574503795,0.8165535356374052,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
3,7.999992,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999826346576474,0.8974028061574492,1,76.0,1.0,0.3729225904670814,1.0,0.6106632776928944,0.6511136156656339,0.8372215960835916,True,True,0.319666242444312,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
3,7.999992,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999826346576474,0.8974028061574492,2,138.0,0.6431035831854601,0.20888240623061213,0.6376955379413622,0.3665083334303838,0.7337858574503795,0.8165535356374052,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
3,7.999992,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9998824869538061,1.4220507500943382,1,77.0,1.0,0.28630887313386666,1.0,0.5350155016744167,0.5645524982206953,0.8588618754448262,True,True,0.28682010102247724,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
3,7.999992,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9998824869538061,1.4220507500943382,2,122.0,0.9918035827739992,0.2728637792377418,0.9899980704329052,0.5201573541955888,0.5843168835786515,0.8539207791053371,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
3,7.999992,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9998824869538061,1.4220507500943382,3,60.0,0.5113582428734612,0.16284784907175973,0.49450413616721955,0.2885377265463951,0.33266855778149307,0.9168328605546268,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
3,7.999992,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9998824869538061,1.2840233576146622,1,78.0,1.0,0.3823547748286245,1.0,0.618275761096979,0.467474491429838,0.8831313771425405,True,True,0.33145566007450183,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
3,7.999992,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9998824869538061,1.2840233576146622,2,122.0,0.6915272149800458,0.2501976531075706,0.6872819276731361,0.4159060287836125,0.5843168835786515,0.8539207791053371,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
3,7.999992,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.0101366686059123,1,115.0,1.0,0.2723352357431141,1.0,0.5218574860468268,0.308265013687578,0.9229337465781055,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
3,7.999992,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.0101366686059123,2,181.0,0.7047241655197533,0.1713916149038559,0.7032364723089384,0.3475396564281589,0.5984487357426651,0.8503878160643337,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
3,7.999992,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7343701836182528,1,113.0,1.0,0.33959088936430276,1.0,0.582744274415719,0.18883436049901434,0.9527914098752465,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
4,8.999991,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999826346576474,0.8794064236792829,1,104.0,1.0,0.20721293699903046,1.0,0.45519857250911366,0.653728901085073,0.8365677747287318,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
4,8.999991,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999826346576474,0.8794064236792829,2,84.0,0.9425201009109123,0.19737836606243658,0.6284033785022349,0.4313080297174382,0.1847297843738374,0.9538175539065407,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
4,8.999991,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999826346576474,0.8794064236792829,3,55.0,0.8956330990544763,0.16234283863443646,0.8919857463017811,0.38130639896408747,0.21665400155711634,0.9458364996107209,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
4,8.999991,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999826346576474,0.7063061002512726,1,78.0,1.0,0.4187348891348193,1.0,0.6470860424330611,0.45914562577538676,0.8852135935561534,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
4,8.999991,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999174299164983,1.4079908118633477,1,161.0,1.0,0.42321687336081426,1.0,0.6504974912642514,0.4396006291798423,0.8900998427050394,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
4,8.999991,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999174299164983,1.4079908118633477,2,79.0,0.8397230002835244,0.3918488326136461,0.8395680145430555,0.5735766218765781,0.3614609343275432,0.9096347664181141,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
4,8.999991,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999174299164983,1.732927760483753,1,161.0,1.0,0.29472163354786346,1.0,0.5428378811186987,0.4396006291798423,0.8900998427050394,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
4,8.999991,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999174299164983,1.732927760483753,2,76.0,0.7886558772677909,0.2911532684608837,0.7768614781498994,0.479146969604629,0.5745229686777608,0.8563692578305598,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
4,8.999991,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.462642911273351,1,102.0,1.0,0.40318997429708575,1.0,0.6349724201074294,0.41123659671673257,0.8971908508208168,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
4,8.999991,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.1044961257236996,1,102.0,1.0,0.4284779386630274,1.0,0.6545822627164805,0.41123659671673257,0.8971908508208168,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
4,8.999991,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999826346576474,0.9911196209894602,1,77.0,1.0,0.3653722255349332,1.0,0.604449779566134,0.5332016215718062,0.8666995946070485,True,True,0.33923863755920697,False,,,,,,legacy_not_assessed,tracked,forehead_pos
4,8.999991,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999826346576474,0.9911196209894602,2,138.0,0.7515509216955412,0.24202715361154553,0.742123324074962,0.42648495057117336,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
4,8.999991,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999826346576474,0.8636215587580998,1,139.0,1.0,0.2821407575235839,1.0,0.5311600123004111,0.9499652120252412,0.7625086969936897,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
4,8.999991,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999826346576474,0.8636215587580998,2,74.0,0.8194601530596721,0.2725088435005359,0.8170941631489743,0.4725488154237489,0.5611341360717479,0.8597164659820631,True,True,0.2652111420069271,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
4,8.999991,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999826346576474,0.8636215587580998,3,106.0,0.6102546445176767,0.16619859759469757,0.5916456237705744,0.3184649802076371,0.8029318900390977,0.7992670274902256,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
4,8.999991,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999174299164983,1.3571553219861077,1,77.0,1.0,0.35484382428443345,1.0,0.5956385042417018,0.5332016215718062,0.8666995946070485,True,True,0.3210987923223113,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
4,8.999991,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999174299164983,1.3571553219861077,2,122.0,0.7797258904670212,0.24681257451384397,0.7785469751592992,0.4386506299587913,0.7514712933250739,0.8121321766687315,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
4,8.999991,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999174299164983,1.2368964002303986,1,78.0,1.0,0.48540500296410455,1.0,0.6966526009498953,0.45914562577538676,0.8852135935561534,True,True,0.375553808627584,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
4,8.999991,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999174299164983,1.2368964002303986,2,123.0,0.5082440602819064,0.19412292879388554,0.5054913381088626,0.31407886456483236,0.6513158304014327,0.8371710423996418,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
4,8.999991,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9875282350119119,1,181.0,1.0,0.25388637750508763,1.0,0.5038713898457499,0.6960571504710523,0.825985712382237,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
4,8.999991,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9875282350119119,2,114.0,0.9651958498337712,0.21067751975355614,0.9636262873068557,0.45093798655625,0.7282835873668897,0.8179291031582776,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
4,8.999991,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9875282350119119,3,51.0,0.5878617619986506,0.1513055898207082,0.5852978164157299,0.29823945183735606,0.6045531444456729,0.8488617138885818,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
4,8.999991,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7091749250178927,1,113.0,1.0,0.2868999313536009,1.0,0.5356304055536811,0.6826373982069228,0.8293406504482693,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
4,8.999991,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7091749250178927,2,181.0,0.6422558693360401,0.18993816711267372,0.6416622418405764,0.3492690977441954,0.6960571504710523,0.825985712382237,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
5,9.99999,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999508843194044,0.8561520891238562,1,56.0,1.0,0.24251386458843546,1.0,0.4924327798861866,0.2376809859038437,0.9405797535240391,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
5,9.99999,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999508843194044,0.8561520891238562,2,160.0,0.5795867203811771,0.1552591388140169,0.5793622096126264,0.29996215733149295,0.22693070500895746,0.9432673237477607,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
5,9.99999,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999508843194044,0.7547907827948419,1,76.0,1.0,0.4262305933318607,1.0,0.6528313144670022,0.4485384080327795,0.8878653979918051,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
5,9.99999,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999508843194044,0.7547907827948419,2,56.0,0.4364610272743417,0.15259483098006957,0.41474040921424704,0.25806036982004654,0.2376809859038437,0.9405797535240391,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
5,9.99999,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999347594139221,1.369478070204917,1,161.0,1.0,0.41889142130786494,1.0,0.6471759927926471,0.20317015265811936,0.9492074618354701,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
