time_s,base,covered,observed,interpolated,candidate_weight,source
3.999996,,False,False,False,0.0,missing
4.0333293,,False,False,False,0.0,missing
4.0666626,,False,False,False,0.0,missing
4.0999959,,False,False,False,0.0,missing
4.1333292,,False,False,False,0.0,missing
4.1666625,,False,False,False,0.0,missing
4.1999958,,False,False,False,0.0,missing
4.2333291,,False,False,False,0.0,missing
4.2666624,,False,False,False,0.0,missing
4.2999957,,False,False,False,0.0,missing
4.333329,,False,False,False,0.0,missing
4.3666623,,False,False,False,0.0,missing
4.3999956,,False,False,False,0.0,missing
4.433328899999999,,False,False,False,0.0,missing
4.4666622,,False,False,False,0.0,missing
4.4999955,,False,False,False,0.0,missing
4.5333288,,False,False,False,0.0,missing
4.566662099999999,,False,False,False,0.0,missing
4.5999954,,False,False,False,0.0,missing
4.6333287,,False,False,False,0.0,missing
4.666662,,False,False,False,0.0,missing
4.699995299999999,,False,False,False,0.0,missing
4.7333286,,False,False,False,0.0,missing
4.7666619,,False,False,False,0.0,missing
4.7999952,,False,False,False,0.0,missing
4.8333285,,False,False,False,0.0,missing
4.8666618,,False,False,False,0.0,missing
4.8999951,,False,False,False,0.0,missing
4.9333284,,False,False,False,0.0,missing
4.9666617,,False,False,False,0.0,missing
4.999995,,False,False,False,0.0,missing
5.0333283,,False,False,False,0.0,missing
5.0666616,,False,False,False,0.0,missing
5.0999949,,False,False,False,0.0,missing
5.133328199999999,,False,False,False,0.0,missing
5.1666615,,False,False,False,0.0,missing
5.1999948,,False,False,False,0.0,missing
5.2333281,,False,False,False,0.0,missing
5.266661399999999,,False,False,False,0.0,missing
5.2999947,,False,False,False,0.0,missing
5.333328,,False,False,False,0.0,missing
5.3666613,,False,False,False,0.0,missing
5.399994599999999,,False,False,False,0.0,missing
5.4333279,,False,False,False,0.0,missing
5.4666612,,False,False,False,0.0,missing
5.4999945,,False,False,False,0.0,missing
5.5333278,,False,False,False,0.0,missing
5.5666611,,False,False,False,0.0,missing
5.5999944,,False,False,False,0.0,missing
5.6333277,,False,False,False,0.0,missing
5.666661,,False,False,False,0.0,missing
5.699994299999999,,False,False,False,0.0,missing
5.7333276,,False,False,False,0.0,missing
5.7666609,,False,False,False,0.0,missing
5.7999942,,False,False,False,0.0,missing
5.833327499999999,,False,False,False,0.0,missing
5.8666608,,False,False,False,0.0,missing
5.8999941,,False,False,False,0.0,missing
5.9333274,,False,False,False,0.0,missing
5.966660699999999,,False,False,False,0.0,missing
5.999994,,False,False,False,0.0,missing
6.0333273,,False,False,False,0.0,missing
6.0666606,,False,False,False,0.0,missing
6.099993899999999,,False,False,False,0.0,missing
6.1333272,,False,False,False,0.0,missing
6.1666605,,False,False,False,0.0,missing
6.1999938,,False,False,False,0.0,missing
6.2333271,,False,False,False,0.0,missing
6.266660399999999,,False,False,False,0.0,missing
6.2999937,,False,False,False,0.0,missing
6.333327,,False,False,False,0.0,missing
6.3666603,,False,False,False,0.0,missing
6.399993599999999,,False,False,False,0.0,missing
6.4333269,,False,False,False,0.0,missing
6.4666602,,False,False,False,0.0,missing
6.4999935,,False,False,False,0.0,missing
6.533326799999999,,False,False,False,0.0,missing
6.5666601,,False,False,False,0.0,missing
6.5999934,,False,False,False,0.0,missing
6.6333267,,False,False,False,0.0,missing
6.666659999999999,,False,False,False,0.0,missing
6.6999933,,False,False,False,0.0,missing
6.7333266,,False,False,False,0.0,missing
6.7666599,,False,False,False,0.0,missing
6.799993199999999,,False,False,False,0.0,missing
6.8333265,,False,False,False,0.0,missing
6.8666598,,False,False,False,0.0,missing
6.8999931,,False,False,False,0.0,missing
6.9333264,,False,False,False,0.0,missing
6.966659699999999,,False,False,False,0.0,missing
6.999993,,False,False,False,0.0,missing
7.0333263,,False,False,False,0.0,missing
7.0666596,,False,False,False,0.0,missing
7.099992899999999,,False,False,False,0.0,missing
7.1333262,,False,False,False,0.0,missing
7.1666595,,False,False,False,0.0,missing
7.1999928,,False,False,False,0.0,missing
7.233326099999999,,False,False,False,0.0,missing
7.2666594,,False,False,False,0.0,missing
7.2999927,,False,False,False,0.0,missing
7.333326,,False,False,False,0.0,missing
7.366659299999999,,False,False,False,0.0,missing
7.3999926,,False,False,False,0.0,missing
7.4333259,,False,False,False,0.0,missing
7.4666592,,False,False,False,0.0,missing
7.499992499999999,,False,False,False,0.0,missing
7.533325799999999,,False,False,False,0.0,missing
7.5666591,,False,False,False,0.0,missing
7.5999924,,False,False,False,0.0,missing
7.633325699999999,,False,False,False,0.0,missing
7.666658999999999,,False,False,False,0.0,missing
7.6999923,,False,False,False,0.0,missing
7.7333256,,False,False,False,0.0,missing
7.766658899999999,,False,False,False,0.0,missing
7.799992199999999,,False,False,False,0.0,missing
7.8333255,,False,False,False,0.0,missing
7.8666588,,False,False,False,0.0,missing
7.899992099999999,,False,False,False,0.0,missing
7.933325399999999,,False,False,False,0.0,missing
7.9666587,,False,False,False,0.0,missing
7.999992,,False,False,False,0.0,missing
8.0333253,,False,False,False,0.0,missing
8.0666586,,False,False,False,0.0,missing
8.0999919,,False,False,False,0.0,missing
8.1333252,,False,False,False,0.0,missing
8.166658499999999,,False,False,False,0.0,missing
8.1999918,,False,False,False,0.0,missing
8.2333251,,False,False,False,0.0,missing
8.266658399999999,,False,False,False,0.0,missing
8.2999917,,False,False,False,0.0,missing
8.333325,,False,False,False,0.0,missing
8.3666583,,False,False,False,0.0,missing
8.3999916,,False,False,False,0.0,missing
8.433324899999999,,False,False,False,0.0,missing
8.4666582,,False,False,False,0.0,missing
8.4999915,,False,False,False,0.0,missing
8.533324799999999,,False,False,False,0.0,missing
8.5666581,,False,False,False,0.0,missing
8.5999914,,False,False,False,0.0,missing
8.6333247,,False,False,False,0.0,missing
8.666658,,False,False,False,0.0,missing
8.699991299999999,,False,False,False,0.0,missing
8.7333246,,False,False,False,0.0,missing
8.7666579,,False,False,False,0.0,missing
8.7999912,,False,False,False,0.0,missing
8.8333245,,False,False,False,0.0,missing
8.866657799999999,,False,False,False,0.0,missing
8.8999911,,False,False,False,0.0,missing
8.9333244,,False,False,False,0.0,missing
8.966657699999999,,False,False,False,0.0,missing
8.999991,0.0052990769097859,True,True,False,0.0,old_waveform
9.0333243,-0.9557869374261396,True,True,False,0.0,old_waveform
9.0666576,-1.8522309490773965,True,True,False,0.0,old_waveform
9.0999909,-2.361299934876081,True,True,False,0.0,old_waveform
9.1333242,-2.292941596839029,True,True,False,0.0,old_waveform
9.1666575,-1.6581201512804151,True,True,False,0.0,old_waveform
9.1999908,-0.6538967865267644,True,True,False,0.0,old_waveform
9.2333241,0.4264962973422691,True,True,False,0.0,old_waveform
9.2666574,1.3090837818534096,True,True,False,0.0,old_waveform
9.2999907,1.822242680766467,True,True,False,0.0,old_waveform
9.333324,1.920735721805304,True,True,False,0.0,old_waveform
9.3666573,1.662556044522253,True,True,False,0.0,old_waveform
9.3999906,1.1653457159893708,True,True,False,0.0,old_waveform
9.4333239,0.5625360372443364,True,True,False,0.0,old_waveform
9.4666572,-0.0296323313441848,True,True,False,0.0,old_waveform
9.4999905,-0.5277202867362221,True,True,False,0.0,old_waveform
9.5333238,-0.879744452274272,True,True,False,0.0,old_waveform
9.5666571,-1.0573777346725914,True,True,False,0.0,old_waveform
9.5999904,-1.0540001283334623,True,True,False,0.0,old_waveform
9.6333237,-0.8894816133370275,True,True,False,0.0,old_waveform
9.666657,-0.6115271308212232,True,True,False,0.0,old_waveform
9.6999903,-0.2853805289365565,True,True,False,0.0,old_waveform
9.7333236,0.0253501858763662,True,True,False,0.0,old_waveform
9.7666569,0.2757296999222922,True,True,False,0.0,old_waveform
9.7999902,0.4458010503291947,True,True,False,0.0,old_waveform
9.8333235,0.5378597059228885,True,True,False,0.0,old_waveform
9.8666568,0.5713104355364486,True,True,False,0.0,old_waveform
9.8999901,0.5756891610055221,True,True,False,0.0,old_waveform
9.9333234,0.5780348091175838,True,True,False,0.0,old_waveform
9.9666567,0.587714205307074,True,True,False,0.0,old_waveform
9.99999,0.5897525888334932,True,True,False,0.0,old_waveform
10.0333233,0.552708414110611,True,True,False,0.0,old_waveform
10.0666566,0.4469272600955284,True,True,False,0.0,old_waveform
10.0999899,0.2613295053520731,True,True,False,0.0,old_waveform
10.1333232,0.0104481692681954,True,True,False,0.0,old_waveform
10.1666565,-0.266539773298625,True,True,False,0.0,old_waveform
10.1999898,-0.5113242071002948,True,True,False,0.0,old_waveform
10.2333231,-0.6593476953138404,True,True,False,0.0,old_waveform
10.2666564,-0.6636969460067601,True,True,False,0.0,old_waveform
10.2999897,-0.5210587100495777,True,True,False,0.0,old_waveform
10.333323,-0.280566402597933,True,True,False,0.0,old_waveform
10.3666563,-0.0258651414147126,True,True,False,0.0,old_waveform
10.3999896,0.1585977988561385,True,True,False,0.0,old_waveform
10.4333229,0.2162356414904978,True,True,False,0.0,old_waveform
10.4666562,0.1303908638173934,True,True,False,0.0,old_waveform
10.4999895,-0.0757205148488326,True,True,False,0.0,old_waveform
10.5333228,-0.3434027741549779,True,True,False,0.0,old_waveform
10.5666561,-0.5904416953321275,True,True,False,0.0,old_waveform
10.5999894,-0.7373246733992553,True,True,False,0.0,old_waveform
10.6333227,-0.7393013317926416,True,True,False,0.0,old_waveform
10.666656,-0.603232227643257,True,True,False,0.0,old_waveform
10.6999893,-0.3780480184376842,True,True,False,0.0,old_waveform
10.7333226,-0.1280258112555425,True,True,False,0.0,old_waveform
10.7666559,0.093498516392599,True,True,False,0.0,old_waveform
10.7999892,0.2583299157194985,True,True,False,0.0,old_waveform
10.8333225,0.3635816223915332,True,True,False,0.0,old_waveform
10.8666558,0.4223045423269868,True,True,False,0.0,old_waveform
10.8999891,0.4505239346911757,True,True,False,0.0,old_waveform
10.9333224,0.4562734135317552,True,True,False,0.0,old_waveform
10.9666557,0.4367708779590931,True,True,False,0.0,old_waveform
10.999989,0.3866830676871872,True,True,False,0.0,old_waveform
11.0333223,0.3112250294093776,True,True,False,0.0,old_waveform
11.0666556,0.2310171667324888,True,True,False,0.0,old_waveform
11.0999889,0.1718571143085331,True,True,False,0.0,old_waveform
11.1333222,0.1471405295521343,True,True,False,0.0,old_waveform
11.1666555,0.1483074381156783,True,True,False,0.0,old_waveform
11.1999888,0.1502188085766801,True,True,False,0.0,old_waveform
11.2333221,0.1245160291473239,True,True,False,0.0,old_waveform
11.2666554,0.0515360763601233,True,True,False,0.0,old_waveform
11.2999887,-0.0720201651141505,True,True,False,0.0,old_waveform
11.333322,-0.229716578767514,True,True,False,0.0,old_waveform
11.3666553,-0.3888202540048552,True,True,False,0.0,old_waveform
11.3999886,-0.5125073091466599,True,True,False,0.0,old_waveform
11.4333219,-0.5760721118010823,True,True,False,0.0,old_waveform
11.4666552,-0.5755642080783647,True,True,False,0.0,old_waveform
11.4999885,-0.52110892273087,True,True,False,0.0,old_waveform
11.5333218,-0.4228976393646487,True,True,False,0.0,old_waveform
11.5666551,-0.2863409870329738,True,True,False,0.0,old_waveform
11.5999884,-0.1195845533261712,True,True,False,0.0,old_waveform
11.6333217,0.0602005154646236,True,True,False,0.0,old_waveform
11.666655,0.2312485651408188,True,True,False,0.0,old_waveform
11.6999883,0.375506614753242,True,True,False,0.0,old_waveform
11.7333216,0.4804468354355362,True,True,False,0.0,old_waveform
11.7666549,0.5356025756555922,True,True,False,0.0,old_waveform
11.7999882,0.5326174953591255,True,True,False,0.0,old_waveform
11.8333215,0.4716299088967832,True,True,False,0.0,old_waveform
11.8666548,0.3677504172686248,True,True,False,0.0,old_waveform
11.8999881,0.2505900791035132,True,True,False,0.0,old_waveform
11.9333214,0.1551693297603581,True,True,False,0.0,old_waveform
11.9666547,0.1072385654663222,True,True,False,0.0,old_waveform
11.999988,0.1090118383057219,True,True,False,0.0,old_waveform
12.0333213,0.1328075855873731,True,True,False,0.0,old_waveform
12.0666546,0.1281116683262535,True,True,False,0.0,old_waveform
12.0999879,0.0425902183424106,True,True,False,0.0,old_waveform
12.1333212,-0.1480184902213454,True,True,False,0.0,old_waveform
12.1666545,-0.4148455594734198,True,True,False,0.0,old_waveform
12.1999878,-0.6763375264080954,True,True,False,0.0,old_waveform
12.2333211,-0.8350356585755822,True,True,False,0.0,old_waveform
12.2666544,-0.8320935154444604,True,True,False,0.0,old_waveform
12.2999877,-0.6802129372192434,True,True,False,0.0,old_waveform
12.333321,-0.4516559731201702,True,True,False,0.0,old_waveform
12.3666543,-0.2355021578046502,True,True,False,0.0,old_waveform
12.3999876,-0.0966125369156323,True,True,False,0.0,old_waveform
12.4333209,-0.0547985763044332,True,True,False,0.0,old_waveform
12.4666542,-0.0821268414425143,True,True,False,0.0,old_waveform
12.4999875,-0.112992122200487,True,True,False,0.0,old_waveform
12.533320799999998,-0.068385189538691,True,True,False,0.0,old_waveform
12.5666541,0.1067065772822641,True,True,False,0.0,old_waveform
12.5999874,0.407616826407743,True,True,False,0.0,old_waveform
12.6333207,0.7589177533684396,True,True,False,0.0,old_waveform
12.666654,1.0384952986731937,True,True,False,0.0,old_waveform
12.6999873,1.124198307924967,True,True,False,0.0,old_waveform
12.7333206,0.9405258788439604,True,True,False,0.0,old_waveform
12.7666539,0.4910301609956529,True,True,False,0.0,old_waveform
12.7999872,-0.1296006598003064,True,True,False,0.0,old_waveform
12.8333205,-0.7506935665136534,True,True,False,0.0,old_waveform
12.8666538,-1.1728932589056675,True,True,False,0.0,old_waveform
12.8999871,-1.238733960560337,True,True,False,0.0,old_waveform
12.9333204,-0.900784850282149,True,True,False,0.0,old_waveform
12.9666537,-0.2549946600722733,True,True,False,0.0,old_waveform
12.999987,0.4830048003394519,True,True,False,0.0,old_waveform
13.0333203,1.0549485941536767,True,True,False,0.0,old_waveform
13.0666536,1.2589547913966024,True,True,False,0.0,old_waveform
13.0999869,1.0287233383153986,True,True,False,0.0,old_waveform
13.1333202,0.4614376063114017,True,True,False,0.0,old_waveform
13.1666535,-0.217009261702996,True,True,False,0.0,old_waveform
13.1999868,-0.7392952137959052,True,True,False,0.0,old_waveform
13.233320099999998,-0.9049257973493527,True,True,False,0.0,old_waveform
13.2666534,-0.6652583003125697,True,True,False,0.0,old_waveform
13.2999867,-0.1468735470707744,True,True,False,0.0,old_waveform
13.33332,0.4008742730558974,True,True,False,0.0,old_waveform
13.3666533,0.7145981934647354,True,True,False,0.0,old_waveform
13.3999866,0.6343801384308514,True,True,False,0.0,old_waveform
13.4333199,0.17591666345676,True,True,False,0.0,old_waveform
13.4666532,-0.4759196566738496,True,True,False,0.0,old_waveform
13.4999865,-1.0468643008663383,True,True,False,0.0,old_waveform
13.5333198,-1.2878773681377316,True,True,False,0.0,old_waveform
13.5666531,-1.0765015753922067,True,True,False,0.0,old_waveform
13.5999864,-0.4682439692268694,True,True,False,0.0,old_waveform
13.6333197,0.3203589153958683,True,True,False,0.0,old_waveform
13.666653,0.993644865389766,True,True,False,0.0,old_waveform
13.6999863,1.294427543110539,True,True,False,0.0,old_waveform
13.7333196,1.1094389412459067,True,True,False,0.0,old_waveform
13.7666529,0.5178260997390607,True,True,False,0.0,old_waveform
13.7999862,-0.2384425934921778,True,True,False,0.0,old_waveform
13.8333195,-0.8510195130071233,True,True,False,0.0,old_waveform
13.8666528,-1.0694678122118324,True,True,False,0.0,old_waveform
13.8999861,-0.803954546849342,True,True,False,0.0,old_waveform
13.933319399999998,-0.1660903966688485,True,True,False,0.0,old_waveform
13.9666527,0.571406528883658,True,True,False,0.0,old_waveform
13.999986,1.0861334770258075,True,True,False,0.0,old_waveform
14.0333193,1.1452785501950873,True,True,False,0.0,old_waveform
14.0666526,0.7105249109887657,True,True,False,0.0,old_waveform
14.0999859,-0.0423616236749294,True,True,False,0.0,old_waveform
14.1333192,-0.8005978821391347,True,True,False,0.0,old_waveform
14.1666525,-1.251651988996228,True,True,False,0.0,old_waveform
14.1999858,-1.2164355568588665,True,True,False,0.0,old_waveform
14.2333191,-0.7204469059849407,True,True,False,0.0,old_waveform
14.2666524,0.0242475428741385,True,True,False,0.0,old_waveform
14.2999857,0.7142329101754404,True,True,False,0.0,old_waveform
14.333319,1.0825782857198012,True,True,False,0.0,old_waveform
14.3666523,1.0037580147930705,True,True,False,0.0,old_waveform
14.3999856,0.5348427741428827,True,True,False,0.0,old_waveform
14.4333189,-0.1188625991121765,True,True,False,0.0,old_waveform
14.4666522,-0.6946251418558016,True,True,False,0.0,old_waveform
14.4999855,-0.9783682356348444,True,True,False,0.0,old_waveform
14.5333188,-0.88249854498947,True,True,False,0.0,old_waveform
14.5666521,-0.4691550673156403,True,True,False,0.0,old_waveform
14.5999854,0.0826906884674599,True,True,False,0.0,old_waveform
14.633318699999998,0.5482798495635594,True,True,False,0.0,old_waveform
14.666652,0.7409218980543935,True,True,False,0.0,old_waveform
14.6999853,0.5850210900743559,True,True,False,0.0,old_waveform
14.7333186,0.154522596082979,True,True,False,0.0,old_waveform
14.7666519,-0.3472973202824938,True,True,False,0.0,old_waveform
14.7999852,-0.6728764535932004,True,True,False,0.0,old_waveform
14.8333185,-0.6486007544753293,True,True,False,0.0,old_waveform
14.8666518,-0.2671155529234961,True,True,False,0.0,old_waveform
14.8999851,0.2975123702059036,True,True,False,0.0,old_waveform
14.9333184,0.7659158750626341,True,True,False,0.0,old_waveform
14.9666517,0.8888606999909892,True,True,False,0.0,old_waveform
14.999985,0.5760327494527873,True,True,False,0.0,old_waveform
15.0333183,-0.0493969575086404,True,True,False,0.0,old_waveform
15.066651599999998,-0.7017710000020579,True,True,False,0.0,old_waveform
15.0999849,-1.065936748875494,True,True,False,0.0,old_waveform
15.1333182,-0.946043445548614,True,True,False,0.0,old_waveform
15.1666515,-0.3570033317881638,True,True,False,0.0,old_waveform
15.1999848,0.4825123515273549,True,True,False,0.0,old_waveform
15.2333181,1.2463273960479777,True,True,False,0.0,old_waveform
15.2666514,1.6387210021675884,True,True,False,0.0,old_waveform
15.2999847,1.5149320692770156,True,True,False,0.0,old_waveform
15.333317999999998,0.9352403684691232,True,True,False,0.0,old_waveform
15.3666513,0.1305845873940636,True,True,False,0.0,old_waveform
15.3999846,-0.6019317320797714,True,True,False,0.0,old_waveform
15.4333179,-1.0218322351540674,True,True,False,0.0,old_waveform
15.4666512,-1.0330923118361464,True,True,False,0.0,old_waveform
15.4999845,-0.7083033391832039,True,True,False,0.0,old_waveform
15.5333178,-0.2459736632222812,True,True,False,0.0,old_waveform
15.5666511,0.1212937870161973,True,True,False,0.0,old_waveform
15.5999844,0.2289874066542121,True,True,False,0.0,old_waveform
15.6333177,0.0465751178475257,True,True,False,0.0,old_waveform
15.666651,-0.3207475083324224,True,True,False,0.0,old_waveform
15.6999843,-0.688415890794259,True,True,False,0.0,old_waveform
15.7333176,-0.8753250537116596,True,True,False,0.0,old_waveform
15.766650899999998,-0.7771669438999579,True,True,False,0.0,old_waveform
15.7999842,-0.4067100096153112,True,True,False,0.0,old_waveform
15.8333175,0.1090291664981809,True,True,False,0.0,old_waveform
15.8666508,0.5747868612031994,True,True,False,0.0,old_waveform
15.8999841,0.8022939426857046,True,True,False,0.0,old_waveform
15.9333174,0.6865663540811754,True,True,False,0.0,old_waveform
15.9666507,0.2523104780866293,True,True,False,0.0,old_waveform
15.999984,-0.3495169701338417,True,True,False,0.0,old_waveform
16.0333173,-0.8953764961603173,True,True,False,0.0,old_waveform
16.0666506,-1.1731978719533231,True,True,False,0.0,old_waveform
16.099983899999998,-1.0642146647603634,True,True,False,0.0,old_waveform
16.1333172,-0.589168619888174,True,True,False,0.0,old_waveform
16.1666505,0.1010893721914663,True,True,False,0.0,old_waveform
16.1999838,0.785919979574429,True,True,False,0.0,old_waveform
16.2333171,1.2577475127111797,True,True,False,0.0,old_waveform
16.2666504,1.391801878749223,True,True,False,0.0,old_waveform
16.2999837,1.1804449003971724,True,True,False,0.0,old_waveform
16.333316999999997,0.727728194259866,True,True,False,0.0,old_waveform
16.3666503,0.2077713913684414,True,True,False,0.0,old_waveform
16.3999836,-0.2029405521296834,True,True,False,0.0,old_waveform
16.433316899999998,-0.3951102058753705,True,True,False,0.0,old_waveform
16.4666502,-0.3653116502390087,True,True,False,0.0,old_waveform
16.4999835,-0.2038752589444274,True,True,False,0.0,old_waveform
16.533316799999998,-0.0407386303813798,True,True,False,0.0,old_waveform
16.5666501,0.0191437809200422,True,True,False,0.0,old_waveform
16.5999834,-0.0606330061748978,True,True,False,0.0,old_waveform
16.633316699999998,-0.2382019411203271,True,True,False,0.0,old_waveform
16.66665,-0.4137419101846879,True,True,False,0.0,old_waveform
16.6999833,-0.4723529140789829,True,True,False,0.0,old_waveform
16.7333166,-0.3391152118201463,True,True,False,0.0,old_waveform
16.7666499,-0.0237182714613219,True,True,False,0.0,old_waveform
16.7999832,0.373396079087435,True,True,False,0.0,old_waveform
16.8333165,0.7026099344371025,True,True,False,0.0,old_waveform
16.866649799999998,0.8333667627075427,True,True,False,0.0,old_waveform
16.8999831,0.7127027801143638,True,True,False,0.0,old_waveform
16.9333164,0.3858361474780596,True,True,False,0.0,old_waveform
16.966649699999998,-0.0275654557884164,True,True,False,0.0,old_waveform
16.999983,-0.3854154676132996,True,True,False,0.0,old_waveform
17.0333163,-0.576830884996693,True,True,False,0.0,old_waveform
17.066649599999998,-0.5571013573281459,True,True,False,0.0,old_waveform
17.0999829,-0.3583725909205612,True,True,False,0.0,old_waveform
17.1333162,-0.0791480170185667,True,True,False,0.0,old_waveform
17.1666495,0.1453665354893895,True,True,False,0.0,old_waveform
17.1999828,0.1912319256306647,True,True,False,0.0,old_waveform
17.2333161,0.001445730335493,True,True,False,0.0,old_waveform
17.2666494,-0.3769285124357651,True,True,False,0.0,old_waveform
17.299982699999997,-0.8007631544098086,True,True,False,0.0,old_waveform
17.333316,-1.0873126478614077,True,True,False,0.0,old_waveform
17.3666493,-1.0948843887684985,True,True,False,0.0,old_waveform
17.399982599999998,-0.7917639057871022,True,True,False,0.0,old_waveform
17.4333159,-0.2811744022344044,True,True,False,0.0,old_waveform
17.4666492,0.2356683980162708,True,True,False,0.0,old_waveform
17.499982499999998,0.5503286506707034,True,True,False,0.0,old_waveform
17.5333158,0.5522573109862973,True,True,False,0.0,old_waveform
17.5666491,0.2921676755769443,True,True,False,0.0,old_waveform
17.5999824,-0.0355661026841835,True,True,False,0.0,old_waveform
17.6333157,-0.1859254590303445,True,True,False,0.0,old_waveform
17.666649,0.0152391286867827,True,True,False,0.0,old_waveform
17.6999823,0.5792384460631176,True,True,False,0.0,old_waveform
17.733315599999997,1.3328141410237508,True,True,False,0.0,old_waveform
17.7666489,1.9771578327785813,True,True,False,0.0,old_waveform
17.7999822,2.2061859800883723,True,True,False,0.0,old_waveform
17.833315499999998,1.8376319911510757,True,True,False,0.0,old_waveform
17.8666488,0.9021433727007976,True,True,False,0.0,old_waveform
17.8999821,-0.3508915583443925,True,True,False,0.0,old_waveform
17.933315399999998,-1.5393482751238343,True,True,False,0.0,old_waveform
