window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
1,3.999996,forehead_baseline_pos,forehead,baseline_pos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
1,3.999996,forehead_baseline_chrom,forehead,baseline_chrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
1,3.999996,left_cheek_baseline_pos,left_cheek,baseline_pos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
1,3.999996,left_cheek_baseline_chrom,left_cheek,baseline_chrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
1,3.999996,right_cheek_baseline_pos,right_cheek,baseline_pos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
1,3.999996,right_cheek_baseline_chrom,right_cheek,baseline_chrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
1,3.999996,forehead_tracked_pos,forehead,tracked_pos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
1,3.999996,forehead_tracked_chrom,forehead,tracked_chrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
1,3.999996,left_cheek_tracked_pos,left_cheek,tracked_pos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
1,3.999996,left_cheek_tracked_chrom,left_cheek,tracked_chrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
1,3.999996,right_cheek_tracked_pos,right_cheek,tracked_pos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
1,3.999996,right_cheek_tracked_chrom,right_cheek,tracked_chrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
2,4.999995,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.8351951810931323,1,145.0,1.0,0.21957572169067838,1.0,0.46858907551358725,0.717226640668875,0.8206933398327813,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
2,4.999995,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.7586236524351572,1,145.0,1.0,0.23378950806913182,1.0,0.4835178466914451,0.717226640668875,0.8206933398327813,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
2,4.999995,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.7586236524351572,2,171.0,0.6378777139365421,0.1526550960541748,0.48587319520161887,0.31205013009418897,0.02982880052050684,0.9925427998698733,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
2,4.999995,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.062144092916394,1,106.0,1.0,0.282536500329375,1.0,0.5315416261492367,0.7421810127851133,0.8144547468037217,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
2,4.999995,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.8572123507389517,1,106.0,1.0,0.284127438393547,1.0,0.5330360573108981,0.7421810127851133,0.8144547468037217,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
2,4.999995,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.8572123507389517,2,137.0,0.5407677677841751,0.1706268812812978,0.21367086372278887,0.3037589796441627,0.2934088641588182,0.9266477839602955,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
2,4.999995,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.895555050096687,1,83.0,1.0,0.2290552810514211,1.0,0.47859720125740507,0.40589048680655815,0.8985273782983605,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
2,4.999995,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.895555050096687,2,120.0,0.8721256044569548,0.20481206938211716,0.7134224815697152,0.42263678236750607,0.08504526882742715,0.9787386827931432,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
2,4.999995,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.4785331178917497,1,79.0,1.0,0.1890508656066521,1.0,0.43479979945562547,0.3446712137300841,0.9138321965674789,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
2,4.999995,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.4785331178917497,2,120.0,0.7526196912762473,0.15075157545250098,0.6589864280453555,0.33683616815370226,0.08504526882742715,0.9787386827931432,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
2,4.999995,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0671987131404523,1,74.0,1.0,0.1669397099368989,1.0,0.4085825619589007,0.22095010075054736,0.9447624748123632,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
2,4.999995,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0671987131404523,2,99.0,0.8476265612072034,0.1666080887228693,0.8280174735932108,0.37579441362727883,0.6960450967396026,0.8259887258150993,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
2,4.999995,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.9138625867052856,1,73.0,1.0,0.26534324213950117,1.0,0.5151147854017599,0.19970276957216443,0.9500743076069589,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
2,4.999995,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.9138625867052856,2,151.0,0.6010366788338698,0.17708712482318992,0.6003517057758271,0.3262450878832799,0.9918597645026926,0.7520350588743269,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
2,4.999995,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9351342199985968,1,63.0,1.0,0.3496677353663776,1.0,0.5913270967631854,0.47968712117057116,0.8800782197073572,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
2,4.999995,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.6865691461796265,1,63.0,1.0,0.17956985887477742,1.0,0.42375683932507496,0.47968712117057116,0.8800782197073572,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
2,4.999995,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.6865691461796265,2,46.0,0.9553167030179315,0.15058223284570432,0.21120499668660897,0.37928053234411696,0.995742419412737,0.7510643951468158,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
2,4.999995,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.43285356836999417,1,110.0,1.0,0.38190209773395334,1.0,0.6179822794659676,0.5160510757203782,0.8709872310699054,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
2,4.999995,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.43285356836999417,2,150.0,0.4813522446247329,0.17731212041033778,0.4806880229110227,0.29214651659516155,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
2,4.999995,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.284512543116826,1,110.0,1.0,0.2240119762020335,1.0,0.47329903465149126,0.5160510757203782,0.8709872310699054,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
2,4.999995,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.284512543116826,2,151.0,0.869652338009058,0.19697541722839257,0.8161476271555261,0.41388420134499126,0.9918597645026926,0.7520350588743269,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
3,5.999994,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.8684203629663644,1,152.0,1.0,0.17565740194519325,1.0,0.4191150223330026,0.9689772716685188,0.7577556820828704,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
3,5.999994,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.7338187396013867,1,151.0,1.0,0.22850850770819392,1.0,0.47802563499062883,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
3,5.999994,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.043802026532548,1,103.0,1.0,0.29511128736306186,1.0,0.5432414632215234,0.48395116140816186,0.8790122096479596,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
3,5.999994,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.043802026532548,2,164.0,0.47337275068088874,0.1535600561768257,0.4631743671608542,0.26961295626719384,0.7740971661928925,0.8064757084517769,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
3,5.999994,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.7285450357356045,1,103.0,1.0,0.30851354008702164,1.0,0.5554399518282976,0.48395116140816186,0.8790122096479596,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
3,5.999994,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.8547978697545926,1,82.0,1.0,0.2862051206660017,1.0,0.5349814208605769,0.6712171904591954,0.8321957023852011,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
3,5.999994,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.47784236897245647,1,83.0,1.0,0.18567701165825043,1.0,0.43090255471307015,0.7639588962535381,0.8090102759366155,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
3,5.999994,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.47784236897245647,2,179.0,0.7536697034911922,0.15052705685100087,0.7479307379137481,0.33681995532375403,0.3270595231322298,0.9182351192169426,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
3,5.999994,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9135592512732771,1,47.0,1.0,0.1883846838105655,1.0,0.43403304460670444,0.837245034642858,0.7906887413392855,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
3,5.999994,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.7353369926427447,1,75.0,1.0,0.20496552811042162,1.0,0.45273118747267854,0.1616842499529031,0.9595789375117743,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
3,5.999994,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.7353369926427447,2,47.0,0.7686595359886753,0.1537429669194999,0.7557105859264579,0.3437673597272799,0.837245034642858,0.7906887413392855,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
3,5.999994,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8489077560582649,1,61.0,1.0,0.34993027393708404,1.0,0.591549046095997,0.40469805680274873,0.8988254857993128,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
3,5.999994,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.6596369044202715,1,57.0,1.0,0.20792701596792154,1.0,0.4559901489812269,0.610042054271926,0.8474894864320185,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
3,5.999994,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.45153187147707097,1,108.0,1.0,0.3155338833660019,1.0,0.5617240277627457,0.5970315652351051,0.8507421086912237,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
3,5.999994,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.304654274844304,1,104.0,1.0,0.18019237852620573,1.0,0.42449072843373825,0.5611367748877587,0.8597158062780603,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
4,6.999993,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.8730834601373461,1,58.0,1.0,0.16774821686895644,1.0,0.40957077150225996,0.17803723027729168,0.9554906924306771,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
4,6.999993,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.8730834601373461,2,151.0,0.9409404127947449,0.16260399699491923,0.9115955055017186,0.3911530033816368,0.8448797129914865,0.7887800717521284,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
4,6.999993,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.7641497268569992,1,150.0,1.0,0.21381310346249244,1.0,0.46239929007567954,0.8539863820305201,0.78650340449237,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
4,6.999993,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.7641497268569992,2,59.0,0.8305564491773302,0.18354795458944906,0.825892191019885,0.3904445382094295,0.21263228037668572,0.9468419299058286,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
4,6.999993,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.009652992748062,1,102.0,1.0,0.22454326151894172,1.0,0.4738599598182376,0.5612957962981462,0.8596760509254635,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
4,6.999993,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.009652992748062,2,162.0,0.7689798606238865,0.16844285266665912,0.5633776510933783,0.35990159956118195,0.9965150469725681,0.750871238256858,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
4,6.999993,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.683240340773677,1,101.0,1.0,0.22286884497365425,1.0,0.47208986959439647,0.5346048260872187,0.8663487934781953,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
4,6.999993,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.683240340773677,2,160.0,0.8566213948193282,0.18652966857881612,0.7440397673533324,0.3997315410036747,0.9463851998850515,0.7634037000287371,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
4,6.999993,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.8491483309067255,1,92.0,1.0,0.23310822961616123,1.0,0.4828128308321572,0.5827255014199854,0.8543186246450036,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
4,6.999993,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.8491483309067255,2,74.0,0.7521540782950629,0.1796182940428058,0.10507733402156283,0.36756037925856233,0.38499722203137327,0.9037506944921567,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
4,6.999993,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.49159995610554225,1,90.0,1.0,0.20586182430280137,1.0,0.45371998446486944,0.6517388235835369,0.8370652941041158,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
4,6.999993,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.49159995610554225,2,190.0,0.9474358933797756,0.2020024382684425,0.9111710281789085,0.4374749827884502,0.9837549472072133,0.7540612631981967,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
4,6.999993,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9159426021281364,1,51.0,1.0,0.2376993719576972,1.0,0.48754422564286126,0.1410260636303705,0.9647434840924074,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
4,6.999993,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.7385895539328599,1,51.0,1.0,0.20814302184270672,1.0,0.45622694116273615,0.1410260636303705,0.9647434840924074,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
4,6.999993,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.7385895539328599,2,70.0,0.9620236878863667,0.19247262891795017,0.23941204522456405,0.4303059705475054,0.38821824021552864,0.9029454399461179,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
4,6.999993,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.7809333768136651,1,71.0,1.0,0.17607164896777203,1.0,0.4196089238419174,0.3810602346977931,0.9047349413255518,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
4,6.999993,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.6044736861533301,1,162.0,1.0,0.18308524613519173,1.0,0.4278846177828688,0.9965150469725681,0.750871238256858,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
4,6.999993,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.6471034462780099,1,107.0,1.0,0.17378454653571002,1.0,0.4168747372241571,0.6526252601513515,0.8368436849621621,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
4,6.999993,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.6471034462780099,2,162.0,0.8663666011332244,0.17462585004608622,0.8638539353213216,0.3889601575668488,0.9965150469725681,0.750871238256858,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
4,6.999993,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.6471034462780099,3,90.0,0.8559398224074148,0.15308220266903524,0.38161172457019565,0.36197949301896915,0.6517388235835369,0.8370652941041158,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
4,6.999993,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.42074614758526413,1,157.0,1.0,0.1720397880060077,1.0,0.41477679299354214,0.7932002269576709,0.8016999432605822,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
4,6.999993,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.42074614758526413,2,95.0,0.9262257161238535,0.1611579258693888,0.8935662565206115,0.38635296724292095,0.4967528218830824,0.8758117945292294,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
5,7.999992,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.9214143036779422,1,136.0,1.0,0.24965371953845192,1.0,0.4996535995451768,0.3599918996174375,0.9100020250956407,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
5,7.999992,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.9214143036779422,2,61.0,0.817449921536557,0.1970910766580923,0.8168798674248516,0.4013876993004558,0.1371976165799355,0.9657005958550161,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
5,7.999992,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8016804179362773,1,65.0,1.0,0.3222403035389168,1.0,0.5676621385462631,0.31632749712711955,0.9209181257182201,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
5,7.999992,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.988670883866956,1,162.0,1.0,0.21574032416108604,1.0,0.46447855080841577,0.9456469945552162,0.763588251361196,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
5,7.999992,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.988670883866956,2,95.0,0.6652808503675387,0.16094074670867128,0.6605306603648232,0.3272167428924313,0.7148157387575818,0.8212960653106045,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
5,7.999992,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.6985176990227747,1,161.0,1.0,0.22561084812844562,1.0,0.47498510305950187,0.9763870128874826,0.7559032467781294,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
5,7.999992,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.6985176990227747,2,89.0,0.6922404010141626,0.17457942186844622,0.6868374736853264,0.3476362020892443,0.4670829583574754,0.8832292604106311,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
5,7.999992,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9113975942046868,1,165.0,1.0,0.23111196276440757,1.0,0.4807410558340192,0.7948490283785576,0.8012877429053606,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
5,7.999992,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9113975942046868,2,93.0,0.8177504766909075,0.1735171142074513,0.8147665930870949,0.3766878055594234,0.6818040463710421,0.8295489884072395,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
5,7.999992,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.5200510934934744,1,91.0,1.0,0.24103847378737298,1.0,0.49095669237456474,0.5908798785827893,0.8522800303543027,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
5,7.999992,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.5200510934934744,2,191.0,0.6223447681130219,0.1547239362190586,0.614409398734125,0.3103089302739836,0.9621984622114123,0.759450384447147,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
5,7.999992,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9653344963800393,1,60.0,1.0,0.35934925508327414,1.0,0.5994574672846057,0.10821416802146926,0.9729464579946326,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
5,7.999992,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.7902854685926755,1,65.0,1.0,0.3632353544483178,1.0,0.6026900981834012,0.31632749712711955,0.9209181257182201,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
5,7.999992,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.7566200630721565,1,75.0,1.0,0.20968885113692845,1.0,0.45791795240733735,0.5004258910432021,0.8748935272391994,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
5,7.999992,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.7566200630721565,2,163.0,0.7518752099916947,0.18144346485178994,0.7466496023676475,0.3693546307237263,0.9041305753570503,0.7739673561607374,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
5,7.999992,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.6091780289208256,1,177.0,1.0,0.18764947353489156,1.0,0.4331852646788572,0.3478090562376354,0.9130477359405912,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
5,7.999992,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.6091780289208256,2,157.0,0.996997008335513,0.1884538423671117,0.16041382016024053,0.4334603984787338,0.9685775421162279,0.757855614470943,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
