window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
0,4.99995,right_cheek_tracked_pos,right_cheek,tracked_pos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
0,4.99995,right_cheek_tracked_chrom,right_cheek,tracked_chrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
1,5.99994,forehead_baseline_pos,forehead,baseline_pos,gap_or_filter_edge,1.0,0.9999991087344029,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
1,5.99994,forehead_baseline_chrom,forehead,baseline_chrom,gap_or_filter_edge,1.0,0.9999991087344029,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
1,5.99994,left_cheek_baseline_pos,left_cheek,baseline_pos,gap_or_filter_edge,1.0,0.9999989838323171,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
1,5.99994,left_cheek_baseline_chrom,left_cheek,baseline_chrom,gap_or_filter_edge,1.0,0.9999989838323171,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
1,5.99994,right_cheek_baseline_pos,right_cheek,baseline_pos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
1,5.99994,right_cheek_baseline_chrom,right_cheek,baseline_chrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
1,5.99994,forehead_tracked_pos,forehead,tracked_pos,gap_or_filter_edge,1.0,0.9999991087344029,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
1,5.99994,forehead_tracked_chrom,forehead,tracked_chrom,gap_or_filter_edge,1.0,0.9999991087344029,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
1,5.99994,left_cheek_tracked_pos,left_cheek,tracked_pos,gap_or_filter_edge,1.0,0.9999989838323171,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
1,5.99994,left_cheek_tracked_chrom,left_cheek,tracked_chrom,gap_or_filter_edge,1.0,0.9999989838323171,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
1,5.99994,right_cheek_tracked_pos,right_cheek,tracked_pos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
1,5.99994,right_cheek_tracked_chrom,right_cheek,tracked_chrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
2,6.99993,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.8416651834104047,1,76.0,1.0,0.7264656869416009,1.0,0.852329564746877,0.36649181938883546,0.9083770451527912,True,True,0.43630934499411145,False,,,,,,legacy_not_assessed,baseline,forehead_pos
2,6.99993,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.7530068585642928,1,77.0,1.0,0.660472826620796,1.0,0.8126947930316744,0.3403225647490011,0.9149193588127498,True,True,0.41602021975276554,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
2,6.99993,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999989838323171,1.1993150714265652,1,75.0,1.0,0.8220853909359976,1.0,0.9066883258229549,0.38038036043279927,0.9049049098918002,True,True,0.4642945977165231,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
2,6.99993,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999989838323171,1.2443447206306728,1,75.0,1.0,0.7463586871969622,1.0,0.8639196550296662,0.38038036043279927,0.9049049098918002,True,True,0.4423937281064319,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
2,6.99993,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.206408256900088,1,75.0,1.0,0.7475468892590318,1.0,0.8646079396229437,0.38038036043279927,0.9049049098918002,True,True,0.45076296345407385,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
2,6.99993,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.107557766232506,1,75.0,1.0,0.6301114374478438,1.0,0.7937955892091136,0.38038036043279927,0.9049049098918002,True,True,0.4138449761688698,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
2,6.99993,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9499004688691737,1,75.0,1.0,0.2466028445707192,1.0,0.4965912248225085,0.38038036043279927,0.9049049098918002,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
2,6.99993,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9499004688691737,2,54.0,0.9341778543621402,0.2874043040116956,0.8183037476450566,0.5181570573253731,0.9801290270412306,0.7549677432396924,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
2,6.99993,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9499004688691737,3,97.0,0.6176376317733032,0.17754206344929685,0.5982822264885383,0.33114446939209063,0.17213665711228648,0.9569658357219284,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
2,6.99993,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8634168356706093,1,76.0,1.0,0.3321018899496564,1.0,0.5762828211474436,0.36649181938883546,0.9083770451527912,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
2,6.99993,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8634168356706093,2,53.0,0.8841481115892096,0.3366970648563755,0.8766936228181681,0.5456098185245515,0.9380277863033077,0.7654930534241731,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
2,6.99993,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999989838323171,0.8208601859180671,1,76.0,1.0,0.5048424120300689,1.0,0.7105219110073256,0.36649181938883546,0.9083770451527912,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
2,6.99993,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999989838323171,0.37308271244906105,1,73.0,1.0,0.33005798324288316,1.0,0.5745061465769639,0.350758464662236,0.912310383834441,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
2,6.99993,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999989838323171,0.37308271244906105,2,120.0,0.7939361647844525,0.22699897529769264,0.7933173789491379,0.42452600578183475,0.3002512561032704,0.9249371859741824,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
2,6.99993,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9279298477403897,1,74.0,1.0,0.6905035819181204,1.0,0.8309654516994798,0.3747850837287253,0.9063037290678186,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
2,6.99993,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8132335482860422,1,72.0,1.0,0.40803680699453687,1.0,0.6387775880496567,0.31771056698113137,0.9205723582547172,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
3,7.9999199999999995,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.8446736288050547,1,77.0,1.0,0.7118074952734288,1.0,0.8436868466874595,0.5027330434600146,0.8743167391349964,True,True,0.4287329390028305,False,,,,,,legacy_not_assessed,baseline,forehead_pos
3,7.9999199999999995,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.7238067379678708,1,77.0,1.0,0.6667892233358056,1.0,0.8165716278048152,0.5027330434600146,0.8743167391349964,True,True,0.41495390768462903,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
3,7.9999199999999995,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999996587496588,1.1692290809151107,1,75.0,1.0,0.814728291376113,1.0,0.9026226982098295,0.5580023868778013,0.8604994032805496,True,True,0.46268188020333917,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
3,7.9999199999999995,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999996587496588,1.2115442552898297,1,76.0,1.0,0.7366078280493042,1.0,0.8582583092018654,0.5370560002446042,0.865735999938849,True,True,0.4399408180064904,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
3,7.9999199999999995,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.1895370867967254,1,75.0,1.0,0.700117459358629,1.0,0.8367302189825756,0.5580023868778013,0.8604994032805496,True,True,0.43254331541860686,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
3,7.9999199999999995,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.102393090884386,1,75.0,1.0,0.6113306543552836,1.0,0.7818763676920307,0.5580023868778013,0.8604994032805496,True,True,0.4041869035639687,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
3,7.9999199999999995,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9538521859271681,1,75.0,1.0,0.3278522105609085,1.0,0.5725838022166786,0.5580023868778013,0.8604994032805496,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
3,7.9999199999999995,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9538521859271681,2,55.0,0.6310103146310468,0.24251320649861938,0.4073600025639052,0.391188362218098,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
3,7.9999199999999995,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8540915957881953,1,77.0,1.0,0.4161743169266788,1.0,0.6451157391714132,0.5027330434600146,0.8743167391349964,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
3,7.9999199999999995,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8540915957881953,2,54.0,0.651171011113032,0.2744643079886533,0.6151046671847403,0.4227566687202107,0.9935558676758357,0.751611033081041,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
3,7.9999199999999995,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999996587496588,0.841298812668203,1,75.0,1.0,0.559519129474937,1.0,0.7480098579583122,0.5580023868778013,0.8604994032805496,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
3,7.9999199999999995,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999996587496588,0.36902675594893247,1,72.0,1.0,0.4684893033735736,1.0,0.6844625509327439,0.5499841402936421,0.8625039649265895,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
3,7.9999199999999995,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999996587496588,0.36902675594893247,2,120.0,0.44380098088468994,0.17474618012813872,0.44317138462306727,0.27848244687426477,0.16277050318956743,0.9593073742026081,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
3,7.9999199999999995,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.8636152827237707,1,74.0,1.0,0.7145920207268227,1.0,0.8453354486396644,0.5630423632843014,0.8592394091789246,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
3,7.9999199999999995,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7344254239646221,1,73.0,1.0,0.4443073661264889,1.0,0.6665638499997498,0.5581217941575064,0.8604695514606234,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
4,8.99991,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.8633337483723986,1,76.0,1.0,0.628586862172991,1.0,0.7928347004092284,0.7001908970577193,0.8249522757355702,True,True,0.4028304608396835,False,,,,,,legacy_not_assessed,baseline,forehead_pos
4,8.99991,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.7126893857259426,1,77.0,1.0,0.5891954027727371,1.0,0.7675906479190175,0.636428549082445,0.8408928627293888,True,True,0.3900042395695449,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
4,8.99991,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999993250826584,1.1319848180844032,1,75.0,1.0,0.8086828744286578,1.0,0.8992673589321668,0.7584009878712202,0.8103997530321949,True,True,0.46323584493866304,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
4,8.99991,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999993250826584,1.1872541507242016,1,76.0,1.0,0.7164892666215638,1.0,0.8464563187074853,0.7001908970577193,0.8249522757355702,True,True,0.4360315139935037,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
4,8.99991,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.1372880373041045,1,75.0,1.0,0.6516057962155406,1.0,0.8072210330606733,0.7584009878712202,0.8103997530321949,True,True,0.4132169366702616,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
4,8.99991,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.0607581555960663,1,75.0,1.0,0.5924206461603388,1.0,0.7696886683330727,0.7584009878712202,0.8103997530321949,True,True,0.3940040963904118,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
4,8.99991,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9522625187450731,1,75.0,1.0,0.4529995037831294,1.0,0.6730523781869651,0.7584009878712202,0.8103997530321949,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
4,8.99991,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9522625187450731,2,56.0,0.39503789256530003,0.18637369805438234,0.2227338500157167,0.27133866828928893,0.93871487464435,0.7653212813389125,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
4,8.99991,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8339253162419878,1,77.0,1.0,0.494650331901988,1.0,0.7033138217765864,0.636428549082445,0.8408928627293888,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
4,8.99991,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8339253162419878,2,56.0,0.4937392393011538,0.22402978694995057,0.44292205206152846,0.33258426990684353,0.93871487464435,0.7653212813389125,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
4,8.99991,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999993250826584,0.8326080207597862,1,75.0,1.0,0.6056078283209819,1.0,0.7782075628332114,0.7584009878712202,0.8103997530321949,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
4,8.99991,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999993250826584,0.36407006412907295,1,72.0,1.0,0.5570242179776229,1.0,0.7463400472219536,0.8618929512902351,0.7845267621774412,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
4,8.99991,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.8295931097857078,1,75.0,1.0,0.7402850024979435,1.0,0.8603981650944773,0.7584009878712202,0.8103997530321949,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
4,8.99991,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7208301217213666,1,75.0,1.0,0.5429265641289606,1.0,0.7368355068324005,0.7584009878712202,0.8103997530321949,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
5,9.9999,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.995378402245657,1,74.0,1.0,0.5960017422152558,1.0,0.772011490986537,0.8204380797616008,0.7948904800595998,True,True,0.4070883760279811,False,,,,,,legacy_not_assessed,baseline,forehead_pos
5,9.9999,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.7921758317080249,1,74.0,1.0,0.47893091581462255,1.0,0.6920483478880811,0.8204380797616008,0.7948904800595998,True,True,0.364923114958556,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
5,9.9999,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.7921758317080249,2,85.0,0.4087292283088392,0.21955865883229173,0.13070432708718427,0.29956642200528133,0.3554448920603439,0.911138776984914,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
5,9.9999,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999986577486577,1.0855578658911937,1,75.0,1.0,0.7946343511732183,1.0,0.8914214592304814,0.727472087860088,0.8181319780349781,True,True,0.4669441308185794,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
5,9.9999,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999986577486577,1.1620466349913694,1,75.0,1.0,0.6566689654858175,1.0,0.810350049458504,0.727472087860088,0.8181319780349781,True,True,0.424477328411902,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
5,9.9999,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.1227122123061486,1,74.0,1.0,0.619939550724189,1.0,0.787362401136979,0.8204380797616008,0.7948904800595998,True,True,0.39927608008940135,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
5,9.9999,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.0588375361409974,1,75.0,1.0,0.5856786982669433,1.0,0.7652964773647813,0.727472087860088,0.8181319780349781,True,True,0.38808632104757756,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
5,9.9999,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9863581359237872,1,74.0,1.0,0.6061017173660664,1.0,0.7785253479277772,0.8204380797616008,0.7948904800595998,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
5,9.9999,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8602864209165719,1,76.0,1.0,0.5401565110493226,1.0,0.7349534074003077,0.6330948013567187,0.8417262996608204,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
5,9.9999,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8602864209165719,2,57.0,0.40652480528355023,0.20386491659916323,0.3886216984622402,0.2878821729885719,0.5706188839288598,0.857345279017785,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
5,9.9999,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999986577486577,0.9521248447541903,1,74.0,1.0,0.6374849978791131,1.0,0.7984255046966332,0.8204380797616008,0.7948904800595998,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
5,9.9999,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999986577486577,0.41147081698010274,1,73.0,1.0,0.5817527169326435,1.0,0.7627261338232494,0.8988794464457748,0.7752801383885564,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
5,9.9999,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.8916676571370107,1,76.0,1.0,0.7736401568690464,1.0,0.8795681649929392,0.6330948013567187,0.8417262996608204,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
5,9.9999,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7454614740497093,1,76.0,1.0,0.6373777307673327,1.0,0.7983593994983291,0.6330948013567187,0.8417262996608204,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
6,10.99989,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.1236847382091315,1,73.0,1.0,0.6713229536355633,1.0,0.8193430012122904,0.9510621476200805,0.7622344630949799,True,True,0.4321225700477782,False,,,,,,legacy_not_assessed,baseline,forehead_pos
6,10.99989,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8728485594788559,1,73.0,1.0,0.539056297842111,1.0,0.7342045340653454,0.9510621476200805,0.7622344630949799,True,True,0.38722043116451227,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
6,10.99989,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8728485594788559,2,86.0,0.33755595057885146,0.16072496006704248,0.32176707690482464,0.23292416507777475,0.38823229815544935,0.9029419254611377,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
6,10.99989,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999929251420479,1.0297885420060688,1,74.0,1.0,0.7858876269197568,1.0,0.88649676077944,0.8545513088760711,0.7863621727809822,True,True,0.4700963984205957,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
6,10.99989,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999929251420479,1.1178558841453972,1,73.0,1.0,0.6166074972764365,1.0,0.7852380355576194,0.9510621476200805,0.7622344630949799,True,True,0.4164003623588443,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
6,10.99989,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.0912565855062406,1,74.0,1.0,0.5858722276175654,1.0,0.7654229076906213,0.8545513088760711,0.7863621727809822,True,True,0.38578628970093504,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
6,10.99989,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.0552905805262844,1,74.0,1.0,0.5673427694164866,1.0,0.7532215938331074,0.8545513088760711,0.7863621727809822,True,True,0.37963661798968623,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
6,10.99989,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9416645807295294,1,74.0,1.0,0.7303073392586474,1.0,0.854580212302302,0.8545513088760711,0.7863621727809822,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
6,10.99989,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8484573193712454,1,75.0,1.0,0.5594634944764749,1.0,0.7479729236252305,0.7116149987108636,0.8220962503222841,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
6,10.99989,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8484573193712454,2,58.0,0.30181878764726994,0.18779007283746255,0.28201116309025004,0.23807261941683983,0.17407534574854777,0.9564811635628631,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
6,10.99989,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999929251420479,0.9886784105980458,1,73.0,1.0,0.6432022031849588,1.0,0.8019932057621868,0.9510621476200805,0.7622344630949799,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
6,10.99989,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999929251420479,0.4284753395047313,1,72.0,1.0,0.5600903320641397,1.0,0.748386535804256,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
6,10.99989,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9278667439323394,1,76.0,1.0,0.7681793623887783,1.0,0.8764584202281237,0.5516291639653533,0.8620927090086616,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
6,10.99989,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.6990387728388577,1,76.0,1.0,0.6442992694480619,1.0,0.8026825458723156,0.5516291639653533,0.8620927090086616,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
