time_s,base,covered,observed,interpolated,candidate_weight,source
3.999996,,False,False,False,0.0,missing
4.0333293,,False,False,False,0.0,missing
4.0666626,,False,False,False,0.0,missing
4.0999959,,False,False,False,0.0,missing
4.1333292,,False,False,False,0.0,missing
4.1666625,,False,False,False,0.0,missing
4.1999958,,False,False,False,0.0,missing
4.2333291,,False,False,False,0.0,missing
4.2666624,,False,False,False,0.0,missing
4.2999957,,False,False,False,0.0,missing
4.333329,,False,False,False,0.0,missing
4.3666623,,False,False,False,0.0,missing
4.3999956,,False,False,False,0.0,missing
4.433328899999999,,False,False,False,0.0,missing
4.4666622,,False,False,False,0.0,missing
4.4999955,,False,False,False,0.0,missing
4.5333288,,False,False,False,0.0,missing
4.566662099999999,,False,False,False,0.0,missing
4.5999954,,False,False,False,0.0,missing
4.6333287,,False,False,False,0.0,missing
4.666662,,False,False,False,0.0,missing
4.699995299999999,,False,False,False,0.0,missing
4.7333286,,False,False,False,0.0,missing
4.7666619,,False,False,False,0.0,missing
4.7999952,,False,False,False,0.0,missing
4.8333285,,False,False,False,0.0,missing
4.8666618,,False,False,False,0.0,missing
4.8999951,,False,False,False,0.0,missing
4.9333284,,False,False,False,0.0,missing
4.9666617,,False,False,False,0.0,missing
4.999995,,False,False,False,0.0,missing
5.0333283,,False,False,False,0.0,missing
5.0666616,,False,False,False,0.0,missing
5.0999949,,False,False,False,0.0,missing
5.133328199999999,,False,False,False,0.0,missing
5.1666615,,False,False,False,0.0,missing
5.1999948,,False,False,False,0.0,missing
5.2333281,,False,False,False,0.0,missing
5.266661399999999,,False,False,False,0.0,missing
5.2999947,,False,False,False,0.0,missing
5.333328,,False,False,False,0.0,missing
5.3666613,,False,False,False,0.0,missing
5.399994599999999,,False,False,False,0.0,missing
5.4333279,,False,False,False,0.0,missing
5.4666612,,False,False,False,0.0,missing
5.4999945,,False,False,False,0.0,missing
5.5333278,,False,False,False,0.0,missing
5.5666611,,False,False,False,0.0,missing
5.5999944,,False,False,False,0.0,missing
5.6333277,,False,False,False,0.0,missing
5.666661,,False,False,False,0.0,missing
5.699994299999999,,False,False,False,0.0,missing
5.7333276,,False,False,False,0.0,missing
5.7666609,,False,False,False,0.0,missing
5.7999942,,False,False,False,0.0,missing
5.833327499999999,,False,False,False,0.0,missing
5.8666608,,False,False,False,0.0,missing
5.8999941,,False,False,False,0.0,missing
5.9333274,,False,False,False,0.0,missing
5.966660699999999,,False,False,False,0.0,missing
5.999994,,False,False,False,0.0,missing
6.0333273,,False,False,False,0.0,missing
6.0666606,,False,False,False,0.0,missing
6.099993899999999,,False,False,False,0.0,missing
6.1333272,,False,False,False,0.0,missing
6.1666605,,False,False,False,0.0,missing
6.1999938,,False,False,False,0.0,missing
6.2333271,,False,False,False,0.0,missing
6.266660399999999,,False,False,False,0.0,missing
6.2999937,,False,False,False,0.0,missing
6.333327,,False,False,False,0.0,missing
6.3666603,,False,False,False,0.0,missing
6.399993599999999,,False,False,False,0.0,missing
6.4333269,,False,False,False,0.0,missing
6.4666602,,False,False,False,0.0,missing
6.4999935,,False,False,False,0.0,missing
6.533326799999999,,False,False,False,0.0,missing
6.5666601,,False,False,False,0.0,missing
6.5999934,,False,False,False,0.0,missing
6.6333267,,False,False,False,0.0,missing
6.666659999999999,,False,False,False,0.0,missing
6.6999933,,False,False,False,0.0,missing
6.7333266,,False,False,False,0.0,missing
6.7666599,,False,False,False,0.0,missing
6.799993199999999,,False,False,False,0.0,missing
6.8333265,,False,False,False,0.0,missing
6.8666598,,False,False,False,0.0,missing
6.8999931,,False,False,False,0.0,missing
6.9333264,,False,False,False,0.0,missing
6.966659699999999,,False,False,False,0.0,missing
6.999993,,False,False,False,0.0,missing
7.0333263,,False,False,False,0.0,missing
7.0666596,,False,False,False,0.0,missing
7.099992899999999,,False,False,False,0.0,missing
7.1333262,,False,False,False,0.0,missing
7.1666595,,False,False,False,0.0,missing
7.1999928,,False,False,False,0.0,missing
7.233326099999999,,False,False,False,0.0,missing
7.2666594,,False,False,False,0.0,missing
7.2999927,,False,False,False,0.0,missing
7.333326,,False,False,False,0.0,missing
7.366659299999999,,False,False,False,0.0,missing
7.3999926,,False,False,False,0.0,missing
7.4333259,,False,False,False,0.0,missing
7.4666592,,False,False,False,0.0,missing
7.499992499999999,,False,False,False,0.0,missing
7.533325799999999,,False,False,False,0.0,missing
7.5666591,,False,False,False,0.0,missing
7.5999924,,False,False,False,0.0,missing
7.633325699999999,,False,False,False,0.0,missing
7.666658999999999,,False,False,False,0.0,missing
7.6999923,,False,False,False,0.0,missing
7.7333256,,False,False,False,0.0,missing
7.766658899999999,,False,False,False,0.0,missing
7.799992199999999,,False,False,False,0.0,missing
7.8333255,,False,False,False,0.0,missing
7.8666588,,False,False,False,0.0,missing
7.899992099999999,,False,False,False,0.0,missing
7.933325399999999,,False,False,False,0.0,missing
7.9666587,,False,False,False,0.0,missing
7.999992,,False,False,False,0.0,missing
8.0333253,,False,False,False,0.0,missing
8.0666586,,False,False,False,0.0,missing
8.0999919,,False,False,False,0.0,missing
8.1333252,,False,False,False,0.0,missing
8.166658499999999,,False,False,False,0.0,missing
8.1999918,,False,False,False,0.0,missing
8.2333251,,False,False,False,0.0,missing
8.266658399999999,,False,False,False,0.0,missing
8.2999917,,False,False,False,0.0,missing
8.333325,,False,False,False,0.0,missing
8.3666583,,False,False,False,0.0,missing
8.3999916,,False,False,False,0.0,missing
8.433324899999999,,False,False,False,0.0,missing
8.4666582,,False,False,False,0.0,missing
8.4999915,,False,False,False,0.0,missing
8.533324799999999,,False,False,False,0.0,missing
8.5666581,,False,False,False,0.0,missing
8.5999914,,False,False,False,0.0,missing
8.6333247,,False,False,False,0.0,missing
8.666658,,False,False,False,0.0,missing
8.699991299999999,,False,False,False,0.0,missing
8.7333246,,False,False,False,0.0,missing
8.7666579,,False,False,False,0.0,missing
8.7999912,,False,False,False,0.0,missing
8.8333245,,False,False,False,0.0,missing
8.866657799999999,,False,False,False,0.0,missing
8.8999911,,False,False,False,0.0,missing
8.9333244,,False,False,False,0.0,missing
8.966657699999999,,False,False,False,0.0,missing
8.999991,0.526773046210071,True,True,False,0.0,old_waveform
9.0333243,0.4631955952266927,True,True,False,0.0,old_waveform
9.0666576,0.1419222205410253,True,True,False,0.0,old_waveform
9.0999909,-0.3087298470456099,True,True,False,0.0,old_waveform
9.1333242,-0.698080683671411,True,True,False,0.0,old_waveform
9.1666575,-0.8528408768824595,True,True,False,0.0,old_waveform
9.1999908,-0.689915063557986,True,True,False,0.0,old_waveform
9.2333241,-0.2518015964552518,True,True,False,0.0,old_waveform
9.2666574,0.3096822431192047,True,True,False,0.0,old_waveform
9.2999907,0.7938612082975234,True,True,False,0.0,old_waveform
9.333324,1.030303218851489,True,True,False,0.0,old_waveform
9.3666573,0.9440583484208916,True,True,False,0.0,old_waveform
9.3999906,0.5811749624024238,True,True,False,0.0,old_waveform
9.4333239,0.0856354681390068,True,True,False,0.0,old_waveform
9.4666572,-0.361152485468778,True,True,False,0.0,old_waveform
9.4999905,-0.6124779617663276,True,True,False,0.0,old_waveform
9.5333238,-0.6106094694835414,True,True,False,0.0,old_waveform
9.5666571,-0.4022673592560349,True,True,False,0.0,old_waveform
9.5999904,-0.1109686761423807,True,True,False,0.0,old_waveform
9.6333237,0.1203310859627898,True,True,False,0.0,old_waveform
9.666657,0.1912975133773616,True,True,False,0.0,old_waveform
9.6999903,0.0850559279875659,True,True,False,0.0,old_waveform
9.7333236,-0.1283580084241891,True,True,False,0.0,old_waveform
9.7666569,-0.3260089816665383,True,True,False,0.0,old_waveform
9.7999902,-0.3879965750640827,True,True,False,0.0,old_waveform
9.8333235,-0.2510933955115165,True,True,False,0.0,old_waveform
9.8666568,0.0624920817917796,True,True,False,0.0,old_waveform
9.8999901,0.4528265676216028,True,True,False,0.0,old_waveform
9.9333234,0.782540478446323,True,True,False,0.0,old_waveform
9.9666567,0.9323337657364744,True,True,False,0.0,old_waveform
9.99999,0.8483263722304194,True,True,False,0.0,old_waveform
10.0333233,0.5622004819300971,True,True,False,0.0,old_waveform
10.0666566,0.1764274295389201,True,True,False,0.0,old_waveform
10.0999899,-0.1786905873377889,True,True,False,0.0,old_waveform
10.1333232,-0.3972912688401946,True,True,False,0.0,old_waveform
10.1666565,-0.437726872727183,True,True,False,0.0,old_waveform
10.1999898,-0.3338369639612014,True,True,False,0.0,old_waveform
10.2333231,-0.17412897018866,True,True,False,0.0,old_waveform
10.2666564,-0.058880962569486,True,True,False,0.0,old_waveform
10.2999897,-0.0542381830857702,True,True,False,0.0,old_waveform
10.333323,-0.1631672899024887,True,True,False,0.0,old_waveform
10.3666563,-0.3254800265586587,True,True,False,0.0,old_waveform
10.3999896,-0.4464161799757016,True,True,False,0.0,old_waveform
10.4333229,-0.4409496149636461,True,True,False,0.0,old_waveform
10.4666562,-0.2742838624264699,True,True,False,0.0,old_waveform
10.4999895,0.0192675585567139,True,True,False,0.0,old_waveform
10.5333228,0.3474666163676516,True,True,False,0.0,old_waveform
10.5666561,0.5969023521817861,True,True,False,0.0,old_waveform
10.5999894,0.6797839507352865,True,True,False,0.0,old_waveform
10.6333227,0.5708219964963571,True,True,False,0.0,old_waveform
10.666656,0.3182937729796896,True,True,False,0.0,old_waveform
10.6999893,0.0242449094342574,True,True,False,0.0,old_waveform
10.7333226,-0.19809464633922,True,True,False,0.0,old_waveform
10.7666559,-0.271752397170624,True,True,False,0.0,old_waveform
10.7999892,-0.1880530641968854,True,True,False,0.0,old_waveform
10.8333225,-0.0093050930506486,True,True,False,0.0,old_waveform
10.8666558,0.1594124798914676,True,True,False,0.0,old_waveform
10.8999891,0.2176128409364014,True,True,False,0.0,old_waveform
10.9333224,0.1156667584590276,True,True,False,0.0,old_waveform
10.9666557,-0.120231035384269,True,True,False,0.0,old_waveform
10.999989,-0.3958584784699546,True,True,False,0.0,old_waveform
11.0333223,-0.5870812782506304,True,True,False,0.0,old_waveform
11.0666556,-0.592765756505166,True,True,False,0.0,old_waveform
11.0999889,-0.380129706561751,True,True,False,0.0,old_waveform
11.1333222,-0.0028130480927047,True,True,False,0.0,old_waveform
11.1666555,0.4168458635615621,True,True,False,0.0,old_waveform
11.1999888,0.7347928635466684,True,True,False,0.0,old_waveform
11.2333221,0.8423892498927266,True,True,False,0.0,old_waveform
11.2666554,0.7099267607014558,True,True,False,0.0,old_waveform
11.2999887,0.3981431686048968,True,True,False,0.0,old_waveform
11.333322,0.0326240765843072,True,True,False,0.0,old_waveform
11.3666553,-0.2484024431987023,True,True,False,0.0,old_waveform
11.3999886,-0.3510014801342653,True,True,False,0.0,old_waveform
11.4333219,-0.2631029351469634,True,True,False,0.0,old_waveform
11.4666552,-0.0566574989926706,True,True,False,0.0,old_waveform
11.4999885,0.1466156171581301,True,True,False,0.0,old_waveform
11.5333218,0.231137530315432,True,True,False,0.0,old_waveform
11.5666551,0.1406492959359349,True,True,False,0.0,old_waveform
11.5999884,-0.0949109835108185,True,True,False,0.0,old_waveform
11.6333217,-0.3712359111950815,True,True,False,0.0,old_waveform
11.666655,-0.5556788201582646,True,True,False,0.0,old_waveform
11.6999883,-0.5476358715863244,True,True,False,0.0,old_waveform
11.7333216,-0.3264858534091527,True,True,False,0.0,old_waveform
11.7666549,0.0348926341630656,True,True,False,0.0,old_waveform
11.7999882,0.3982042265668553,True,True,False,0.0,old_waveform
11.8333215,0.6181194360315129,True,True,False,0.0,old_waveform
11.8666548,0.6057018599533944,True,True,False,0.0,old_waveform
11.8999881,0.3686390763668036,True,True,False,0.0,old_waveform
11.9333214,0.0097054437030373,True,True,False,0.0,old_waveform
11.9666547,-0.3168050660439451,True,True,False,0.0,old_waveform
11.999988,-0.4720370307668279,True,True,False,0.0,old_waveform
12.0333213,-0.3935713908566444,True,True,False,0.0,old_waveform
12.0666546,-0.12282012719423,True,True,False,0.0,old_waveform
12.0999879,0.2136799164889131,True,True,False,0.0,old_waveform
12.1333212,0.4610627859444607,True,True,False,0.0,old_waveform
12.1666545,0.5059276661169928,True,True,False,0.0,old_waveform
12.1999878,0.3278388779081333,True,True,False,0.0,old_waveform
12.2333211,0.0091278222055153,True,True,False,0.0,old_waveform
12.2666544,-0.3019381937951122,True,True,False,0.0,old_waveform
12.2999877,-0.4586306358649969,True,True,False,0.0,old_waveform
12.333321,-0.3837694814965763,True,True,False,0.0,old_waveform
12.3666543,-0.107245828902169,True,True,False,0.0,old_waveform
12.3999876,0.2449535581060445,True,True,False,0.0,old_waveform
12.4333209,0.5067021735168415,True,True,False,0.0,old_waveform
12.4666542,0.5484657428915621,True,True,False,0.0,old_waveform
12.4999875,0.3401034228374406,True,True,False,0.0,old_waveform
12.533320799999998,-0.030093045198416,True,True,False,0.0,old_waveform
12.5666541,-0.391174589333597,True,True,False,0.0,old_waveform
12.5999874,-0.566344340261571,True,True,False,0.0,old_waveform
12.6333207,-0.45718807943077,True,True,False,0.0,old_waveform
12.666654,-0.0962911899751708,True,True,False,0.0,old_waveform
12.6999873,0.3584536563087613,True,True,False,0.0,old_waveform
12.7333206,0.689088116146563,True,True,False,0.0,old_waveform
12.7666539,0.7160278309100744,True,True,False,0.0,old_waveform
12.7999872,0.3862440249565734,True,True,False,0.0,old_waveform
12.8333205,-0.1903730328026256,True,True,False,0.0,old_waveform
12.8666538,-0.776902302663558,True,True,False,0.0,old_waveform
12.8999871,-1.106224371807914,True,True,False,0.0,old_waveform
12.9333204,-0.9990718911779588,True,True,False,0.0,old_waveform
12.9666537,-0.4515707384377488,True,True,False,0.0,old_waveform
12.999987,0.3487708304235685,True,True,False,0.0,old_waveform
13.0333203,1.090297298810967,True,True,False,0.0,old_waveform
13.0666536,1.462897950781508,True,True,False,0.0,old_waveform
13.0999869,1.2903854859202988,True,True,False,0.0,old_waveform
13.1333202,0.6125789585259257,True,True,False,0.0,old_waveform
13.1666535,-0.3207659345374042,True,True,False,0.0,old_waveform
13.1999868,-1.145403685418941,True,True,False,0.0,old_waveform
13.233320099999998,-1.5301120605952914,True,True,False,0.0,old_waveform
13.2666534,-1.3151991374154242,True,True,False,0.0,old_waveform
13.2999867,-0.5827802314351075,True,True,False,0.0,old_waveform
13.33332,0.3729223032910678,True,True,False,0.0,old_waveform
13.3666533,1.1650437023629796,True,True,False,0.0,old_waveform
13.3999866,1.4744273385751692,True,True,False,0.0,old_waveform
13.4333199,1.1834446896404522,True,True,False,0.0,old_waveform
13.4666532,0.425970700560859,True,True,False,0.0,old_waveform
13.4999865,-0.4688054565705188,True,True,False,0.0,old_waveform
13.5333198,-1.1158432682424946,True,True,False,0.0,old_waveform
13.5666531,-1.2380923285249863,True,True,False,0.0,old_waveform
13.5999864,-0.7847782831205155,True,True,False,0.0,old_waveform
13.6333197,0.0467598429199939,True,True,False,0.0,old_waveform
13.666653,0.8953946281955781,True,True,False,0.0,old_waveform
13.6999863,1.3907799716266105,True,True,False,0.0,old_waveform
13.7333196,1.3119407907723477,True,True,False,0.0,old_waveform
13.7666529,0.6818763882162804,True,True,False,0.0,old_waveform
13.7999862,-0.242282668308249,True,True,False,0.0,old_waveform
13.8333195,-1.079097514030686,True,True,False,0.0,old_waveform
13.8666528,-1.4852772692197789,True,True,False,0.0,old_waveform
13.8999861,-1.301030898563824,True,True,False,0.0,old_waveform
13.933319399999998,-0.616206972615306,True,True,False,0.0,old_waveform
13.9666527,0.2706357771366784,True,True,False,0.0,old_waveform
13.999986,0.9820134067387628,True,True,False,0.0,old_waveform
14.0333193,1.223941748204813,True,True,False,0.0,old_waveform
14.0666526,0.9110070441081758,True,True,False,0.0,old_waveform
14.0999859,0.2004845451036011,True,True,False,0.0,old_waveform
14.1333192,-0.5785191490994965,True,True,False,0.0,old_waveform
14.1666525,-1.0696391358739294,True,True,False,0.0,old_waveform
14.1999858,-1.0446646895313934,True,True,False,0.0,old_waveform
14.2333191,-0.5026237164634008,True,True,False,0.0,old_waveform
14.2666524,0.3298705444468481,True,True,False,0.0,old_waveform
14.2999857,1.0964930787522724,True,True,False,0.0,old_waveform
14.333319,1.4644043993931366,True,True,False,0.0,old_waveform
14.3666523,1.2664114101062651,True,True,False,0.0,old_waveform
14.3999856,0.571192038038568,True,True,False,0.0,old_waveform
14.4333189,-0.3475931937689937,True,True,False,0.0,old_waveform
14.4666522,-1.128566335877324,True,True,False,0.0,old_waveform
14.4999855,-1.4746582580065706,True,True,False,0.0,old_waveform
14.5333188,-1.2743309135127672,True,True,False,0.0,old_waveform
14.5666521,-0.6410639111698265,True,True,False,0.0,old_waveform
14.5999854,0.1434992608370672,True,True,False,0.0,old_waveform
14.633318699999998,0.7555247033421815,True,True,False,0.0,old_waveform
14.666652,0.967806255129292,True,True,False,0.0,old_waveform
14.6999853,0.7412034355156962,True,True,False,0.0,old_waveform
14.7333186,0.2307577260266218,True,True,False,0.0,old_waveform
14.7666519,-0.2932625209231606,True,True,False,0.0,old_waveform
14.7999852,-0.5720443203471229,True,True,False,0.0,old_waveform
14.8333185,-0.4754203898590189,True,True,False,0.0,old_waveform
14.8666518,-0.0579444850667212,True,True,False,0.0,old_waveform
14.8999851,0.4697179589207971,True,True,False,0.0,old_waveform
14.9333184,0.8398522289706553,True,True,False,0.0,old_waveform
14.9666517,0.8521032376268618,True,True,False,0.0,old_waveform
14.999985,0.4674953041292823,True,True,False,0.0,old_waveform
15.0333183,-0.1697067838953486,True,True,False,0.0,old_waveform
15.066651599999998,-0.7920991923424621,True,True,False,0.0,old_waveform
15.0999849,-1.1249803644081051,True,True,False,0.0,old_waveform
15.1333182,-1.007314980561087,True,True,False,0.0,old_waveform
15.1666515,-0.4650420078547848,True,True,False,0.0,old_waveform
15.1999848,0.2954043673897488,True,True,False,0.0,old_waveform
15.2333181,0.971065663544462,True,True,False,0.0,old_waveform
15.2666514,1.288339864758295,True,True,False,0.0,old_waveform
15.2999847,1.1173051878410831,True,True,False,0.0,old_waveform
15.333317999999998,0.5260634517444008,True,True,False,0.0,old_waveform
15.3666513,-0.2476900998321749,True,True,False,0.0,old_waveform
15.3999846,-0.8955444823247097,True,True,False,0.0,old_waveform
15.4333179,-1.1657796018317848,True,True,False,0.0,old_waveform
15.4666512,-0.9657945166901056,True,True,False,0.0,old_waveform
15.4999845,-0.3971303744962814,True,True,False,0.0,old_waveform
15.5333178,0.2905845069811327,True,True,False,0.0,old_waveform
15.5666511,0.8063751904134456,True,True,False,0.0,old_waveform
15.5999844,0.9399472338947936,True,True,False,0.0,old_waveform
15.6333177,0.6479415404641524,True,True,False,0.0,old_waveform
15.666651,0.0690459250212401,True,True,False,0.0,old_waveform
15.6999843,-0.5372891697050098,True,True,False,0.0,old_waveform
15.7333176,-0.901981264537392,True,True,False,0.0,old_waveform
15.766650899999998,-0.8604361566563455,True,True,False,0.0,old_waveform
15.7999842,-0.4221713295184686,True,True,False,0.0,old_waveform
15.8333175,0.2325678222178115,True,True,False,0.0,old_waveform
15.8666508,0.8272576911338977,True,True,False,0.0,old_waveform
15.8999841,1.103437993890528,True,True,False,0.0,old_waveform
15.9333174,0.9277164630627256,True,True,False,0.0,old_waveform
15.9666507,0.3476848214733102,True,True,False,0.0,old_waveform
15.999984,-0.4257180841803263,True,True,False,0.0,old_waveform
16.0333173,-1.1016823418174777,True,True,False,0.0,old_waveform
16.0666506,-1.4245728603702448,True,True,False,0.0,old_waveform
16.099983899999998,-1.2738122922134183,True,True,False,0.0,old_waveform
16.1333172,-0.7086540425634947,True,True,False,0.0,old_waveform
16.1666505,0.0591592746820981,True,True,False,0.0,old_waveform
16.1999838,0.7523861904186304,True,True,False,0.0,old_waveform
16.2333171,1.1385470989447035,True,True,False,0.0,old_waveform
16.2666504,1.118415323494648,True,True,False,0.0,old_waveform
16.2999837,0.7575798406570852,True,True,False,0.0,old_waveform
16.333316999999997,0.2499873244942672,True,True,False,0.0,old_waveform
16.3666503,-0.1694861697779421,True,True,False,0.0,old_waveform
16.3999836,-0.3258013665459404,True,True,False,0.0,old_waveform
16.433316899999998,-0.1755694902531019,True,True,False,0.0,old_waveform
16.4666502,0.1794294905467944,True,True,False,0.0,old_waveform
16.4999835,0.5414370000640614,True,True,False,0.0,old_waveform
16.533316799999998,0.7066292813294943,True,True,False,0.0,old_waveform
16.5666501,0.5569026070865919,True,True,False,0.0,old_waveform
16.5999834,0.1142702459569682,True,True,False,0.0,old_waveform
16.633316699999998,-0.4653112995209736,True,True,False,0.0,old_waveform
16.66665,-0.9561303173251836,True,True,False,0.0,old_waveform
16.6999833,-1.1577781481878742,True,True,False,0.0,old_waveform
16.7333166,-0.9808032507579606,True,True,False,0.0,old_waveform
16.7666499,-0.4865276243980111,True,True,False,0.0,old_waveform
16.7999832,0.1361816241604344,True,True,False,0.0,old_waveform
16.8333165,0.6478304746581115,True,True,False,0.0,old_waveform
16.866649799999998,0.8568219272898527,True,True,False,0.0,old_waveform
16.8999831,0.6982178146678281,True,True,False,0.0,old_waveform
16.9333164,0.2595201922676903,True,True,False,0.0,old_waveform
16.966649699999998,-0.2575232762746527,True,True,False,0.0,old_waveform
16.999983,-0.6231185825213982,True,True,False,2.171593790118714e-05,old_component_mixture
17.0333163,-0.6773070717246494,True,True,False,8.685252538112137e-05,old_component_mixture
17.066649599999998,-0.3982725088498301,True,True,False,0.00019537901178660183,old_component_mixture
17.0999829,0.08814357885501091,True,True,False,0.000347246112998567,old_component_mixture
17.1333162,0.5620573302845092,True,True,False,0.0005423860363221667,old_component_mixture
17.1666495,0.8038470291708611,True,True,False,0.0007807125127938289,old_component_mixture
17.1999828,0.6893515325681122,True,True,False,0.0010621208368867283,old_component_mixture
17.2333161,0.2454965480767155,True,True,False,0.0013864879135938879,old_component_mixture
17.2666494,-0.35770708573186,True,True,False,0.0017536723128657179,old_component_mixture
17.299982699999997,-0.8761596437456918,True,True,False,0.0021635143313774967,old_component_mixture
17.333316,-1.0932160673719338,True,True,False,0.0026158360615991774,old_component_mixture
17.3666493,-0.9112555797945797,True,True,False,0.003110441468138839,old_component_mixture
17.399982599999998,-0.3944523023909957,True,True,False,0.003647116471328284,old_component_mixture
17.4333159,0.2559736140990409,True,True,False,0.004225629038017737,old_component_mixture
17.4666492,0.7844886066746044,True,True,False,0.004845729279544287,old_component_mixture
17.499982499999998,0.9877999791852107,True,True,False,0.005507149556836663,old_component_mixture
17.5333158,0.8004984331166711,True,True,False,0.006209604592617419,old_component_mixture
17.5666491,0.32321586764313004,True,True,False,0.006952791590660723,old_component_mixture
17.5999824,-0.21951640160953906,True,True,False,0.0077363903620626204,old_component_mixture
17.6333157,-0.5749333595575674,True,True,False,0.008560063458478618,old_component_mixture
17.666649,-0.5714323040645961,True,True,False,0.009423456312280731,old_component_mixture
17.6999823,-0.1953237679047479,True,True,False,0.01032619738358539,old_component_mixture
17.733315599999997,0.3984763299266632,True,True,False,0.011267898314099984,old_component_mixture
