time_s,base,covered,observed,interpolated
4.4666622,,False,False,False
4.4999955,,False,False,False
4.5333288,,False,False,False
4.566662099999999,,False,False,False
4.5999954,,False,False,False
4.6333287,,False,False,False
4.666662,,False,False,False
4.699995299999999,,False,False,False
4.7333286,,False,False,False
4.7666619,,False,False,False
4.7999952,,False,False,False
4.8333285,,False,False,False
4.8666618,,False,False,False
4.8999951,,False,False,False
4.9333284,,False,False,False
4.9666617,,False,False,False
4.999995,,False,False,False
5.0333283,,False,False,False
5.0666616,,False,False,False
5.0999949,,False,False,False
5.133328199999999,,False,False,False
5.1666615,,False,False,False
5.1999948,,False,False,False
5.2333281,,False,False,False
5.266661399999999,,False,False,False
5.2999947,,False,False,False
5.333328,,False,False,False
5.3666613,,False,False,False
5.399994599999999,,False,False,False
5.4333279,,False,False,False
5.4666612,,False,False,False
5.4999945,,False,False,False
5.5333278,,False,False,False
5.5666611,,False,False,False
5.5999944,,False,False,False
5.6333277,,False,False,False
5.666661,,False,False,False
5.699994299999999,,False,False,False
5.7333276,,False,False,False
5.7666609,,False,False,False
5.7999942,,False,False,False
5.833327499999999,,False,False,False
5.8666608,,False,False,False
5.8999941,,False,False,False
5.9333274,,False,False,False
5.966660699999999,,False,False,False
5.999994,,False,False,False
6.0333273,,False,False,False
6.0666606,,False,False,False
6.099993899999999,,False,False,False
6.1333272,,False,False,False
6.1666605,,False,False,False
6.1999938,,False,False,False
6.2333271,,False,False,False
6.266660399999999,,False,False,False
6.2999937,,False,False,False
6.333327,,False,False,False
6.3666603,,False,False,False
6.399993599999999,,False,False,False
6.4333269,,False,False,False
6.4666602,,False,False,False
6.4999935,,False,False,False
6.533326799999999,,False,False,False
6.5666601,,False,False,False
6.5999934,,False,False,False
6.6333267,,False,False,False
6.666659999999999,,False,False,False
6.6999933,,False,False,False
6.7333266,,False,False,False
6.7666599,,False,False,False
6.799993199999999,,False,False,False
6.8333265,,False,False,False
6.8666598,,False,False,False
6.8999931,,False,False,False
6.9333264,,False,False,False
6.966659699999999,,False,False,False
6.999993,,False,False,False
7.0333263,,False,False,False
7.0666596,,False,False,False
7.099992899999999,,False,False,False
7.1333262,,False,False,False
7.1666595,,False,False,False
7.1999928,,False,False,False
7.233326099999999,,False,False,False
7.2666594,,False,False,False
7.2999927,,False,False,False
7.333326,,False,False,False
7.366659299999999,,False,False,False
7.3999926,,False,False,False
7.4333259,,False,False,False
7.4666592,,False,False,False
7.499992499999999,,False,False,False
7.533325799999999,,False,False,False
7.5666591,,False,False,False
7.5999924,,False,False,False
7.633325699999999,,False,False,False
7.666658999999999,,False,False,False
7.6999923,,False,False,False
7.7333256,,False,False,False
7.766658899999999,,False,False,False
7.799992199999999,,False,False,False
7.8333255,,False,False,False
7.8666588,,False,False,False
7.899992099999999,,False,False,False
7.933325399999999,,False,False,False
7.9666587,,False,False,False
7.999992,,False,False,False
8.0333253,,False,False,False
8.0666586,,False,False,False
8.0999919,,False,False,False
8.1333252,,False,False,False
8.166658499999999,,False,False,False
8.1999918,,False,False,False
8.2333251,,False,False,False
8.266658399999999,,False,False,False
8.2999917,,False,False,False
8.333325,,False,False,False
8.3666583,,False,False,False
8.3999916,,False,False,False
8.433324899999999,,False,False,False
8.4666582,,False,False,False
8.4999915,,False,False,False
8.533324799999999,,False,False,False
8.5666581,,False,False,False
8.5999914,,False,False,False
8.6333247,,False,False,False
8.666658,,False,False,False
8.699991299999999,,False,False,False
8.7333246,,False,False,False
8.7666579,,False,False,False
8.7999912,,False,False,False
8.8333245,,False,False,False
8.866657799999999,,False,False,False
8.8999911,,False,False,False
8.9333244,,False,False,False
8.966657699999999,,False,False,False
8.999991,-0.015666455514440205,True,True,False
9.0333243,-0.10183915337988758,True,True,False
9.0666576,-0.23204881697403573,True,True,False
9.0999909,-0.3066911331273728,True,True,False
9.1333242,-0.2636128833085905,True,True,False
9.1666575,-0.11200966988181789,True,True,False
9.1999908,0.08496611949591881,True,True,False
9.2333241,0.26710942917332864,True,True,False
9.2666574,0.4273168180541077,True,True,False
9.2999907,0.6125570894585308,True,True,False
9.333324,0.8738112100207539,True,True,False
9.3666573,1.2047554022906217,True,True,False
9.3999906,1.515191630881042,True,True,False
9.4333239,1.656609278026307,True,True,False
9.4666572,1.4855829386164,True,True,False
9.4999905,0.9368590839229205,True,True,False
9.5333238,0.07588776826172432,True,True,False
9.5666571,-0.898249523482131,True,True,False
9.5999904,-1.7152455360079444,True,True,False
9.6333237,-2.1426164396411007,True,True,False
9.666657,-2.0867689234576576,True,True,False
9.6999903,-1.6292722736607779,True,True,False
9.7333236,-0.9802652522099595,True,True,False
9.7666569,-0.3804041523635243,True,True,False
9.7999902,-0.00627838051948108,True,True,False
9.8333235,0.08101713360960114,True,True,False
9.8666568,-0.06205856390296874,True,True,False
9.8999901,-0.2945554025408096,True,True,False
9.9333234,-0.44479029206042336,True,True,False
9.9666567,-0.37273647569005697,True,True,False
9.99999,-0.02350939385458841,True,True,False
10.0333233,0.5460141370170926,True,True,False
10.0666566,1.1794307384809326,True,True,False
10.0999899,1.6682971639464563,True,True,False
10.1333232,1.8231321346378642,True,True,False
10.1666565,1.546396756074501,True,True,False
10.1999898,0.8954314866680659,True,True,False
10.2333231,0.06383093117286173,True,True,False
10.2666564,-0.6866162508711933,True,True,False
10.2999897,-1.113511283905692,True,True,False
10.333323,-1.1009657305048124,True,True,False
10.3666563,-0.6996437613505982,True,True,False
10.3999896,-0.10100077796842993,True,True,False
10.4333229,0.4433322316452818,True,True,False
10.4666562,0.7204791239225509,True,True,False
10.4999895,0.6343452483064391,True,True,False
10.5333228,0.23519333269229875,True,True,False
10.5666561,-0.3090162455463874,True,True,False
10.5999894,-0.7870108185094095,True,True,False
10.6333227,-1.03161507739,True,True,False
10.666656,-0.981801917250433,True,True,False
10.6999893,-0.6941255392786194,True,True,False
10.7333226,-0.3039705249153255,True,True,False
10.7666559,0.038737001397565626,True,True,False
10.7999892,0.2281813668709782,True,True,False
10.8333225,0.2365472652896403,True,True,False
10.8666558,0.11794004408178234,True,True,False
10.8999891,-0.017132707370713623,True,True,False
10.9333224,-0.05150221479406113,True,True,False
10.9666557,0.08032109718927123,True,True,False
10.999989,0.35181642343481895,True,True,False
11.0333223,0.6485935771125378,True,True,False
11.0666556,0.8224740427060203,True,True,False
11.0999889,0.7680404038832401,True,True,False
11.1333222,0.47783096462136226,True,True,False
11.1666555,0.047484540912902745,True,True,False
11.1999888,-0.3683903317550548,True,True,False
11.2333221,-0.6256938119584357,True,True,False
11.2666554,-0.6519318462976388,True,True,False
11.2999887,-0.4716078611367786,True,True,False
11.333322,-0.18831877014396373,True,True,False
11.3666553,0.06290739891092678,True,True,False
11.3999886,0.16961789741418798,True,True,False
11.4333219,0.08379841971336806,True,True,False
11.4666552,-0.15694387784071556,True,True,False
11.4999885,-0.4351227349108328,True,True,False
11.5333218,-0.5938213592387833,True,True,False
11.5666551,-0.507516119125064,True,True,False
11.5999884,-0.15279135200403487,True,True,False
11.6333217,0.3643516570197197,True,True,False
11.666655,0.8466909660900978,True,True,False
11.6999883,1.0920046203325766,True,True,False
11.7333216,0.9841345228299602,True,True,False
11.7666549,0.5467308051283506,True,True,False
11.7999882,-0.06334669271612998,True,True,False
11.8333215,-0.619601370812535,True,True,False
11.8666548,-0.9183704225093534,True,True,False
11.8999881,-0.8598696265550395,True,True,False
11.9333214,-0.4840952616578364,True,True,False
11.9666547,0.05132830893870932,True,True,False
11.999988,0.5392428030087069,True,True,False
12.0333213,0.8047688621628938,True,True,False
12.0666546,0.7641299098983598,True,True,False
12.0999879,0.44063033938537016,True,True,False
12.1333212,-0.05495274072388281,True,True,False
12.1666545,-0.5613574079588862,True,True,False
12.1999878,-0.911884817810834,True,True,False
12.2333211,-0.9850690828241417,True,True,False
12.2666544,-0.7500579538014205,True,True,False
12.2999877,-0.2854917928650308,True,True,False
12.333321,0.2431024135418563,True,True,False
12.3666543,0.6414606385073448,True,True,False
12.3999876,0.7570847750066584,True,True,False
12.4333209,0.5372598316714046,True,True,False
12.4666542,0.05716708863959371,True,True,False
12.4999875,-0.49417987422357756,True,True,False
12.533320799999998,-0.8760427349777519,True,True,False
12.5666541,-0.8929027911662522,True,True,False
12.5999874,-0.48759219118914143,True,True,False
12.6333207,0.21712503385843554,True,True,False
12.666654,0.9563382102302316,True,True,False
12.6999873,1.428229186046634,True,True,False
12.7333206,1.4194184342262086,True,True,False
12.7666539,0.8949085367725951,True,True,False
12.7999872,0.017415115485753644,True,True,False
12.8333205,-0.909477278442791,True,True,False
12.8666538,-1.554163905543182,True,True,False
12.8999871,-1.684986590847327,True,True,False
12.9333204,-1.262587207262565,True,True,False
12.9666537,-0.4569089286323534,True,True,False
12.999987,0.42045247432074756,True,True,False
13.0333203,1.0416290043021665,True,True,False
13.0666536,1.1933896277337341,True,True,False
13.0999869,0.8587882981195686,True,True,False
13.1333202,0.21612336795562176,True,True,False
13.1666535,-0.4422644288374421,True,True,False
13.1999868,-0.8342671053773695,True,True,False
13.233320099999998,-0.8011139551350923,True,True,False
13.2666534,-0.3643953236497398,True,True,False
13.2999867,0.29024731090760103,True,True,False
13.33332,0.8914532827802936,True,True,False
13.3666533,1.19108816856274,True,True,False
13.3999866,1.0624227003903421,True,True,False
13.4333199,0.5491586109247532,True,True,False
13.4666532,-0.15463397323530373,True,True,False
13.4999865,-0.7847440481200962,True,True,False
13.5333198,-1.1125573216678322,True,True,False
13.5666531,-1.0325780275673702,True,True,False
13.5999864,-0.5986216882384917,True,True,False
13.6333197,0.0026569809641608863,True,True,False
13.666653,0.5292446027000821,True,True,False
13.6999863,0.7816488242245285,True,True,False
13.7333196,0.681680359136969,True,True,False
13.7666529,0.30004246990754213,True,True,False
13.7999862,-0.1781588771779016,True,True,False
13.8333195,-0.5352750811141128,True,True,False
13.8666528,-0.6154919001235027,True,True,False
13.8999861,-0.39112722804245875,True,True,False
13.933319399999998,0.02760161301605925,True,True,False
13.9666527,0.4428302590633168,True,True,False
13.999986,0.6558962745929744,True,True,False
14.0333193,0.552467325763551,True,True,False
14.0666526,0.15168935152075155,True,True,False
14.0999859,-0.3990138964619341,True,True,False
14.1333192,-0.8826308673962191,True,True,False
14.1666525,-1.1026881923797611,True,True,False
14.1999858,-0.9663507818135626,True,True,False
14.2333191,-0.5236236481748711,True,True,False
14.2666524,0.05355209082663231,True,True,False
14.2999857,0.541565028230505,True,True,False
14.333319,0.754459626275544,True,True,False
14.3666523,0.61727162805758,True,True,False
14.3999856,0.19640796143111516,True,True,False
14.4333189,-0.32553692187264943,True,True,False
14.4666522,-0.7238523517177898,True,True,False
14.4999855,-0.8256683611071572,True,True,False
14.5333188,-0.5821210028430175,True,True,False
14.5666521,-0.08634820775750969,True,True,False
14.5999854,0.4685243427017883,True,True,False
14.633318699999998,0.8705416441941143,True,True,False
14.666652,0.9746792144439629,True,True,False
14.6999853,0.7603198744413144,True,True,False
14.7333186,0.3391203152668644,True,True,False
14.7666519,-0.09173862755767125,True,True,False
14.7999852,-0.33533344147427924,True,True,False
14.8333185,-0.2840540618248992,True,True,False
14.8666518,0.029557777574947944,True,True,False
14.8999851,0.4452087249887966,True,True,False
14.9333184,0.7462272580017076,True,True,False
14.9666517,0.7591183652635725,True,True,False
14.999985,0.43731223667221947,True,True,False
15.0333183,-0.11020568360464804,True,True,False
15.066651599999998,-0.6626404855667728,True,True,False
15.0999849,-0.9871651406840866,True,True,False
15.1333182,-0.9474312744468225,True,True,False
15.1666515,-0.5658996722277273,True,True,False
15.1999848,-0.010451089718706869,True,True,False
15.2333181,0.4828432845351382,True,True,False
15.2666514,0.7105554263972134,True,True,False
15.2999847,0.5829026509724107,True,True,False
15.333317999999998,0.15508512341161051,True,True,False
15.3666513,-0.40028114516862945,True,True,False
15.3999846,-0.8654048751075406,True,True,False
15.4333179,-1.0625826043155167,True,True,False
15.4666512,-0.9202565252861435,True,True,False
15.4999845,-0.4990781331317841,True,True,False
15.5333178,0.03125085702980421,True,True,False
15.5666511,0.4596948085176289,True,True,False
15.5999844,0.6212750356823593,True,True,False
15.6333177,0.46564158084457646,True,True,False
15.666651,0.07586732343035225,True,True,False
15.6999843,-0.36846892515634394,True,True,False
15.7333176,-0.6642338453993228,True,True,False
15.766650899999998,-0.6630824990358992,True,True,False
15.7999842,-0.3291898636278639,True,True,False
15.8333175,0.24124159474719561,True,True,False
15.8666508,0.848376533160338,True,True,False
15.8999841,1.2600314078099146,True,True,False
15.9333174,1.3013017047789446,True,True,False
15.9666507,0.9265168530922084,True,True,False
15.999984,0.24263173445441547,True,True,False
16.0333173,-0.5266346358150696,True,True,False
16.0666506,-1.1217619283728872,True,True,False
16.099983899999998,-1.342204381026845,True,True,False
16.1333172,-1.11973018748469,True,True,False
16.1666505,-0.5433097207230353,True,True,False
16.1999838,0.1745291690007078,True,True,False
16.2333171,0.7786430917201083,True,True,False
16.2666504,1.0686284161196715,True,True,False
16.2999837,0.9728204212982995,True,True,False
16.333316999999997,0.5682458727524844,True,True,False
16.3666503,0.04002042927763205,True,True,False
16.3999836,-0.4000562285155839,True,True,False
16.433316899999998,-0.600188750462101,True,True,False
16.4666502,-0.526684871056309,True,True,False
16.4999835,-0.2652050867202376,True,True,False
16.533316799999998,0.02539231219673594,True,True,False
16.5666501,0.19129816014060524,True,True,False
16.5999834,0.15269559171401625,True,True,False
16.633316699999998,-0.06265187068937839,True,True,False
16.66665,-0.3322878449505432,True,True,False
16.6999833,-0.4950525493671635,True,True,False
16.7333166,-0.43197608408919874,True,True,False
16.7666499,-0.13478836023813806,True,True,False
16.7999832,0.28091781809175703,True,True,False
16.8333165,0.6324235732915012,True,True,False
16.866649799999998,0.763246542479993,True,True,False
16.8999831,0.616137703263335,True,True,False
16.9333164,0.24946821255432736,True,True,False
16.966649699999998,-0.19859791209972188,True,True,False
16.999983,-0.568810118145924,True,True,False
17.0333163,-0.6791722678640902,True,True,False
17.066649599999998,-0.5953719650246582,True,True,False
17.0999829,-0.3325706440370006,True,True,False
17.1333162,0.07911839019097701,True,True,False
17.1666495,0.4208084364536462,True,True,False
17.1999828,0.5377040610199305,True,True,False
17.2333161,0.3621792445992368,True,True,False
17.2666494,-0.04178746061966536,True,True,False
17.299982699999997,-0.49476968803879373,True,True,False
17.333316,-0.7793615040899489,True,True,False
17.3666493,-0.7421947938830592,True,True,False
17.399982599999998,-0.370560932091411,True,True,False
17.4333159,0.19275969796868406,True,True,False
17.4666492,0.7066741212213143,True,True,False
17.499982499999998,0.9400403112944838,True,True,False
17.5333158,0.7823742115172023,True,True,False
17.5666491,0.3016222284304541,True,True,False
17.5999824,-0.28215397577194146,True,True,False
17.6333157,-0.6955671293635749,True,True,False
17.666649,-0.7361732051716305,True,True,False
17.6999823,-0.36580966986658736,True,True,False
17.733315599999997,0.2671871929423352,True,True,False
17.7666489,0.8866390045824563,True,True,False
17.7999822,1.2046961409596841,True,True,False
17.833315499999998,1.0472612572328452,True,True,False
17.8666488,0.433734160585081,True,True,False
17.8999821,-0.4264064986823104,True,True,False
17.933315399999998,-1.2199683541583564,True,True,False
17.9666487,-1.6594941096699187,True,True,False
17.999982,-1.59759034215097,True,True,False
18.0333153,-1.0797560490454117,True,True,False
18.0666486,-0.3192252937551971,True,True,False
18.0999819,0.39270930076387495,True,True,False
18.1333152,0.8054269443180199,True,True,False
18.1666485,0.8098507771041101,True,True,False
18.1999818,0.4787739664596869,True,True,False
18.2333151,0.02751521255259267,True,True,False
18.2666484,-0.2875781457870377,True,True,False
18.2999817,-0.28505467801594087,True,True,False
18.333315,0.06308955451557566,True,True,False
18.3666483,0.6202059559433102,True,True,False
18.3999816,1.1417066468873092,True,True,False
18.4333149,1.3777165829820568,True,True,False
18.4666482,1.183924877555487,True,True,False
18.4999815,0.5933657281233855,True,True,False
18.5333148,-0.18938890789590596,True,True,False
18.5666481,-0.8744112180088952,True,True,False
18.5999814,-1.211835473834966,True,True,False
18.6333147,-1.0968277674493905,True,True,False
18.666648,-0.6105404316727446,True,True,False
18.6999813,0.01610724287812571,True,True,False
18.7333146,0.5003438234783992,True,True,False
18.7666479,0.6274183392475615,True,True,False
18.7999812,0.3418943042275895,True,True,False
18.8333145,-0.22820168963496748,True,True,False
18.8666478,-0.8248558423597062,True,True,False
18.8999811,-1.1702730363192058,True,True,False
18.9333144,-1.0883536872474902,True,True,False
18.9666477,-0.584504164687813,True,True,False
18.999981,0.15328003089153888,True,True,False
19.0333143,0.8339478410164989,True,True,False
19.0666476,1.1867469651100224,True,True,False
19.0999809,1.0722171124187727,True,True,False
19.1333142,0.5354569467707342,True,True,False
19.1666475,-0.2152157787268855,True,True,False
19.1999808,-0.8924123343039453,True,True,False
19.2333141,-1.241915536268694,True,True,False
19.2666474,-1.137594957425955,True,True,False
19.2999807,-0.6234519097639215,True,True,False
19.333314,0.10860414163328388,True,True,False
19.3666473,0.793122587393273,True,True,False
19.3999806,1.1891431404960915,True,True,False
19.4333139,1.1676107085775456,True,True,False
19.4666472,0.7599330791721505,True,True,False
19.4999805,0.14996754170128282,True,True,False
19.5333138,-0.3947506126886698,True,True,False
19.5666471,-0.6327798218742073,True,True,False
19.5999804,-0.45432236643835416,True,True,False
19.6333137,0.06652654550826022,True,True,False
19.666647,0.698262064476036,True,True,False
19.6999803,1.1470292429914,True,True,False
19.7333136,1.1803961089122734,True,True,False
19.7666469,0.7279866027993112,True,True,False
19.7999802,-0.083302581704797,True,True,False
19.8333135,-0.9754581961017638,True,True,False
19.8666468,-1.628630332862891,True,True,False
19.8999801,-1.8067821744978265,True,True,False
19.9333134,-1.447246886612678,True,True,False
19.9666467,-0.6823411653634885,True,True,False
19.99998,0.21088228373714352,True,True,False
20.0333133,0.9146048201513444,True,True,False
20.0666466,1.1919777515828747,True,True,False
20.0999799,0.9787553087150985,True,True,False
20.1333132,0.4050721060259781,True,True,False
20.1666465,-0.2622130018348025,True,True,False
20.1999798,-0.7312417668437543,True,True,False
20.2333131,-0.8039905020009209,True,True,False
20.2666464,-0.4548537836368651,True,True,False
20.2999797,0.16077760210347683,True,True,False
20.333313,0.7715781248557358,True,True,False
20.3666463,1.10387407366247,True,True,False
20.3999796,0.9959002691793242,True,True,False
20.4333129,0.4639664746018286,True,True,False
20.4666462,-0.3049205397467845,True,True,False
20.4999795,-1.0275203744489312,True,True,False
20.5333128,-1.433670642765123,True,True,False
20.5666461,-1.3676171515072413,True,True,False
20.5999794,-0.8453936512897343,True,True,False
20.6333127,-0.048827964720794294,True,True,False
20.666646,0.7429852162832006,True,True,False
20.6999793,1.2608580319894553,True,True,False
20.7333126,1.3496331178604464,True,True,False
20.7666459,1.0261014056098823,True,True,False
20.7999792,0.4648459871703275,True,True,False
20.8333125,-0.08331984568024295,True,True,False
20.8666458,-0.4030977061863564,True,True,False
20.8999791,-0.403142031883597,True,True,False
20.9333124,-0.14185498182382508,True,True,False
20.9666457,0.21404488478532788,True,True,False
20.999979,0.47296233190896375,True,True,False
21.0333123,0.5054410799390286,True,True,False
21.0666456,0.2966612755446808,True,True,False
21.0999789,-0.05884442320224731,True,True,False
21.1333122,-0.41445277928605184,True,True,False
21.1666455,-0.6455520596182905,True,True,False
21.1999788,-0.7062918831861004,True,True,False
21.2333121,-0.5974898123526102,True,True,False
21.2666454,-0.3889268525615395,True,True,False
21.2999787,-0.16713162407636634,True,True,False
21.333312,0.010926323574613891,True,True,False
21.3666453,0.10276125398246552,True,True,False
21.3999786,0.0900957021078011,True,True,False
21.4333119,-0.01836237651656597,True,True,False
21.4666452,-0.18467485742732387,True,True,False
21.4999785,-0.34577507322168527,True,True,False
21.5333118,-0.4299720264776269,True,True,False
21.5666451,-0.383823444631752,True,True,False
21.5999784,-0.1971998329023846,True,True,False
21.6333117,0.08739523459292269,True,True,False
21.666645,0.3873998382282202,True,True,False
21.6999783,0.6103346437038678,True,True,False
21.7333116,0.6896013099687592,True,True,False
21.7666449,0.61109429910669,True,True,False
21.7999782,0.4182368638223831,True,True,False
21.8333115,0.19220327167737822,True,True,False
21.8666448,0.016931597939575695,True,True,False
21.8999781,-0.054229034999418564,True,True,False
21.9333114,-0.016996769276100915,True,True,False
21.9666447,0.08478930337011861,True,True,False
21.999978,0.17744903273728274,True,True,False
22.0333113,0.18694788597673007,True,True,False
22.0666446,0.07111300718328617,True,True,False
22.0999779,-0.15538281053180567,True,True,False
22.1333112,-0.41547690057300146,True,True,False
22.1666445,-0.5947403751115,True,True,False
22.1999778,-0.593298503227351,True,True,False
22.2333111,-0.37957172101750475,True,True,False
22.2666444,-0.01452528716923824,True,True,False
22.2999777,0.3683521313304603,True,True,False
22.333311,0.6181697276912608,True,True,False
22.3666443,0.6320147619489902,True,True,False
22.3999776,0.4016661546710799,True,True,False
22.4333109,0.01965282885144108,True,True,False
22.4666442,-0.3593826378594172,True,True,False
22.4999775,-0.5835727663934468,True,True,False
22.5333108,-0.564673254171069,True,True,False
22.5666441,-0.31147779276938975,True,True,False
22.5999774,0.07306556368789621,True,True,False
22.6333107,0.42995354316821216,True,True,False
22.666644,0.6081683581614076,True,True,False
22.6999773,0.527409880383153,True,True,False
22.7333106,0.21418148736135423,True,True,False
22.7666439,-0.21085381743372225,True,True,False
22.7999772,-0.5836570282641441,True,True,False
22.8333105,-0.7626751963794498,True,True,False
22.8666438,-0.6826120198983326,True,True,False
22.8999771,-0.375585643604479,True,True,False
22.9333104,0.04699930009250688,True,True,False
22.9666437,0.4412840289314426,True,True,False
22.999977,0.6852419920660436,True,True,False
23.0333103,0.7200550821012047,True,True,False
23.0666436,0.5649128952885802,True,True,False
23.0999769,0.30135252183668143,True,True,False
23.1333102,0.034925710389934896,True,True,False
23.1666435,-0.14878653300585257,True,True,False
23.1999768,-0.21446137419743896,True,True,False
23.2333101,-0.18237702961377195,True,True,False
23.2666434,-0.11105955440102397,True,True,False
23.2999767,-0.06860493216983192,True,True,False
23.33331,-0.10377798370331821,True,True,False
23.3666433,-0.22419539190186172,True,True,False
23.3999766,-0.38918870947413886,True,True,False
23.4333099,-0.5246722382896675,True,True,False
23.4666432,-0.5563912668686134,True,True,False
23.4999765,-0.4437836138908236,True,True,False
23.5333098,-0.1973145888135235,True,True,False
23.5666431,0.12471237455368792,True,True,False
23.5999764,0.4350309709024736,True,True,False
23.6333097,0.6458922966722543,True,True,False
23.666643,0.6995554833357805,True,True,False
23.6999763,0.5900625468850144,True,True,False
23.7333096,0.3660053516015657,True,True,False
23.7666429,0.11108620628584662,True,True,False
23.7999762,-0.08941267633072432,True,True,False
23.8333095,-0.18027990594381937,True,True,False
23.8666428,-0.1520708461608539,True,True,False
23.8999761,-0.03602189647470236,True,True,False
23.9333094,0.11623377541862365,True,True,False
23.9666427,0.2557897708217336,True,True,False
23.999976,0.3507436195340547,True,True,False
24.0333093,0.38641138822353854,True,True,False
24.0666426,0.353928445523488,True,True,False
24.0999759,0.23847163606985777,True,True,False
24.1333092,0.02280110654137622,True,True,False
24.1666425,-0.29019149963734686,True,True,False
24.1999758,-0.6536875938190213,True,True,False
24.2333091,-0.9760408101545076,True,True,False
24.2666424,-1.1503789673618892,True,True,False
24.2999757,-1.1008002909326875,True,True,False
24.333309,-0.8208572629052847,True,True,False
24.3666423,-0.3821932752065706,True,True,False
24.3999756,0.09451760325281869,True,True,False
24.4333089,0.4591531071340034,True,True,False
24.4666422,0.7161618014795115,True,True,False
24.4999755,0.8177323047270993,True,True,False
24.5333088,0.7733846525047181,True,True,False
24.5666421,0.6549294919308345,True,True,False
24.5999754,0.5040904138306825,True,True,False
24.6333087,0.3415725414531683,True,True,False
24.666642,0.1746384677498047,True,True,False
24.6999753,0.011080579669812277,True,True,False
24.7333086,-0.1337371549434918,True,True,False
24.7666419,-0.23975052854550083,True,True,False
24.7999752,-0.28974885448451987,True,True,False
24.8333085,-0.2774665183202871,True,True,False
24.8666418,-0.21439471695951318,True,True,False
24.8999751,-0.1306192519852438,True,True,False
24.9333084,-0.06342057204009992,True,True,False
24.9666417,-0.03640943956014231,True,True,False
24.999975,-0.04455745487991519,True,True,False
25.0333083,-0.058817733003435284,True,True,False
25.0666416,-0.04673897020168393,True,True,False
25.0999749,0.007802682534548277,True,True,False
