time_s,base,covered,observed,interpolated,candidate_weight,source
0.433329,,False,False,False,0.0,missing
0.4388845,,False,False,False,0.0,missing
0.44444,,False,False,False,0.0,missing
0.4499955,,False,False,False,0.0,missing
0.455551,,False,False,False,0.0,missing
0.4611065,,False,False,False,0.0,missing
0.466662,,False,False,False,0.0,missing
0.4722175,,False,False,False,0.0,missing
0.477773,,False,False,False,0.0,missing
0.4833285,,False,False,False,0.0,missing
0.488884,,False,False,False,0.0,missing
0.4944395,,False,False,False,0.0,missing
0.4999949999999999,,False,False,False,0.0,missing
0.5055505,,False,False,False,0.0,missing
0.511106,,False,False,False,0.0,missing
0.5166615,,False,False,False,0.0,missing
0.522217,,False,False,False,0.0,missing
0.5277725,,False,False,False,0.0,missing
0.533328,,False,False,False,0.0,missing
0.5388835,,False,False,False,0.0,missing
0.544439,,False,False,False,0.0,missing
0.5499944999999999,,False,False,False,0.0,missing
0.55555,,False,False,False,0.0,missing
0.5611055,,False,False,False,0.0,missing
0.566661,,False,False,False,0.0,missing
0.5722165,,False,False,False,0.0,missing
0.577772,,False,False,False,0.0,missing
0.5833275,,False,False,False,0.0,missing
0.588883,,False,False,False,0.0,missing
0.5944385,,False,False,False,0.0,missing
0.599994,,False,False,False,0.0,missing
0.6055495,,False,False,False,0.0,missing
0.611105,,False,False,False,0.0,missing
0.6166605,,False,False,False,0.0,missing
0.622216,,False,False,False,0.0,missing
0.6277715,,False,False,False,0.0,missing
0.633327,,False,False,False,0.0,missing
0.6388825,,False,False,False,0.0,missing
0.644438,,False,False,False,0.0,missing
0.6499935,,False,False,False,0.0,missing
0.6555489999999999,,False,False,False,0.0,missing
0.6611045,,False,False,False,0.0,missing
0.66666,,False,False,False,0.0,missing
0.6722155,,False,False,False,0.0,missing
0.677771,,False,False,False,0.0,missing
0.6833265,,False,False,False,0.0,missing
0.688882,,False,False,False,0.0,missing
0.6944375,,False,False,False,0.0,missing
0.699993,,False,False,False,0.0,missing
0.7055485,,False,False,False,0.0,missing
0.711104,,False,False,False,0.0,missing
0.7166595,,False,False,False,0.0,missing
0.7222149999999999,,False,False,False,0.0,missing
0.7277705,,False,False,False,0.0,missing
0.733326,,False,False,False,0.0,missing
0.7388815,,False,False,False,0.0,missing
0.744437,,False,False,False,0.0,missing
0.7499925,,False,False,False,0.0,missing
0.755548,,False,False,False,0.0,missing
0.7611035,,False,False,False,0.0,missing
0.766659,,False,False,False,0.0,missing
0.7722145,,False,False,False,0.0,missing
0.77777,,False,False,False,0.0,missing
0.7833255,,False,False,False,0.0,missing
0.7888809999999999,,False,False,False,0.0,missing
0.7944365,,False,False,False,0.0,missing
0.799992,,False,False,False,0.0,missing
0.8055475,,False,False,False,0.0,missing
0.811103,,False,False,False,0.0,missing
0.8166585,,False,False,False,0.0,missing
0.822214,,False,False,False,0.0,missing
0.8277694999999999,,False,False,False,0.0,missing
0.833325,,False,False,False,0.0,missing
0.8388805,,False,False,False,0.0,missing
0.844436,,False,False,False,0.0,missing
0.8499915,,False,False,False,0.0,missing
0.855547,,False,False,False,0.0,missing
0.8611025,,False,False,False,0.0,missing
0.866658,,False,False,False,0.0,missing
0.8722135,,False,False,False,0.0,missing
0.877769,,False,False,False,0.0,missing
0.8833245,,False,False,False,0.0,missing
0.88888,,False,False,False,0.0,missing
0.8944354999999999,,False,False,False,0.0,missing
0.899991,,False,False,False,0.0,missing
0.9055465,,False,False,False,0.0,missing
0.911102,,False,False,False,0.0,missing
0.9166575,,False,False,False,0.0,missing
0.922213,,False,False,False,0.0,missing
0.9277685,,False,False,False,0.0,missing
0.933324,,False,False,False,0.0,missing
0.9388795,,False,False,False,0.0,missing
0.944435,,False,False,False,0.0,missing
0.9499905,,False,False,False,0.0,missing
0.955546,,False,False,False,0.0,missing
0.9611015,,False,False,False,0.0,missing
0.966657,,False,False,False,0.0,missing
0.9722125,,False,False,False,0.0,missing
0.977768,,False,False,False,0.0,missing
0.9833235,,False,False,False,0.0,missing
0.988879,,False,False,False,0.0,missing
0.9944345,,False,False,False,0.0,missing
0.99999,,False,False,False,0.0,missing
1.0055455,,False,False,False,0.0,missing
1.011101,,False,False,False,0.0,missing
1.0166565,,False,False,False,0.0,missing
1.022212,,False,False,False,0.0,missing
1.0277675,,False,False,False,0.0,missing
1.033323,,False,False,False,0.0,missing
1.0388785,,False,False,False,0.0,missing
1.044434,,False,False,False,0.0,missing
1.0499895,,False,False,False,0.0,missing
1.055545,,False,False,False,0.0,missing
1.0611005,,False,False,False,0.0,missing
1.066656,,False,False,False,0.0,missing
1.0722115,,False,False,False,0.0,missing
1.077767,,False,False,False,0.0,missing
1.0833225,,False,False,False,0.0,missing
1.088878,,False,False,False,0.0,missing
1.0944335,,False,False,False,0.0,missing
1.099989,,False,False,False,0.0,missing
1.1055445,,False,False,False,0.0,missing
1.1111,,False,False,False,0.0,missing
1.1166555,,False,False,False,0.0,missing
1.122211,,False,False,False,0.0,missing
1.1277665,,False,False,False,0.0,missing
1.133322,,False,False,False,0.0,missing
1.1388775,,False,False,False,0.0,missing
1.144433,,False,False,False,0.0,missing
1.1499885,,False,False,False,0.0,missing
1.155544,,False,False,False,0.0,missing
1.1610995,,False,False,False,0.0,missing
1.166655,,False,False,False,0.0,missing
1.1722105,,False,False,False,0.0,missing
1.177766,,False,False,False,0.0,missing
1.1833215,,False,False,False,0.0,missing
1.188877,,False,False,False,0.0,missing
1.1944325,,False,False,False,0.0,missing
1.199988,,False,False,False,0.0,missing
1.2055435,,False,False,False,0.0,missing
1.211099,,False,False,False,0.0,missing
1.2166545,,False,False,False,0.0,missing
1.22221,,False,False,False,0.0,missing
1.2277655,,False,False,False,0.0,missing
1.233321,,False,False,False,0.0,missing
1.2388765,,False,False,False,0.0,missing
1.244432,,False,False,False,0.0,missing
1.2499875,,False,False,False,0.0,missing
1.255543,,False,False,False,0.0,missing
1.2610985,,False,False,False,0.0,missing
1.266654,,False,False,False,0.0,missing
1.2722095,,False,False,False,0.0,missing
1.277765,,False,False,False,0.0,missing
1.2833205,,False,False,False,0.0,missing
1.288876,,False,False,False,0.0,missing
1.2944315,,False,False,False,0.0,missing
1.299987,,False,False,False,0.0,missing
1.3055425,,False,False,False,0.0,missing
1.311098,,False,False,False,0.0,missing
1.3166535,,False,False,False,0.0,missing
1.322209,,False,False,False,0.0,missing
1.3277645,,False,False,False,0.0,missing
1.33332,,False,False,False,0.0,missing
1.3388755,,False,False,False,0.0,missing
1.344431,,False,False,False,0.0,missing
1.3499865,,False,False,False,0.0,missing
1.355542,,False,False,False,0.0,missing
1.3610975,,False,False,False,0.0,missing
1.366653,,False,False,False,0.0,missing
1.3722085,,False,False,False,0.0,missing
1.377764,,False,False,False,0.0,missing
1.3833195,,False,False,False,0.0,missing
1.388875,,False,False,False,0.0,missing
1.3944305,,False,False,False,0.0,missing
1.399986,,False,False,False,0.0,missing
1.4055415,,False,False,False,0.0,missing
1.411097,,False,False,False,0.0,missing
1.4166525,,False,False,False,0.0,missing
1.422208,,False,False,False,0.0,missing
1.4277635,,False,False,False,0.0,missing
1.433319,,False,False,False,0.0,missing
1.4388745,,False,False,False,0.0,missing
1.44443,,False,False,False,0.0,missing
1.4499855,,False,False,False,0.0,missing
1.455541,,False,False,False,0.0,missing
1.4610965,,False,False,False,0.0,missing
1.466652,,False,False,False,0.0,missing
1.4722075,,False,False,False,0.0,missing
1.477763,,False,False,False,0.0,missing
1.4833185,,False,False,False,0.0,missing
1.488874,,False,False,False,0.0,missing
1.4944295,,False,False,False,0.0,missing
1.499985,,False,False,False,0.0,missing
1.5055405,,False,False,False,0.0,missing
1.511096,,False,False,False,0.0,missing
1.5166515,,False,False,False,0.0,missing
1.522207,,False,False,False,0.0,missing
1.5277625,,False,False,False,0.0,missing
1.533318,,False,False,False,0.0,missing
1.5388735,,False,False,False,0.0,missing
1.544429,,False,False,False,0.0,missing
1.5499845,,False,False,False,0.0,missing
1.55554,,False,False,False,0.0,missing
1.5610955,,False,False,False,0.0,missing
1.566651,,False,False,False,0.0,missing
1.5722065,,False,False,False,0.0,missing
1.577762,,False,False,False,0.0,missing
1.5833175,,False,False,False,0.0,missing
1.588873,,False,False,False,0.0,missing
1.5944285,,False,False,False,0.0,missing
1.599984,,False,False,False,0.0,missing
1.6055395,,False,False,False,0.0,missing
1.611095,,False,False,False,0.0,missing
1.6166505,,False,False,False,0.0,missing
1.622206,,False,False,False,0.0,missing
1.6277615,,False,False,False,0.0,missing
1.633317,,False,False,False,0.0,missing
1.6388725,,False,False,False,0.0,missing
1.644428,,False,False,False,0.0,missing
1.6499835,,False,False,False,0.0,missing
1.655539,,False,False,False,0.0,missing
1.6610945,,False,False,False,0.0,missing
1.66665,,False,False,False,0.0,missing
1.6722055,,False,False,False,0.0,missing
1.677761,,False,False,False,0.0,missing
1.6833165,,False,False,False,0.0,missing
1.688872,,False,False,False,0.0,missing
1.6944275,,False,False,False,0.0,missing
1.699983,,False,False,False,0.0,missing
1.7055385,,False,False,False,0.0,missing
1.711094,,False,False,False,0.0,missing
1.7166495,,False,False,False,0.0,missing
1.722205,,False,False,False,0.0,missing
1.7277605,,False,False,False,0.0,missing
1.733316,,False,False,False,0.0,missing
1.7388715,,False,False,False,0.0,missing
1.744427,,False,False,False,0.0,missing
1.7499825,,False,False,False,0.0,missing
1.755538,,False,False,False,0.0,missing
1.7610935,,False,False,False,0.0,missing
1.766649,,False,False,False,0.0,missing
1.7722045,,False,False,False,0.0,missing
1.77776,,False,False,False,0.0,missing
1.7833155,,False,False,False,0.0,missing
1.788871,,False,False,False,0.0,missing
1.7944265,,False,False,False,0.0,missing
1.799982,,False,False,False,0.0,missing
1.8055375,,False,False,False,0.0,missing
1.811093,,False,False,False,0.0,missing
1.8166485,,False,False,False,0.0,missing
1.822204,,False,False,False,0.0,missing
1.8277595,,False,False,False,0.0,missing
1.833315,,False,False,False,0.0,missing
1.8388705,,False,False,False,0.0,missing
1.844426,,False,False,False,0.0,missing
1.8499815,,False,False,False,0.0,missing
1.855537,,False,False,False,0.0,missing
1.8610925,,False,False,False,0.0,missing
1.866648,,False,False,False,0.0,missing
1.8722035,,False,False,False,0.0,missing
1.877759,,False,False,False,0.0,missing
1.8833145,,False,False,False,0.0,missing
1.88887,,False,False,False,0.0,missing
1.8944255,,False,False,False,0.0,missing
1.899981,,False,False,False,0.0,missing
1.9055365,,False,False,False,0.0,missing
1.911092,,False,False,False,0.0,missing
1.9166475,,False,False,False,0.0,missing
1.922203,,False,False,False,0.0,missing
1.9277585,,False,False,False,0.0,missing
1.933314,,False,False,False,0.0,missing
1.9388695,,False,False,False,0.0,missing
1.944425,,False,False,False,0.0,missing
1.9499805,,False,False,False,0.0,missing
1.955536,,False,False,False,0.0,missing
1.9610915,,False,False,False,0.0,missing
1.966647,,False,False,False,0.0,missing
1.9722025,,False,False,False,0.0,missing
1.977758,,False,False,False,0.0,missing
1.9833135,,False,False,False,0.0,missing
1.988869,,False,False,False,0.0,missing
1.9944245,,False,False,False,0.0,missing
1.99998,0.3267569118891578,True,True,False,0.0,old_waveform
2.0055355,0.3621502987120165,True,True,False,0.0,old_waveform
2.011091,0.4007846645428711,True,True,False,0.0,old_waveform
2.0166465,0.4424595769286357,True,True,False,0.0,old_waveform
2.022202,0.4869104247040461,True,True,False,0.0,old_waveform
2.0277575,0.5338097532465845,True,True,False,0.0,old_waveform
2.033313,0.5827698831894755,True,True,False,0.0,old_waveform
2.0388685,0.6333467976986802,True,True,False,0.0,old_waveform
2.044424,0.6850452076453517,True,True,False,0.0,old_waveform
2.0499795,0.7373247730615053,True,True,False,0.0,old_waveform
2.055535,0.789607498941977,True,True,False,0.0,old_waveform
2.0610905,0.8412862834187597,True,True,False,0.0,old_waveform
2.066646,0.8917344493234778,True,True,False,0.0,old_waveform
2.0722015,0.9403158371392516,True,True,False,0.0,old_waveform
2.077757,0.9863948973618126,True,True,False,0.0,old_waveform
2.0833125,1.029346488693617,True,True,False,0.0,old_waveform
2.088868,1.0685656168638962,True,True,False,0.0,old_waveform
2.0944235,1.1034775132802728,True,True,False,0.0,old_waveform
2.099979,1.1335480074871238,True,True,False,0.0,old_waveform
2.1055345,1.1582935535127463,True,True,False,0.0,old_waveform
2.11109,1.177290030695353,True,True,False,0.0,old_waveform
2.1166455,1.1901796667580673,True,True,False,0.0,old_waveform
2.122201,1.196675952358696,True,True,False,0.0,old_waveform
2.1277565,1.196566915515958,True,True,False,0.0,old_waveform
2.133312,1.1897172940105722,True,True,False,0.0,old_waveform
2.1388675,1.1760699614928336,True,True,False,0.0,old_waveform
2.144423,1.1556466899026103,True,True,False,0.0,old_waveform
2.1499785,1.1285481203937422,True,True,False,0.0,old_waveform
2.155534,1.09495260475767,True,True,False,0.0,old_waveform
2.1610895,1.055113391348492,True,True,False,0.0,old_waveform
2.166645,1.0093537224469935,True,True,False,0.0,old_waveform
2.1722005,0.9580599889837376,True,True,False,0.0,old_waveform
2.177756,0.9016737453148952,True,True,False,0.0,old_waveform
2.1833115,0.8406833758480518,True,True,False,0.0,old_waveform
2.188867,0.7756155787683148,True,True,False,0.0,old_waveform
2.1944225,0.7070264323936819,True,True,False,0.0,old_waveform
2.199978,0.6354920352612025,True,True,False,0.0,old_waveform
2.2055335,0.5615990778390065,True,True,False,0.0,old_waveform
2.211089,0.4859356931349304,True,True,False,0.0,old_waveform
2.2166445,0.4090827388768464,True,True,False,0.0,old_waveform
2.2222,0.3316057249579402,True,True,False,0.0,old_waveform
2.2277555,0.2540477509185193,True,True,False,0.0,old_waveform
2.233311,0.1769236629510345,True,True,False,0.0,old_waveform
2.2388665,0.1007154021273168,True,True,False,0.0,old_waveform
2.244422,0.0258685940900164,True,True,False,0.0,old_waveform
2.2499775,-0.0472094313133728,True,True,False,0.0,old_waveform
2.255533,-0.1181502729895545,True,True,False,0.0,old_waveform
2.2610885,-0.1866242248190754,True,True,False,0.0,old_waveform
2.266644,-0.2523395618524002,True,True,False,0.0,old_waveform
2.2721995,-0.3150413684737804,True,True,False,0.0,old_waveform
2.277755,-0.3745099465900667,True,True,False,0.0,old_waveform
2.2833105,-0.4305591483362029,True,True,False,0.0,old_waveform
2.288866,-0.4830350108451727,True,True,False,0.0,old_waveform
2.2944215,-0.5318147752529637,True,True,False,0.0,old_waveform
2.299977,-0.5768061700827245,True,True,False,0.0,old_waveform
2.3055325,-0.6179468306057435,True,True,False,0.0,old_waveform
2.311088,-0.6552036784660936,True,True,False,0.0,old_waveform
2.3166435,-0.6885720766587244,True,True,False,0.0,old_waveform
2.322199,-0.7180747707337057,True,True,False,0.0,old_waveform
2.3277545,-0.7437607680093439,True,True,False,0.0,old_waveform
2.33331,-0.7657042136999839,True,True,False,0.0,old_waveform
2.3388655,-0.784003285907103,True,True,False,0.0,old_waveform
2.344421,-0.7987791825147316,True,True,False,0.0,old_waveform
2.3499765,-0.8101750822088243,True,True,False,0.0,old_waveform
2.355532,-0.818354725486488,True,True,False,0.0,old_waveform
2.3610875,-0.8235003974316172,True,True,False,0.0,old_waveform
2.366643,-0.8258103574141523,True,True,False,0.0,old_waveform
2.3721985,-0.8254957682848713,True,True,False,0.0,old_waveform
2.377754,-0.8227771011890309,True,True,False,0.0,old_waveform
2.3833095,-0.8178801264398016,True,True,False,0.0,old_waveform
2.388865,-0.8110318295140535,True,True,False,0.0,old_waveform
2.3944205,-0.8024566381828369,True,True,False,0.0,old_waveform
2.399976,-0.7923732093058595,True,True,False,0.0,old_waveform
2.4055315,-0.7809918328719347,True,True,False,0.0,old_waveform
2.411087,-0.7685123180557707,True,True,False,0.0,old_waveform
2.4166425,-0.7551221697066725,True,True,False,0.0,old_waveform
2.422198,-0.7409949735998006,True,True,False,0.0,old_waveform
2.4277535,-0.726288870965974,True,True,False,0.0,old_waveform
2.433309,-0.7111448742407719,True,True,False,0.0,old_waveform
2.4388645,-0.6956850304892931,True,True,False,0.0,old_waveform
2.44442,-0.6800107895431999,True,True,False,0.0,old_waveform
2.4499755,-0.6642017501711657,True,True,False,0.0,old_waveform
2.455531,-0.648314655041525,True,True,False,0.0,old_waveform
2.4610865,-0.6323827343836115,True,True,False,0.0,old_waveform
2.466642,-0.6164158535574765,True,True,False,0.0,old_waveform
2.4721975,-0.600401774229509,True,True,False,0.0,old_waveform
2.477753,-0.5843084289951703,True,True,False,0.0,old_waveform
2.4833085,-0.5680870281415499,True,True,False,0.0,old_waveform
2.488864,-0.5516760422586307,True,True,False,0.0,old_waveform
2.4944195,-0.5350061136758038,True,True,False,0.0,old_waveform
2.499975,-0.5180055886427557,True,True,False,0.0,old_waveform
2.5055305,-0.500606015066105,True,True,False,0.0,old_waveform
2.511086,-0.4827469174653873,True,True,False,0.0,old_waveform
2.5166415,-0.4643793687575115,True,True,False,0.0,old_waveform
2.522197,-0.4454682271571196,True,True,False,0.0,old_waveform
2.5277525,-0.4259933297137926,True,True,False,0.0,old_waveform
2.533308,-0.4059501058781705,True,True,False,0.0,old_waveform
2.5388635,-0.3853497625739625,True,True,False,0.0,old_waveform
2.544419,-0.3642187248076334,True,True,False,0.0,old_waveform
2.5499745,-0.3425969000708898,True,True,False,0.0,old_waveform
2.55553,-0.3205347384563477,True,True,False,0.0,old_waveform
2.5610855,-0.2980896517310085,True,True,False,0.0,old_waveform
2.566641,-0.2753225445008564,True,True,False,0.0,old_waveform
2.5721965,-0.2522948058170683,True,True,False,0.0,old_waveform
2.577752,-0.2290656168689535,True,True,False,0.0,old_waveform
2.5833075,-0.2056894716943667,True,True,False,0.0,old_waveform
2.588863,-0.1822141924783304,True,True,False,0.0,old_waveform
2.5944185,-0.1586797337017561,True,True,False,0.0,old_waveform
2.599974,-0.1351176934494924,True,True,False,0.0,old_waveform
2.6055295,-0.1115512346288496,True,True,False,0.0,old_waveform
2.611085,-0.0879951985550662,True,True,False,0.0,old_waveform
2.6166405,-0.0644562948529416,True,True,False,0.0,old_waveform
2.622196,-0.0409332508394982,True,True,False,0.0,old_waveform
2.6277515,-0.0174168462245936,True,True,False,0.0,old_waveform
2.633307,0.0061101084917797,True,True,False,0.0,old_waveform
2.6388625,0.0296727526285935,True,True,False,0.0,old_waveform
2.644418,0.0533041452034056,True,True,False,0.0,old_waveform
2.6499735,0.0770454135057187,True,True,False,0.0,old_waveform
2.655529,0.1009462683157828,True,True,False,0.0,old_waveform
2.6610845,0.1250657868009838,True,True,False,0.0,old_waveform
2.66664,0.1494730052159526,True,True,False,0.0,old_waveform
2.6721955,0.1742468644514482,True,True,False,0.0,old_waveform
2.677751,0.1994753739992397,True,True,False,0.0,old_waveform
2.6833065,0.225253980333118,True,True,False,0.0,old_waveform
2.688862,0.2516829610153304,True,True,False,0.0,old_waveform
2.6944175,0.2788637645157038,True,True,False,0.0,old_waveform
2.699973,0.3068947386564626,True,True,False,0.0,old_waveform
2.7055285,0.3358670442002101,True,True,False,0.0,old_waveform
2.711084,0.3658612950053739,True,True,False,0.0,old_waveform
2.7166395,0.3969448936176415,True,True,False,0.0,old_waveform
2.722195,0.4291697244451581,True,True,False,0.0,old_waveform
2.7277505,0.4625699901787344,True,True,False,0.0,old_waveform
2.733306,0.4971601607998386,True,True,False,0.0,old_waveform
2.7388615,0.5329330069896651,True,True,False,0.0,old_waveform
2.744417,0.5698576624370929,True,True,False,0.0,old_waveform
2.7499725,0.6078777243139922,True,True,False,0.0,old_waveform
2.755528,0.6469095725626913,True,True,False,0.0,old_waveform
2.7610835,0.686841257851521,True,True,False,0.0,old_waveform
2.766639,0.7275321752529409,True,True,False,0.0,old_waveform
2.7721945,0.7688133723862917,True,True,False,0.0,old_waveform
2.77775,0.8104882428357564,True,True,False,0.0,old_waveform
2.7833055,0.8523335648501307,True,True,False,0.0,old_waveform
2.788861,0.8941009093393514,True,True,False,0.0,old_waveform
2.7944165,0.9355183217531484,True,True,False,0.0,old_waveform
2.799972,0.976292262021138,True,True,False,0.0,old_waveform
2.8055275,1.0161100604377973,True,True,False,0.0,old_waveform
2.811083,1.0546431590472714,True,True,False,0.0,old_waveform
2.8166385,1.091551096895712,True,True,False,0.0,old_waveform
2.822194,1.1264860488381747,True,True,False,0.0,old_waveform
2.8277495,1.1590978388559343,True,True,False,0.0,old_waveform
2.833305,1.1890392804677832,True,True,False,0.0,old_waveform
2.8388605,1.2159714983653651,True,True,False,0.0,old_waveform
2.844416,1.2395689719368264,True,True,False,0.0,old_waveform
2.8499715,1.2595242276867022,True,True,False,0.0,old_waveform
2.855527,1.275552111996186,True,True,False,0.0,old_waveform
2.8610825,1.2873935756085124,True,True,False,0.0,old_waveform
2.866638,1.294818968694731,True,True,False,0.0,old_waveform
2.8721935,1.2976308764264752,True,True,False,0.0,old_waveform
2.877749,1.2956665153530924,True,True,False,0.0,old_waveform
2.8833045,1.2887996425933177,True,True,False,0.0,old_waveform
2.88886,1.2769418537946944,True,True,False,0.0,old_waveform
2.8944155,1.2600432058592892,True,True,False,0.0,old_waveform
2.899971,1.2380922310627631,True,True,False,0.0,old_waveform
2.9055265,1.2111155059036018,True,True,False,0.0,old_waveform
2.911082,1.1791770654735594,True,True,False,0.0,old_waveform
2.9166375,1.1423779739935565,True,True,False,0.0,old_waveform
2.922193,1.100856189813549,True,True,False,0.0,old_waveform
2.9277485,1.054786817381994,True,True,False,0.0,old_waveform
2.933304,1.0043828452172066,True,True,False,0.0,old_waveform
2.9388595,0.9498961597481188,True,True,False,0.0,old_waveform
2.944415,0.891618311663226,True,True,False,0.0,old_waveform
2.9499705,0.8298805708324576,True,True,False,0.0,old_waveform
2.955526,0.7650529581990024,True,True,False,0.0,old_waveform
2.9610815,0.6975419782955375,True,True,False,0.0,old_waveform
2.966637,0.6277869112583289,True,True,False,0.0,old_waveform
2.9721925,0.5562548157975657,True,True,False,0.0,old_waveform
2.977748,0.4834345866299795,True,True,False,0.0,old_waveform
2.9833035,0.4098304273014407,True,True,False,0.0,old_waveform
2.988859,0.3359551491327529,True,True,False,0.0,old_waveform
2.9944145,0.2623237037253711,True,True,False,0.0,old_waveform
2.99997,0.1894486607538316,True,True,False,0.0,old_waveform
3.0055255,0.1178323783844173,True,True,False,0.0,old_waveform
3.011081,0.047958636725376,True,True,False,0.0,old_waveform
3.0166365,-0.0197128100798724,True,True,False,0.0,old_waveform
3.022192,-0.0847536599746905,True,True,False,0.0,old_waveform
3.0277475,-0.1467746123638089,True,True,False,0.0,old_waveform
3.033303,-0.2054323644169974,True,True,False,0.0,old_waveform
3.0388585,-0.2604351680077606,True,True,False,0.0,old_waveform
3.044414,-0.3115464141267564,True,True,False,0.0,old_waveform
3.0499695,-0.3585863329168034,True,True,False,0.0,old_waveform
3.055525,-0.401432373412055,True,True,False,0.0,old_waveform
3.0610805,-0.4400189323789202,True,True,False,0.0,old_waveform
3.066636,-0.4743367782338977,True,True,False,0.0,old_waveform
3.0721915,-0.5044321206028685,True,True,False,0.0,old_waveform
3.077747,-0.5304050367231212,True,True,False,0.0,old_waveform
3.0833025,-0.5524066963484272,True,True,False,0.0,old_waveform
3.088858,-0.570634872367116,True,True,False,0.0,old_waveform
3.0944135,-0.5853279537247812,True,True,False,0.0,old_waveform
3.099969,-0.596758311586648,True,True,False,0.0,old_waveform
3.1055245,-0.6052256315470345,True,True,False,0.0,old_waveform
3.11108,-0.6110502266732625,True,True,False,0.0,old_waveform
3.1166355,-0.6145662149539508,True,True,False,0.0,old_waveform
3.122191,-0.6161147140944763,True,True,False,0.0,old_waveform
3.1277465,-0.6160374357574862,True,True,False,0.0,old_waveform
3.133302,-0.6146710933835051,True,True,False,0.0,old_waveform
3.1388575,-0.6123426875232839,True,True,False,0.0,old_waveform
3.144413,-0.609365178600192,True,True,False,0.0,old_waveform
3.1499685,-0.6060330875979278,True,True,False,0.0,old_waveform
3.155524,-0.6026182320403991,True,True,False,0.0,old_waveform
3.1610795,-0.599366200308555,True,True,False,0.0,old_waveform
3.166635,-0.5964939137858299,True,True,False,0.0,old_waveform
3.1721905,-0.59418814763092,True,True,False,0.0,old_waveform
3.177746,-0.5926045660280779,True,True,False,0.0,old_waveform
3.1833015,-0.591866876348667,True,True,False,0.0,old_waveform
3.188857,-0.5920661137665233,True,True,False,0.0,old_waveform
3.1944125,-0.5932603426039994,True,True,False,0.0,old_waveform
3.199968,-0.5954748159032099,True,True,False,0.0,old_waveform
3.2055235,-0.5987023704451986,True,True,False,0.0,old_waveform
3.211079,-0.6029041221338409,True,True,False,0.0,old_waveform
3.2166345,-0.6080109280505858,True,True,False,0.0,old_waveform
3.22219,-0.61392596791026,True,True,False,0.0,old_waveform
3.2277455,-0.6205283865318115,True,True,False,0.0,old_waveform
3.233301,-0.6276777189844063,True,True,False,0.0,old_waveform
