time_s,base,covered,observed,interpolated
4.4666622,,False,False,False
4.4999955,,False,False,False
4.5333288,,False,False,False
4.566662099999999,,False,False,False
4.5999954,,False,False,False
4.6333287,,False,False,False
4.666662,,False,False,False
4.699995299999999,,False,False,False
4.7333286,,False,False,False
4.7666619,,False,False,False
4.7999952,,False,False,False
4.8333285,,False,False,False
4.8666618,,False,False,False
4.8999951,,False,False,False
4.9333284,,False,False,False
4.9666617,,False,False,False
4.999995,,False,False,False
5.0333283,,False,False,False
5.0666616,,False,False,False
5.0999949,,False,False,False
5.133328199999999,,False,False,False
5.1666615,,False,False,False
5.1999948,,False,False,False
5.2333281,,False,False,False
5.266661399999999,,False,False,False
5.2999947,,False,False,False
5.333328,,False,False,False
5.3666613,,False,False,False
5.399994599999999,,False,False,False
5.4333279,,False,False,False
5.4666612,,False,False,False
5.4999945,,False,False,False
5.5333278,,False,False,False
5.5666611,,False,False,False
5.5999944,,False,False,False
5.6333277,,False,False,False
5.666661,,False,False,False
5.699994299999999,,False,False,False
5.7333276,,False,False,False
5.7666609,,False,False,False
5.7999942,,False,False,False
5.833327499999999,,False,False,False
5.8666608,,False,False,False
5.8999941,,False,False,False
5.9333274,,False,False,False
5.966660699999999,,False,False,False
5.999994,,False,False,False
6.0333273,,False,False,False
6.0666606,,False,False,False
6.099993899999999,,False,False,False
6.1333272,,False,False,False
6.1666605,,False,False,False
6.1999938,,False,False,False
6.2333271,,False,False,False
6.266660399999999,,False,False,False
6.2999937,,False,False,False
6.333327,,False,False,False
6.3666603,,False,False,False
6.399993599999999,,False,False,False
6.4333269,,False,False,False
6.4666602,,False,False,False
6.4999935,,False,False,False
6.533326799999999,,False,False,False
6.5666601,,False,False,False
6.5999934,,False,False,False
6.6333267,,False,False,False
6.666659999999999,,False,False,False
6.6999933,,False,False,False
6.7333266,,False,False,False
6.7666599,,False,False,False
6.799993199999999,,False,False,False
6.8333265,,False,False,False
6.8666598,,False,False,False
6.8999931,,False,False,False
6.9333264,,False,False,False
6.966659699999999,,False,False,False
6.999993,,False,False,False
7.0333263,,False,False,False
7.0666596,,False,False,False
7.099992899999999,,False,False,False
7.1333262,,False,False,False
7.1666595,,False,False,False
7.1999928,,False,False,False
7.233326099999999,,False,False,False
7.2666594,,False,False,False
7.2999927,,False,False,False
7.333326,,False,False,False
7.366659299999999,,False,False,False
7.3999926,,False,False,False
7.4333259,,False,False,False
7.4666592,,False,False,False
7.499992499999999,,False,False,False
7.533325799999999,,False,False,False
7.5666591,,False,False,False
7.5999924,,False,False,False
7.633325699999999,,False,False,False
7.666658999999999,,False,False,False
7.6999923,,False,False,False
7.7333256,,False,False,False
7.766658899999999,,False,False,False
7.799992199999999,,False,False,False
7.8333255,,False,False,False
7.8666588,,False,False,False
7.899992099999999,,False,False,False
7.933325399999999,,False,False,False
7.9666587,,False,False,False
7.999992,,False,False,False
8.0333253,,False,False,False
8.0666586,,False,False,False
8.0999919,,False,False,False
8.1333252,,False,False,False
8.166658499999999,,False,False,False
8.1999918,,False,False,False
8.2333251,,False,False,False
8.266658399999999,,False,False,False
8.2999917,,False,False,False
8.333325,,False,False,False
8.3666583,,False,False,False
8.3999916,,False,False,False
8.433324899999999,,False,False,False
8.4666582,,False,False,False
8.4999915,,False,False,False
8.533324799999999,,False,False,False
8.5666581,,False,False,False
8.5999914,,False,False,False
8.6333247,,False,False,False
8.666658,,False,False,False
8.699991299999999,,False,False,False
8.7333246,,False,False,False
8.7666579,,False,False,False
8.7999912,,False,False,False
8.8333245,,False,False,False
8.866657799999999,,False,False,False
8.8999911,,False,False,False
8.9333244,,False,False,False
8.966657699999999,,False,False,False
8.999991,-0.17732472532245025,True,True,False
9.0333243,-0.32380024386136536,True,True,False
9.0666576,-0.4732438738386515,True,True,False
9.0999909,-0.5594482725760515,True,True,False
9.1333242,-0.5364270942844452,True,True,False
9.1666575,-0.4074161751481643,True,True,False
9.1999908,-0.22185182875766685,True,True,False
9.2333241,-0.03559618923465398,True,True,False
9.2666574,0.13331643942200097,True,True,False
9.2999907,0.31339537115894994,True,True,False
9.333324,0.5443091206677565,True,True,False
9.3666573,0.8266146414676866,True,True,False
9.3999906,1.095041045846285,True,True,False
9.4333239,1.2334137597532224,True,True,False
9.4666572,1.1247328386553055,True,True,False
9.4999905,0.7158235443276382,True,True,False
9.5333238,0.06738496395344412,True,True,False
9.5666571,-0.6433629434982657,True,True,False
9.5999904,-1.185585738707504,True,True,False
9.6333237,-1.3816357107499107,True,True,False
9.666657,-1.1966413345360372,True,True,False
9.6999903,-0.7523760059055944,True,True,False
9.7333236,-0.2569626940510892,True,True,False
9.7666569,0.10124841739110582,True,True,False
9.7999902,0.22963683053613693,True,True,False
9.8333235,0.14375219874925588,True,True,False
9.8666568,-0.06843302306533372,True,True,False
9.8999901,-0.2943430901551901,True,True,False
9.9333234,-0.43356806259597364,True,True,False
9.9666567,-0.4192669790504884,True,True,False
9.99999,-0.2269709133474992,True,True,False
10.0333233,0.12361032108569459,True,True,False
10.0666566,0.5665624457417655,True,True,False
10.0999899,0.9893106605513652,True,True,False
10.1333232,1.2501034452042588,True,True,False
10.1666565,1.2281795362923091,True,True,False
10.1999898,0.8933931744826906,True,True,False
10.2333231,0.3491398823464441,True,True,False
10.2666564,-0.19587561340232434,True,True,False
10.2999897,-0.5238759950292874,True,True,False
10.333323,-0.5166453479862758,True,True,False
10.3666563,-0.21171728407145737,True,True,False
10.3999896,0.22125957371656932,True,True,False
10.4333229,0.5621168635108972,True,True,False
10.4666562,0.6339748992338485,True,True,False
10.4999895,0.3718930114925663,True,True,False
10.5333228,-0.15363187109403495,True,True,False
10.5666561,-0.7657744786181357,True,True,False
10.5999894,-1.2533285471641986,True,True,False
10.6333227,-1.454312389576177,True,True,False
10.666656,-1.3134682623456388,True,True,False
10.6999893,-0.8914645213110302,True,True,False
10.7333226,-0.32917183705614306,True,True,False
10.7666559,0.2094903224449196,True,True,False
10.7999892,0.5896555804095736,True,True,False
10.8333225,0.7399016566491758,True,True,False
10.8666558,0.6685207201802013,True,True,False
10.8999891,0.4593904229196968,True,True,False
10.9333224,0.242209142280622,True,True,False
10.9666557,0.14151639671214472,True,True,False
10.999989,0.22339780455735042,True,True,False
11.0333223,0.46440831154314327,True,True,False
11.0666556,0.7595270263439609,True,True,False
11.0999889,0.9680720679316359,True,True,False
11.1333222,0.9773129637041837,True,True,False
11.1666555,0.753332776810354,True,True,False
11.1999888,0.3536148579394346,True,True,False
11.2333221,-0.10382221280023991,True,True,False
11.2666554,-0.49460589491399565,True,True,False
11.2999887,-0.7349981256400312,True,True,False
11.333322,-0.8037982356140212,True,True,False
11.3666553,-0.7405777546256775,True,True,False
11.3999886,-0.6272029140930713,True,True,False
11.4333219,-0.5532160809915638,True,True,False
11.4666552,-0.5677586391680896,True,True,False
11.4999885,-0.6397169513299226,True,True,False
11.5333218,-0.6618435185324509,True,True,False
11.5666551,-0.5134087081536368,True,True,False
11.5999884,-0.1461861296752994,True,True,False
11.6333217,0.36867958336695905,True,True,False
11.666655,0.8667463866261425,True,True,False
11.6999883,1.169394382525707,True,True,False
11.7333216,1.1678776786011993,True,True,False
11.7666549,0.8717878538358113,True,True,False
11.7999882,0.4043163848308902,True,True,False
11.8333215,-0.050554215233074226,True,True,False
11.8666548,-0.32568639108774733,True,True,False
11.8999881,-0.3394571279644574,True,True,False
11.9333214,-0.12425926590709432,True,True,False
11.9666547,0.19730861455280635,True,True,False
11.999988,0.47281380867150424,True,True,False
12.0333213,0.5824488303979067,True,True,False
12.0666546,0.47455399901017,True,True,False
12.0999879,0.1701940330478233,True,True,False
12.1333212,-0.24799057032180066,True,True,False
12.1666545,-0.6534818978266074,True,True,False
12.1999878,-0.9077825335322539,True,True,False
12.2333211,-0.9104962765761528,True,True,False
12.2666544,-0.6471086622692213,True,True,False
12.2999877,-0.20287310039847214,True,True,False
12.333321,0.2679377814642079,True,True,False
12.3666543,0.5987546845935303,True,True,False
12.3999876,0.6673919122384361,True,True,False
12.4333209,0.43875621015517613,True,True,False
12.4666542,-0.012816069078210209,True,True,False
12.4999875,-0.5129666520606655,True,True,False
12.533320799999998,-0.8406018819397906,True,True,False
12.5666541,-0.8173872803404055,True,True,False
12.5999874,-0.39571582526406057,True,True,False
12.6333207,0.3029795761977232,True,True,False
12.666654,1.0244471411182294,True,True,False
12.6999873,1.4783330833831174,True,True,False
12.7333206,1.4542009042412345,True,True,False
12.7666539,0.9111035583735356,True,True,False
12.7999872,0.006156193957095019,True,True,False
12.8333205,-0.9534131912937851,True,True,False
12.8666538,-1.6230486108891347,True,True,False
12.8999871,-1.7562202263194622,True,True,False
12.9333204,-1.3050489485161045,True,True,False
12.9666537,-0.4420814134264955,True,True,False
12.999987,0.5075468478167691,True,True,False
13.0333203,1.1964649656834594,True,True,False
13.0666536,1.3931564639168963,True,True,False
13.0999869,1.0695269884311607,True,True,False
13.1333202,0.40329655593654606,True,True,False
13.1666535,-0.30187642044206814,True,True,False
13.1999868,-0.7420272629797029,True,True,False
13.233320099999998,-0.7322928266823685,True,True,False
13.2666534,-0.27575079806635017,True,True,False
13.2999867,0.44012477547529877,True,True,False
13.33332,1.116404447255874,True,True,False
13.3666533,1.4602320226248553,True,True,False
13.3999866,1.3044216778570963,True,True,False
13.4333199,0.6799930688424078,True,True,False
13.4666532,-0.1929155738880412,True,True,False
13.4999865,-0.9947337449382835,True,True,False
13.5333198,-1.436650144602742,True,True,False
13.5666531,-1.373549044485174,True,True,False
13.5999864,-0.8553099165154183,True,True,False
13.6333197,-0.1017601454428358,True,True,False
13.666653,0.5864291772771156,True,True,False
13.6999863,0.9481598288214552,True,True,False
13.7333196,0.8664106310571922,True,True,False
13.7666529,0.41124520185847313,True,True,False
13.7999862,-0.19786333032664308,True,True,False
13.8333195,-0.6906590795076192,True,True,False
13.8666528,-0.8596490218118099,True,True,False
13.8999861,-0.6419486204593854,True,True,False
13.933319399999998,-0.14077214798338986,True,True,False
13.9666527,0.4188990598357864,True,True,False
13.999986,0.783823460632856,True,True,False
14.0333193,0.7802816243419579,True,True,False
14.0666526,0.3925164360494126,True,True,False
14.0999859,-0.2237526650289823,True,True,False
14.1333192,-0.8035559978540355,True,True,False
14.1666525,-1.0869357809604296,True,True,False
14.1999858,-0.9344417176167075,True,True,False
14.2333191,-0.3909173271768689,True,True,False
14.2666524,0.3309382526034359,True,True,False
14.2999857,0.9391300433344806,True,True,False
14.333319,1.1844282944609963,True,True,False
14.3666523,0.9647242310248737,True,True,False
14.3999856,0.36764495719657075,True,True,False
14.4333189,-0.3673351724523018,True,True,False
14.4666522,-0.9491427099391418,True,True,False
14.4999855,-1.1517142209988835,True,True,False
14.5333188,-0.899865841382646,True,True,False
14.5666521,-0.29536366530495556,True,True,False
14.5999854,0.4246987047368648,True,True,False
14.633318699999998,0.9829446100375206,True,True,False
14.666652,1.173663126737195,True,True,False
14.6999853,0.9458827769799047,True,True,False
14.7333186,0.42359514491580236,True,True,False
14.7666519,-0.14630169575636928,True,True,False
14.7999852,-0.5000403127066083,True,True,False
14.8333185,-0.4738706921938319,True,True,False
14.8666518,-0.07941998597667865,True,True,False
14.8999851,0.4982588212379176,True,True,False
14.9333184,0.9809038842166204,True,True,False
14.9666517,1.1212722907864652,True,True,False
14.999985,0.8164024260809466,True,True,False
15.0333183,0.15829193294003324,True,True,False
15.066651599999998,-0.602947000586159,True,True,False
15.0999849,-1.1685724618098854,True,True,False
15.1333182,-1.322175756121438,True,True,False
15.1666515,-1.0200037336925354,True,True,False
15.1999848,-0.40178434082641196,True,True,False
15.2333181,0.27516088453013016,True,True,False
15.2666514,0.743378182502867,True,True,False
15.2999847,0.8292424541251228,True,True,False
15.333317999999998,0.5163674881332536,True,True,False
15.3666513,-0.05179893098459962,True,True,False
15.3999846,-0.6300938388905358,True,True,False
15.4333179,-0.9698734686768463,True,True,False
15.4666512,-0.9212468410756421,True,True,False
15.4999845,-0.4975790406205418,True,True,False
15.5333178,0.12869101109117384,True,True,False
15.5666511,0.6996775240520661,True,True,False
15.5999844,0.9811241159565683,True,True,False
15.6333177,0.8583345092287765,True,True,False
15.666651,0.38220337863544923,True,True,False
15.6999843,-0.24890575168523768,True,True,False
15.7333176,-0.7649991922686126,True,True,False
15.766650899999998,-0.9327653289064078,True,True,False
15.7999842,-0.6561013920645946,True,True,False
15.8333175,-0.025108210920410837,True,True,False
15.8666508,0.7139047845391421,True,True,False
15.8999841,1.2588042963407469,True,True,False
15.9333174,1.3774400465859231,True,True,False
15.9666507,1.00274735165844,True,True,False
15.999984,0.25914435134770003,True,True,False
16.0333173,-0.587359788476134,True,True,False
16.0666506,-1.2359571626317267,True,True,False
16.099983899999998,-1.4720598961640714,True,True,False
16.1333172,-1.2466489606256326,True,True,False
16.1666505,-0.6781574736255841,True,True,False
16.1999838,0.012818635033311496,True,True,False
16.2333171,0.5928937994482711,True,True,False
16.2666504,0.8919968029360718,True,True,False
16.2999837,0.8530419426002153,True,True,False
16.333316999999997,0.5500268630139818,True,True,False
16.3666503,0.1598006790693472,True,True,False
16.3999836,-0.11960050879627122,True,True,False
16.433316899999998,-0.17074070637871822,True,True,False
16.4666502,-0.01505021262840574,True,True,False
16.4999835,0.2109653918893567,True,True,False
16.533316799999998,0.3404638402997685,True,True,False
16.5666501,0.26489634417282965,True,True,False
16.5999834,-0.017607448604407477,True,True,False
16.633316699999998,-0.40315215090165346,True,True,False
16.66665,-0.7233777399562187,True,True,False
16.6999833,-0.8173178846807697,True,True,False
16.7333166,-0.611378953023062,True,True,False
16.7666499,-0.16450221963884856,True,True,False
16.7999832,0.3558517925725679,True,True,False
16.8333165,0.7551287104517777,True,True,False
16.866649799999998,0.8982696426712967,True,True,False
16.8999831,0.7567479347841073,True,True,False
16.9333164,0.4088283285638021,True,True,False
16.966649699999998,0.0048797491906393394,True,True,False
16.999983,-0.2923918064088921,True,True,False
17.0333163,-0.37530804501621806,True,True,False
17.066649599999998,-0.23373516067218944,True,True,False
17.0999829,0.05127010295672975,True,True,False
17.1333162,0.3505954033159613,True,True,False
17.1666495,0.5329470484500858,True,True,False
17.1999828,0.49666508543166127,True,True,False
17.2333161,0.19993033170044808,True,True,False
17.2666494,-0.30455213882652465,True,True,False
17.299982699999997,-0.8601749016500995,True,True,False
17.333316,-1.2562340659052973,True,True,False
17.3666493,-1.3218437165229526,True,True,False
17.399982599999998,-1.0068548377508049,True,True,False
17.4333159,-0.40699320699302566,True,True,False
17.4666492,0.26826440813268115,True,True,False
17.499982499999998,0.7679613042108981,True,True,False
17.5333158,0.8976656203857819,True,True,False
17.5666491,0.6167751065152798,True,True,False
17.5999824,0.08086313852044937,True,True,False
17.6333157,-0.4179876526736044,True,True,False
17.666649,-0.5949835412326459,True,True,False
17.6999823,-0.31748793277348203,True,True,False
17.733315599999997,0.33201646419458,True,True,False
17.7666489,1.0975864011917837,True,True,False
17.7999822,1.6574878265074795,True,True,False
17.833315499999998,1.7452352392359292,True,True,False
17.8666488,1.253295692919452,True,True,False
17.8999821,0.29619211186523453,True,True,False
17.933315399999998,-0.8062729436630663,True,True,False
17.9666487,-1.6504730551350109,True,True,False
17.999982,-1.9298889565213866,True,True,False
18.0333153,-1.5736255995998414,True,True,False
18.0666486,-0.7672550873983754,True,True,False
18.0999819,0.14064964871626706,True,True,False
18.1333152,0.7886364958058372,True,True,False
18.1666485,0.946153529420421,True,True,False
18.1999818,0.6030387607606383,True,True,False
18.2333151,-0.028959220677526386,True,True,False
18.2666484,-0.6130893778678784,True,True,False
18.2999817,-0.8474438188756815,True,True,False
18.333315,-0.608770630504157,True,True,False
18.3666483,-0.005663802175471571,True,True,False
18.3999816,0.6790192780164245,True,True,False
18.4333149,1.1182325903537387,True,True,False
18.4666482,1.0820195165173705,True,True,False
18.4999815,0.538219370396137,True,True,False
18.5333148,-0.32302584973586873,True,True,False
18.5666481,-1.1592333257453815,True,True,False
18.5999814,-1.6228079773508652,True,True,False
18.6333147,-1.519769896597239,True,True,False
18.666648,-0.8945544256790802,True,True,False
18.6999813,0.0029432205207022134,True,True,False
18.7333146,0.8370331769758405,True,True,False
18.7666479,1.3216932225207874,True,True,False
18.7999812,1.3208946030572326,True,True,False
18.8333145,0.8948180015403279,True,True,False
18.8666478,0.278057220384357,True,True,False
18.8999811,-0.21790169504710996,True,True,False
18.9333144,-0.34709069382107655,True,True,False
18.9666477,-0.045470820264756774,True,True,False
18.999981,0.5417333764441172,True,True,False
19.0333143,1.130781649831785,True,True,False
19.0666476,1.424484837589543,True,True,False
19.0999809,1.233575403306423,True,True,False
19.1333142,0.5545144227353125,True,True,False
19.1666475,-0.41691944986696056,True,True,False
19.1999808,-1.348144580903478,True,True,False
19.2333141,-1.899353077585878,True,True,False
19.2666474,-1.8698940783402325,True,True,False
19.2999807,-1.2868904767311182,True,True,False
19.333314,-0.38924024364092835,True,True,False
19.3666473,0.47826044220189035,True,True,False
19.3999806,1.0014041375097982,True,True,False
19.4333139,1.0056089739865472,True,True,False
19.4666472,0.5096591733657636,True,True,False
19.4999805,-0.28104967105853224,True,True,False
19.5333138,-1.0430903993432494,True,True,False
19.5666471,-1.456413594577512,True,True,False
19.5999804,-1.337255288756017,True,True,False
19.6333137,-0.7177097930126369,True,True,False
19.666647,0.17060379595408268,True,True,False
19.6999803,0.9961640876287696,True,True,False
19.7333136,1.4575052113320441,True,True,False
19.7666469,1.3912482777207527,True,True,False
19.7999802,0.829798906912834,True,True,False
19.8333135,-0.0037918667862590506,True,True,False
19.8666468,-0.7710913619155497,True,True,False
19.8999801,-1.1517067038849296,True,True,False
19.9333134,-0.9836838116494843,True,True,False
19.9666467,-0.33777348342097985,True,True,False
19.99998,0.5173095476140464,True,True,False
20.0333133,1.2376426777978489,True,True,False
20.0666466,1.5472180140771845,True,True,False
20.0999799,1.335593796188196,True,True,False
20.1333132,0.6845636900557779,True,True,False
20.1666465,-0.16543232065839583,True,True,False
20.1999798,-0.8958691090252939,True,True,False
20.2333131,-1.2276426418984059,True,True,False
20.2666464,-1.0401358165882788,True,True,False
20.2999797,-0.43143049278259804,True,True,False
20.333313,0.31984591378988075,True,True,False
20.3666463,0.8749141599067756,True,True,False
20.3999796,0.9790133743379635,True,True,False
20.4333129,0.5680213362355365,True,True,False
20.4666462,-0.20105069084768093,True,True,False
20.4999795,-1.0088121716322793,True,True,False
20.5333128,-1.5059958124670916,True,True,False
20.5666461,-1.4677052030092446,True,True,False
20.5999794,-0.8955109824213271,True,True,False
20.6333127,-0.01451974693052964,True,True,False
20.666646,0.8301100526575358,True,True,False
20.6999793,1.3206435852632314,True,True,False
20.7333126,1.2909431412443078,True,True,False
20.7666459,0.7846535014754201,True,True,False
20.7999792,0.03317686290532609,True,True,False
20.8333125,-0.6393738624246343,True,True,False
20.8666458,-0.9516599496906429,True,True,False
20.8999791,-0.783292173184998,True,True,False
20.9333124,-0.2185205996817691,True,True,False
20.9666457,0.5040450433324338,True,True,False
20.999979,1.103269198741333,True,True,False
21.0333123,1.3677402583119485,True,True,False
21.0666456,1.220595528950887,True,True,False
21.0999789,0.7257666779294527,True,True,False
21.1333122,0.04944367985364485,True,True,False
21.1666455,-0.6039083237211342,True,True,False
21.1999788,-1.059236496929102,True,True,False
21.2333121,-1.219398239969592,True,True,False
21.2666454,-1.0816087945153052,True,True,False
21.2999787,-0.725994361054949,True,True,False
21.333312,-0.2878247925369031,True,True,False
21.3666453,0.0809712160475967,True,True,False
21.3999786,0.25903797792013894,True,True,False
21.4333119,0.201180697931031,True,True,False
21.4666452,-0.0379826826508025,True,True,False
21.4999785,-0.32008476987392903,True,True,False
21.5333118,-0.47915874694862354,True,True,False
21.5666451,-0.3957854783678946,True,True,False
21.5999784,-0.0552990009546913,True,True,False
21.6333117,0.4380434216685568,True,True,False
21.666645,0.9002512104915834,True,True,False
21.6999783,1.1447386424890131,True,True,False
21.7333116,1.0621676567530436,True,True,False
21.7666449,0.666666478604975,True,True,False
21.7999782,0.0900461801853319,True,True,False
21.8333115,-0.4709010478268826,True,True,False
21.8666448,-0.8308899215179502,True,True,False
21.8999781,-0.8856161824964003,True,True,False
21.9333114,-0.647971826613524,True,True,False
21.9666447,-0.23840887442577202,True,True,False
21.999978,0.16587712506836577,True,True,False
22.0333113,0.40258813226277285,True,True,False
22.0666446,0.38871782382873477,True,True,False
22.0999779,0.15302837455775734,True,True,False
22.1333112,-0.17661507046538477,True,True,False
22.1666445,-0.4279152498406931,True,True,False
22.1999778,-0.459020841938665,True,True,False
22.2333111,-0.2211024974843653,True,True,False
22.2666444,0.21766953906040135,True,True,False
22.2999777,0.6954718062018163,True,True,False
22.333311,1.018228043685045,True,True,False
22.3666443,1.0360429725890818,True,True,False
22.3999776,0.7053394788112738,True,True,False
22.4333109,0.11220389060711289,True,True,False
22.4666442,-0.5533574871798432,True,True,False
22.4999775,-1.0645625601950421,True,True,False
22.5333108,-1.2423250666521821,True,True,False
22.5666441,-1.0252092908624786,True,True,False
22.5999774,-0.49775917359944083,True,True,False
22.6333107,0.13684974526078397,True,True,False
22.666644,0.6350227455856183,True,True,False
22.6999773,0.8125271997759287,True,True,False
22.7333106,0.6200311291404574,True,True,False
22.7666439,0.1592112873519024,True,True,False
22.7999772,-0.3632495379412122,True,True,False
22.8333105,-0.7193632856360803,True,True,False
22.8666438,-0.7482040352452601,True,True,False
22.8999771,-0.41769145356637083,True,True,False
22.9333104,0.16301768075905365,True,True,False
22.9666437,0.7859566169674833,True,True,False
22.999977,1.2254834202261782,True,True,False
23.0333103,1.3251973975135376,True,True,False
23.0666436,1.0548410538710136,True,True,False
23.0999769,0.5163509927217959,True,True,False
23.1333102,-0.0995423657037758,True,True,False
23.1666435,-0.5883568898448113,True,True,False
23.1999768,-0.8106221488717583,True,True,False
23.2333101,-0.7433845007467179,True,True,False
23.2666434,-0.48329167946521506,True,True,False
23.2999767,-0.2000715938852482,True,True,False
23.33331,-0.059496270892523,True,True,False
23.3666433,-0.14892001553034234,True,True,False
23.3999766,-0.4395930118271134,True,True,False
23.4333099,-0.802349769076502,True,True,False
23.4666432,-1.0655054578797307,True,True,False
23.4999765,-1.0858836681894168,True,True,False
23.5333098,-0.8047946412969968,True,True,False
23.5666431,-0.2722185401357529,True,True,False
23.5999764,0.3662968421687154,True,True,False
23.6333097,0.9172420897368916,True,True,False
23.666643,1.2088812463898009,True,True,False
23.6999763,1.1587069897286222,True,True,False
23.7333096,0.8092978069947424,True,True,False
23.7666429,0.3142934475644504,True,True,False
23.7999762,-0.12172558163368828,True,True,False
23.8333095,-0.3251851166937718,True,True,False
23.8666428,-0.22327422174640013,True,True,False
23.8999761,0.1281587908906446,True,True,False
23.9333094,0.5713271179010486,True,True,False
23.9666427,0.91688214065861,True,True,False
23.999976,1.0257252113294923,True,True,False
24.0333093,0.8630347509586878,True,True,False
24.0666426,0.49978983004131683,True,True,False
24.0999759,0.0670120913046206,True,True,False
24.1333092,-0.3070254634152285,True,True,False
24.1666425,-0.544372189171573,True,True,False
24.1999758,-0.6342564981411055,True,True,False
24.2333091,-0.6209199745244671,True,True,False
24.2666424,-0.57323107289215,True,True,False
24.2999757,-0.5512437069642802,True,True,False
24.333309,-0.5837588604301178,True,True,False
24.3666423,-0.6616424485790757,True,True,False
24.3999756,-0.7425054436986628,True,True,False
24.4333089,-0.7634585140240905,True,True,False
24.4666422,-0.6629752615641725,True,True,False
24.4999755,-0.4091365591365814,True,True,False
24.5333088,-0.024245710452854195,True,True,False
24.5666421,0.4074591953888618,True,True,False
24.5999754,0.7603625558409544,True,True,False
24.6333087,0.9162947505564399,True,True,False
24.666642,0.8213051726742616,True,True,False
24.6999753,0.5177209217125524,True,True,False
24.7333086,0.13093336323545496,True,True,False
24.7666419,-0.18158976546101366,True,True,False
24.7999752,-0.2930514110246068,True,True,False
24.8333085,-0.15733355856730405,True,True,False
24.8666418,0.16886395444407204,True,True,False
24.8999751,0.5412825265436626,True,True,False
24.9333084,0.7828470651548897,True,True,False
24.9666417,0.7613877359795302,True,True,False
24.999975,0.45420593826722877,True,True,False
25.0333083,-0.0360427707871792,True,True,False
25.0666416,-0.5250029751010882,True,True,False
25.0999749,-0.8285897045484623,True,True,False
